axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
4,5,lumen,0.0047368421052631574,0.00165,0.0042105263157894736,0.005263157894736842,0.0015,0.0018,1000179.8758355684,1.4443656817219137,14.084169598743717,2967.6289008945282,0.15964636744488903,1173,1173,4.0584428113173469e-05,0.22132938594724089,0.59999999999999998,2,500000,0.00035,0.0001,0.092728063455469301,0.12700449585345822,1.5453255885422925e-17,0.17711012724908215,0.052745656637330496,0.54943900213650454,2.2970377119143576e-05,0.081406081921704107,0.063861223113282711,6.8018712651753532e-18,0.056680430589905573,0.36849145519705601,0.4295527110882621,8.0980897895649631e-06,0.26717436339778916,0.0021136256143311719,1.4860193582493498e-09,0.0023367363830739838,2.3254493036425483e-05,0.3758320537104895,9.289154089308087e-05,5.7762365010386351e-07,2.3331698475696993e-10,4.1822554706661635e-12,4.0739451073396083e-10,1.029502606889843e-10,6.7172625916475016e-08,0.35242642783024719,0,0,0,0,0,0,0,1.8244721747534711e-11,-5.1931359261058858e-13,-4.5561147243755566e-12,-8.2635730596980218e-11,6.793068711707928e-15,2.2508708623098644e-10,3.7793376300568396e-13,-5.9355190033805183e-14,-6.0922983077223001e-17,-1.7495019881982561e-18,6.4277720757730824e-18,-9.142952680110205e-18,4.0217545700817829e-14,-1.5598594671396323e-10,-3.1994504902030374e-07,2.3626368700346845e-07,-3.2800068276996157e-23,8.3460843406134161e-08,1.0433002924359336e-06,-4.0332777778706586e-07,0,0.020366525055594144,0.03076188009858034,3.4056807037453878e-18,0.041938495801070085,0.012298858775302535,0.12562064259774708,5.3176281108219246e-06,-4.4949413494302599e-05,-0.00011273449545089695,-8.9935713331135948e-20,-0.0004893010740923368,0.00038671507140637239,-0.00058187911969506353,-3.2046196154759316e-08
4,6,lumen,0.0047368421052631574,0.0019499999999999999,0.0042105263157894736,0.005263157894736842,0.0018,0.0020999999999999999,1000179.005218933,1.455106710752343,14.188918912329502,2951.0044842389789,0.158853129734601,1173,1173,4.0633520465537634e-05,0.22007651804012157,0.59999999999999998,2,500000,0.00035,0.0001,0.092303488162052763,0.12679354319421887,1.5887118892754299e-17,0.17984195075792195,0.051741476075976102,0.54846364342252762,2.2999284399641327e-05,0.081636022493083132,0.064229321777569445,7.044847856735696e-18,0.057982750263339537,0.36416448831659809,0.43197924856414355,8.168585266285748e-06,0.26587796578515505,0.002153062226050191,1.4917688914572839e-09,0.0023523847588850385,2.3824819313725667e-05,0.37670415402631124,9.4067511540750858e-05,5.7150319174176643e-07,2.3352298970353606e-10,4.206878561258632e-12,4.087379633027763e-10,1.0368252709485465e-10,6.8414981112360752e-08,0.35279389871265188,0,0,0,0,0,0,0,5.2683868244038601e-11,-4.6775765125372376e-13,-9.6451408296639374e-12,-1.7171368088367692e-10,7.0204259072781383e-15,4.0088981461718076e-10,3.4712320178872402e-13,-2.9419825950394163e-14,-7.2926508760565432e-18,-1.5296486775669015e-18,5.9966073868046904e-18,-8.0911639935178972e-18,5.3994260820988845e-14,-2.7212582222107255e-10,-3.2328872193176927e-07,2.3608837018684881e-07,-7.0149143832375291e-23,8.6809075461164283e-08,1.056677603999967e-06,-4.0993569866420998e-07,0,0.020317602869986233,0.030790363894508919,3.5119983093126619e-18,0.04272075956936331,0.01208945891520158,0.12570403892382573,5.3383196737289302e-06,-6.084119323881702e-05,-0.00013864531411178718,-1.1402127401513464e-19,-0.00060266122706573069,0.00047406180593516774,-0.0007085733536264558,-3.8948041665617623e-08
4,7,lumen,0.0047368421052631574,0.0022499999999999998,0.0042105263157894736,0.005263157894736842,0.0020999999999999999,0.0023999999999999998,1000177.9320329677,1.4674531926804977,14.309326282512448,2932.7149721105557,0.15788919396423173,1173,1173,4.0692717452226307e-05,0.21853773464215495,0.59999999999999998,2,500000,0.00035,0.0001,0.091877212711265796,0.12661684646589677,1.6445786817701789e-17,0.18329399138863556,0.050553646578468683,0.54757368233794856,2.3046214701842042e-05,0.081948576613682128,0.064684104567772224,7.3544637023294244e-18,0.059597208034811354,0.3588237220546267,0.43493813401557196,8.2547135355567738e-06,0.26426759727151555,0.0022029621332825358,1.499444619829162e-09,0.0023716053204919478,2.4549375341723344e-05,0.37777993243510011,9.5539232992840754e-05,5.6399275834559453e-07,2.3375180526342949e-10,4.2394429236451755e-12,4.1056146228481561e-10,1.0463995463922059e-10,6.9977163672093367e-08,0.35325717800871498,0,0,0,0,0,0,0,-1.5345519477918342e-11,-3.7759394958613673e-13,8.8830047992715144e-14,1.0077146049470131e-11,4.2456272872359868e-15,3.5809408715191393e-11,2.9221323397926554e-13,8.1140606386642666e-15,5.4885099636345856e-17,-1.1015396131683259e-18,4.7703961909245776e-18,-5.8467391136150626e-18,6.4472923132834142e-14,-3.0621089358631336e-11,-3.2763226409226326e-07,2.3478373539775887e-07,-3.9318161331420462e-23,9.2812553633990494e-08,1.0757165490732357e-06,-4.2045478126917502e-07,0,0.020264551178443578,0.030822029518819499,3.6467658566640538e-18,0.043670194038897353,0.011834139957336618,0.12578463392566233,5.3623991744610988e-06,-8.2820743561218859e-05,-0.00017421713077040823,-1.4643562653126996e-19,-0.00071082791772741785,0.00057191743931108156,-0.00085520297985047929,-4.6383183022379426e-08
4,8,lumen,0.0047368421052631574,0.0025499999999999997,0.0042105263157894736,0.005263157894736842,0.0023999999999999998,0.0026999999999999997,1000176.5351526194,1.4844803746569417,14.475380757682816,2906.9992680855357,0.15669760248352924,1173,1173,4.0761943741739845e-05,0.21668100235484172,0.59999999999999998,2,500000,0.00035,0.0001,0.091297198941250851,0.12627628801438204,1.7141550330662134e-17,0.18702562938455597,0.049068876119721411,0.54574212729410576,2.3066728099716466e-05,0.082376221204545436,0.065258741509282361,7.7545617792773955e-18,0.061516217064389533,0.35232671884153627,0.43851374344102051,8.3579392259658881e-06,0.26227837550340788,0.0022656028872693169,1.5096511197015397e-09,0.0023948815074089991,2.5471124918731081e-05,0.37912164475935339,9.7362243252788972e-05,5.5502490741717115e-07,2.3405290846482973e-10,4.2825253360299398e-12,4.1303419292260619e-10,1.0588821946498364e-10,7.1945491005837481e-08,0.35381603273708156,0,0,0,0,0,0,0,-5.9281907824327793e-12,-3.1333185746731411e-13,1.688287859073617e-12,2.95180217652456e-11,1.3267381984705118e-15,-9.497886580955156e-11,2.6038867096993072e-13,4.90358621763054e-14,1.2485611915842438e-16,-7.1180695351664309e-19,3.8326195659192553e-18,-3.8189425480809973e-18,7.9941577247783203e-14,6.9623251226713776e-11,-3.3319988986327265e-07,2.2644797526005789e-07,-5.2640888790038861e-23,1.068450747591446e-07,1.1064424527140737e-06,-4.4007277366642228e-07,0,0.020205402163959271,0.030867105058224039,3.8172263563668528e-18,0.044761490890049653,0.011527006956150937,0.12584032612595905,5.3888596633201938e-06,-0.00011110683410417573,-0.00024822205672098802,-1.87705181717638e-19,-0.00076667979397582187,0.00068315420833593189,-0.0010387467877828356,-5.4243126563379479e-08
4,9,lumen,0.0047368421052631574,0.0028499999999999997,0.0042105263157894736,0.005263157894736842,0.0026999999999999997,0.0029999999999999996,1000094.307508233,1.503409758635037,14.661169232762916,2879.4695203610172,0.13649727904453984,1173,1173,4.0839968351413751e-05,0.21446820563782065,0.59999999999999998,2,500000,0.00035,0.0001,0.090771833658571263,0.12625059767401869,1.8051873834539882e-17,0.19092415261237336,0.047369302848043908,0.54416930392674767,2.3105860848139652e-05,0.082953388695164137,0.066082876766735188,8.2711912387234826e-18,0.063604519804400461,0.34448877256605664,0.44286196259477356,8.4795728701688689e-06,0.25976329180360419,0.0023439860428980841,1.522618360710179e-09,0.002422432045957895,2.6681126287026925e-05,0.38094180303944647,9.959991483551727e-05,5.4499757265583437e-07,2.3471660727156593e-10,4.3388159271382986e-12,4.1623434839927157e-10,1.0748299256769183e-10,7.4521232297403621e-08,0.35440158422277546,0,0,0,0,0,0,0,3.3579077099614575e-11,-4.0637642142602368e-13,-2.7288717858401168e-12,-6.2228344091144474e-11,2.5345394186193637e-15,3.7946537622193799e-11,3.2427583586959988e-13,1.922539818316471e-14,7.381228674431414e-17,-1.0889483797439689e-18,5.2005083959610725e-18,-6.1072486098473399e-18,7.218181607717814e-14,-6.58020900867746e-12,-3.4015208382528334e-07,1.9317918120709265e-07,5.3009639999458402e-24,1.4693759100080671e-07,1.1673850146970421e-06,-4.8703014876583239e-07,0,0.017117108630316562,0.025889258291190102,3.4219600886846234e-18,0.038498734085361537,0.0093259036551593122,0.10620332113833858,4.5583862555387333e-06,0,0,0,0,0,0,0
4,10,annular_channel,0.0047368421052631574,0.0040000000000000001,0.0042105263157894736,0.005263157894736842,0.0030000000000000001,0.0050000000000000001,99999.999950329657,0.020670849756666707,nan,nan,0.050029167749835006,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0,lumen,0.0057894736842105266,0.00015000000000000001,0.005263157894736842,0.0063157894736842104,0,0.00030000000000000003,1000169.9292012561,1.412886965249339,13.777354164582793,2985.0718021150183,0.16267376799740998,1173,1173,4.0612950738229501e-05,0.22550928068934134,0.59999999999999998,2,500000,0.00035,0.0001,0.083459189996221858,0.14139656121206309,1.2941542588461589e-17,0.17969464612941671,0.057139585885228147,0.53875345246869266,2.2997300837272611e-05,0.071672805514377227,0.069549107514198627,5.5722300042898567e-18,0.05625478382158991,0.3904922180349128,0.41202315415225649,7.9309626649452109e-06,0.26833924092198885,0.0018666024658215378,1.2764929376107811e-09,0.0021868062558783575,2.236646872375137e-05,0.38365047697199584,8.4448045774348737e-05,6.7800712901570043e-07,2.5520294921303543e-10,3.6976681242868391e-12,3.5259178919495183e-10,8.7682630607482897e-11,6.6505773814540787e-08,0.34384931238124544,0,0,0,0,0,0,0,1.1667796947811791e-11,-9.7610392728405741e-14,-1.3377267069004456e-12,-1.7158673201626591e-11,-2.9099986309510939e-16,2.2032640902697187e-11,8.7632886891859633e-14,-3.8616028777416211e-15,-2.9407378164305189e-18,-4.4842149892853522e-19,2.5105048430245913e-18,-3.2391745131006329e-18,9.2830475801670079e-16,-1.5190710060207683e-11,-2.6000157050346667e-07,1.9725095301570406e-07,-1.011613882109042e-23,6.2729925778679796e-08,8.4273276680646436e-07,-3.2271566990926814e-07,0,0.018333071779105439,0.033748591739706166,2.8787318932393882e-18,0.042189654006324996,0.013230587701503753,0.12299340332300279,5.3058151081939369e-06,-4.243419712267417e-06,-2.1359649024753744e-05,-1.1385682794862566e-20,-7.9598412547837085e-05,6.3981219180928964e-05,-9.6414702810062225e-05,-5.4247334152772368e-09
5,1,lumen,0.0057894736842105266,0.00045000000000000004,0.005263157894736842,0.0063157894736842104,0.00030000000000000003,0.00060000000000000006,1000169.7983449441,1.4174674661329405,13.82202138816789,2976.2481650820537,0.16254311563876664,1173,1173,4.0621458798488489e-05,0.22530467428666281,0.59999999999999998,2,500000,0.00035,0.0001,0.083214300928627874,0.14107888797182835,1.2969560759469723e-17,0.17977570229792883,0.056853863595323156,0.53752723953325277,2.2956801726250531e-05,0.071694187323875447,0.069617829595342851,5.6023984690459874e-18,0.056462623605055232,0.38979926518578195,0.41241815162650369,7.9426634409052416e-06,0.26813809776163333,0.0018719720468553574,1.2770500683476546e-09,0.0021892050475835062,2.2452964233113979e-05,0.38379605786869614,8.4615792118982917e-05,6.7691759145183734e-07,2.5526359850352782e-10,3.6998023242893959e-12,3.5269783188893371e-10,8.7758651773898736e-11,6.6703712502910712e-08,0.34389685292110395,0,0,0,0,0,0,0,-1.2560462670795217e-11,-7.6579859981339224e-14,2.2373916057134303e-12,1.7950025855546221e-12,-2.0860049798621105e-16,-2.8596493662630396e-12,7.0108501670323967e-14,-1.040183564282593e-15,-4.6816044526240276e-19,-2.9684047719478244e-19,1.7892977508657588e-18,-2.2918943841882947e-18,1.8764105101672937e-15,1.1393580262967199e-11,-2.6037424364321049e-07,1.9731382677745657e-07,-1.1573324047810108e-24,6.3061038418875359e-08,8.4418329765467703e-07,-3.2343483585828281e-07,0,0.018321457568276581,0.033757012351570123,2.8923772725268188e-18,0.042317967519179531,0.013195601130803009,0.12300985205921987,5.3094967460198981e-06,-8.3654439877074902e-06,-4.3812883631781603e-05,-2.5692352731469674e-20,-0.00016221480702972884,0.00012913945711205918,-0.00019374405919994262,-1.0956691285044584e-08
5,2,lumen,0.0057894736842105266,0.00075000000000000002,0.005263157894736842,0.0063157894736842104,0.00060000000000000006,0.00090000000000000008,1000169.5339479635,1.4199351362814141,13.846087815553773,2972.7351112608362,0.16227911073691764,1173,1173,4.0638684748819671e-05,0.22489068345262814,0.59999999999999998,2,500000,0.00035,0.0001,0.08311854596412184,0.1411190872630716,1.3104518386074425e-17,0.18081121333788031,0.056551095125592435,0.53762514308375853,2.2985166401591868e-05,0.071736376395959214,0.069758917340067311,5.67055167054583e-18,0.056886726304008685,0.38839852637633326,0.4132114872599158,7.9663237159338462e-06,0.26772963046881332,0.0018828556540914213,1.2781532844709132e-09,0.0021940201780820076,2.2629254894850791e-05,0.38409353333074508,8.4954684242096698e-05,6.7474063240315442e-07,2.5539120572622692e-10,3.7041102300861423e-12,3.5290638062054441e-10,8.7911372804513745e-11,6.7106563199629489e-08,0.34399163260386922,0,0,0,0,0,0,0,-3.7264741445069904e-11,-7.6252636766824053e-14,5.942195133218305e-12,2.000435823873883e-11,3.1506915132428759e-16,-1.2329309014708079e-11,6.9471752095455192e-14,-1.3045120539345589e-15,-6.5312821489055181e-19,-2.954419021870628e-19,1.7538053436362749e-18,-2.2479672291773047e-18,1.9251955627574521e-15,2.3653412298105252e-11,-2.6112018498836154e-07,1.9740563433900959e-07,-1.3937330230215899e-22,6.3720936872860303e-08,8.4708225872587306e-07,-3.2485518081104559e-07,0,0.018299427662408701,0.03377211507573806,2.9219967528672713e-18,0.042577126831480343,0.013124787880554274,0.12304177930806301,5.3168330970281009e-06,-1.3122194085841647e-05,-6.7070292592105241e-05,-3.3462465427434995e-20,-0.00024985827908186893,0.0001968103755669243,-0.00029355536091877119,-1.6669767790477459e-08
5,3,lumen,0.0057894736842105266,0.0010500000000000002,0.005263157894736842,0.0063157894736842104,0.00090000000000000008,0.0012000000000000001,1000169.1382747568,1.4258293085499445,13.903568636238102,2962.9812385180703,0.16187344413409935,1173,1173,4.0664917015021544e-05,0.22425839976345874,0.59999999999999998,2,500000,0.00035,0.0001,0.082851397727822282,0.14097152571113097,1.3255015055707086e-17,0.18213647133597941,0.056006959845293608,0.536960910195735,2.2993776581527533e-05,0.07180266128012458,0.069975268956798065,5.7594853303766755e-18,0.057541569460383191,0.38625823924408281,0.41441425866684906,8.0023917623928007e-06,0.26710387663561797,0.0018996026523517386,1.2798749583896839e-09,0.0022013366814987263,2.2901310739854363e-05,0.38454888328085762,8.5473817667437854e-05,6.7143443745064771e-07,2.5558441206463057e-10,3.7108635550176003e-12,3.5323542643388213e-10,8.8148455111603487e-11,6.7725991251732793e-08,0.3441371844802838,0,0,0,0,0,0,0,-2.0454103129182827e-11,-6.9229348249687972e-14,6.8093910196013024e-12,-6.4374326872899437e-11,2.5652223401007035e-16,7.1954303084396931e-11,6.814489146923924e-14,5.0567189324723927e-16,2.0347756434585401e-18,-2.8575987590175179e-19,1.7605971168507947e-18,-2.2172046665397931e-18,-1.4228896542621119e-15,6.0664248718048096e-12,-2.6226851026524278e-07,1.9748279406206493e-07,3.2969945076567069e-23,6.4706953217658787e-08,8.5150224676810993e-07,-3.2690427698156554e-07,0,0.018267543131234229,0.033793276468651143,2.9631842380729402e-18,0.042973949556127572,0.01301699876750928,0.12308820091399446,5.3278514935545749e-06,-1.9003832975095371e-05,-9.127881233889712e-05,-5.0719754394742103e-20,-0.00034474450824969636,0.00026814312820245493,-0.0003971630042897835,-2.2642662575594037e-08
5,4,lumen,0.0057894736842105266,0.0013500000000000001,0.005263157894736842,0.0063157894736842104,0.0012000000000000001,0.0015,1000168.6102435228,1.4319032309525728,13.962804133139128,2953.8888271190381,0.161322647972724,1173,1173,4.0700535961227656e-05,0.22339495950938212,0.59999999999999998,2,500000,0.00035,0.0001,0.082610461324463813,0.14096558434810375,1.3508537478687502e-17,0.18422160401100485,0.055346767739466972,0.53678430961378143,2.3036796229838143e-05,0.07189887744323091,0.070270433551091596,5.8946516326046205e-18,0.058448275895802634,0.38333138757367102,0.41604297401496204,8.0515212418590212e-06,0.26624639585057747,0.0019227588384181126,1.2823427486158532e-09,0.0022112867129080917,2.3278221231080906e-05,0.38516979931219075,8.6187321704059923e-05,6.6693044726599136e-07,2.5583840289452817e-10,3.7205198685898655e-12,3.5371723664892249e-10,8.8482825366804761e-11,6.857935359897349e-08,0.34433955624906687,0,0,0,0,0,0,0,-1.5847975885512126e-12,-3.9499564414382435e-14,-3.2507030909578274e-13,-3.9227523562268811e-11,-2.2594773274597912e-16,1.1624928233575083e-10,6.5227504766183071e-14,2.2887507861168999e-14,4.3885356954252277e-17,-1.2326708173046013e-19,1.4894662338124243e-18,-1.4753071893968981e-18,-2.640223360917186e-15,-7.5157658149842379e-11,-2.6386758406569955e-07,1.9770250470063644e-07,1.4553138558356206e-23,6.6049135148730857e-08,8.5765362362044684e-07,-3.2987781678484041e-07,0,0.018226431439874059,0.033821637153950847,3.0235958976525081e-18,0.043520598343810224,0.012870967769835521,0.12314820581124068,5.3427424652836026e-06,-2.6685264738463339e-05,-0.00011639444027425833,-6.7231283420918918e-20,-0.00044856926179054097,0.00034422345341031011,-0.00050587210326084972,-2.8938464892215312e-08
5,5,lumen,0.0057894736842105266,0.00165,0.005263157894736842,0.0063157894736842104,0.0015,0.0018,1000167.938516735,1.4413710539258435,14.055136402183214,2938.9845772912681,0.16062303224301133,1173,1173,4.0745957541195718e-05,0.22228391733344782,0.59999999999999998,2,500000,0.00035,0.0001,0.082222456181929568,0.14079206399175703,1.382916456774462e-17,0.18672279203302294,0.054441605903573317,0.53592049039697032,2.3064598499336867e-05,0.072034397367048086,0.070648042261658439,6.0744669769326111e-18,0.059633582026872384,0.37955565323840573,0.41812021056088466,8.1145451306575712e-06,0.26513839054092991,0.0019531020715786826,1.2857602151296051e-09,0.0022240582993795881,2.377259002032032e-05,0.38596483110993751,8.7115203130690757e-05,6.6112749260810867e-07,2.5614260328439859e-10,3.7337836485237835e-12,3.5440413119785568e-10,8.893437123104286e-11,6.969009021457521e-08,0.34460799737846737,0,0,0,0,0,0,0,-1.0453491703347725e-11,-1.8740558107289568e-14,3.5496835923249158e-12,5.566434151347633e-11,-2.9484878080743293e-15,-1.8287549447860985e-10,6.9711569934861516e-14,5.4141803887408635e-14,1.0755294810309186e-16,4.1691886813673015e-20,1.3138466907806785e-18,-6.5676136016194663e-19,5.8957760385141415e-15,1.3400672210175096e-10,-2.6601781131976171e-07,1.9830258440878268e-07,-2.6242889026249812e-23,6.789449549635565e-08,8.6594246906379624e-07,-3.339644212840831e-07,0,0.018175075728248578,0.033860626457877366,3.1032428000683073e-18,0.044233524290924052,0.012685256096561447,0.12321844898561915,5.361712475466441e-06,-3.6525751080747625e-05,-0.00014350931215254453,-8.5185565120815598e-20,-0.00056253795785909564,0.00042594434685954064,-0.00062109831142132226,-3.5632427473404462e-08
5,6,lumen,0.0057894736842105266,0.0019499999999999999,0.005263157894736842,0.0063157894736842104,0.0018,0.0020999999999999999,1000167.1142699412,1.4540742271066096,14.179019613103394,2918.9219936842524,0.15976215634351215,1173,1173,4.0801626517993665e-05,0.22090535653948806,0.59999999999999998,2,500000,0.00035,0.0001,0.081714746137750705,0.14048534276110347,1.4224843197620785e-17,0.18973153858535091,0.053297572659465504,0.53448069729575176,2.3082759384695574e-05,0.072220593914288603,0.071115474129355205,6.3033417929991095e-18,0.061128569311412986,0.37485482543123244,0.42067234470061848,8.1925130923690857e-06,0.26375428536027662,0.0019916499834382474,1.2903687434642507e-09,0.0022398648471469058,2.4402086381539818e-05,0.38694887468831268,8.8282726267727903e-05,6.5392527315625501e-07,2.5649112700586796e-10,3.7515666707939518e-12,3.5535898132752827e-10,8.9527953552459237e-11,7.109125141476773e-08,0.34495191329615171,0,0,0,0,0,0,0,-1.0802673675252236e-11,1.7921562301223492e-14,4.7927159927736285e-12,6.7564576828925216e-11,-4.3645642655576466e-15,-2.4263085681222596e-10,6.3482239454083463e-14,9.3642324797138521e-14,1.8611928822417321e-16,3.0852420947663789e-19,7.9064554416142069e-19,8.0245571875472312e-19,1.9030534571299265e-14,1.8088616686102973e-10,-2.6880618631073411e-07,1.9827589986531891e-07,-1.118844197123159e-23,7.0768016090501494e-08,8.7717755929694885e-07,-3.3963697670946758e-07,0,0.018116446013463988,0.033904460355315157,3.2019154624331349e-18,0.0451206053733774,0.012456373854018507,0.12329062056878909,5.3844272927751334e-06,-4.9440349748589967e-05,-0.00017452546927415675,-1.0823270387147254e-19,-0.00068348204233567968,0.00051430370322093236,-0.0007457338730165313,-4.2744132570282161e-08
5,7,lumen,0.0057894736842105266,0.0022499999999999998,0.005263157894736842,0.0063157894736842104,0.0020999999999999999,0.0023999999999999998,1000166.0987244734,1.4702383111684771,14.336653953743882,2893.6552942987678,0.15869499880249485,1173,1173,4.0867808639061189e-05,0.21923659953887692,0.59999999999999998,2,500000,0.00035,0.0001,0.081099600917528894,0.14005663450942868,1.4721102450429081e-17,0.19325967691356072,0.051907422172015917,0.53245551701731131,2.3091091453006043e-05,0.07247378383976448,0.071686665579709485,6.5957669744800554e-18,0.062957511216389053,0.36913628438049845,0.42373746840072046,8.2865829180475766e-06,0.26205892671155745,0.0020397622415856895,1.296495078780468e-09,0.0022589781304225821,2.5192081686262316e-05,0.38814739170471768,8.9723034076731571e-05,6.4522644414748292e-07,2.56889056126868e-10,3.7751543941516778e-12,3.5666922074346746e-10,9.029768612322548e-11,7.2831204308574842e-08,0.3453793060341801,0,0,0,0,0,0,0,-6.1627056456262362e-11,4.9661379027430926e-14,1.706764979377922e-11,2.1168333727139733e-10,-7.4449994780234618e-15,-6.6727765804172612e-10,3.9578157125370411e-14,9.2354292616225742e-14,1.7482935972645049e-16,5.3232311993108212e-19,-2.3202354143566485e-19,2.1357784158320539e-18,1.321217090151287e-14,4.9996620701414615e-10,-2.7237969935870604e-07,1.9661723676955845e-07,-2.4718131968135644e-23,7.6412574293666218e-08,8.9353125910796027e-07,-3.4898689199591715e-07,0,0.018050619551590291,0.033953607165363303,3.3318749284958185e-18,0.046183813919459991,0.012180633469864758,0.12334955975595785,5.4104018355631624e-06,-6.6188230442401757e-05,-0.00021759897279718845,-1.3585741971776192e-19,-0.00079675348165293843,0.00061074407398125925,-0.00088546064653650198,-5.0226826326772421e-08
5,8,lumen,0.0057894736842105266,0.0025499999999999997,0.005263157894736842,0.0063157894736842104,0.0023999999999999998,0.0026999999999999997,1000164.7740728351,1.4860664834685278,14.491017531817159,2870.9572772039555,0.15739259996759877,1173,1173,4.0944319135429867e-05,0.21725153311402648,0.59999999999999998,2,500000,0.00035,0.0001,0.08061306390310187,0.13994945168391629,1.5380256025286626e-17,0.1977307216195259,0.050401181609089692,0.53131490476895715,2.3151970124880252e-05,0.072814643290740264,0.072403068829697589,6.9652965718565221e-18,0.065107576940339654,0.3622839317071524,0.42738238134458628,8.3978874837483571e-06,0.2599921966405781,0.0020992600797831162,1.3044824622995373e-09,0.0022817156955702959,2.618538626309379e-05,0.38962748859134677,9.1479054487513388e-05,6.3504675105762464e-07,2.5740973038624633e-10,3.8062329708038381e-12,3.5843205604756994e-10,9.1284898044424488e-11,7.4998243284636385e-08,0.34588096249156142,0,0,0,0,0,0,0,1.5720810004960823e-11,4.5854397847353299e-15,8.6817396570466906e-12,2.0609274568309752e-10,-9.8199443368529593e-15,-7.9218118653398562e-10,6.5116238671156762e-14,7.5064086890730408e-14,1.4736270961338992e-16,2.6402230611159128e-19,7.1313877246399029e-19,6.8980655354919239e-19,1.1344375575911507e-14,5.6153945349733197e-10,-2.7685384593103407e-07,1.8713664828862164e-07,-1.1479815063760609e-23,9.0500620293449425e-08,9.2102821029615978e-07,-3.6755187338144424e-07,0,0.017978324859620535,0.03401273482224304,3.4901340580271992e-18,0.047385578029839732,0.011852113058506942,0.12337180110941991,5.4382006862795963e-06,-8.8581156663797723e-05,-0.00030068925525168517,-1.7263022435985607e-19,-0.00085030627641621446,0.00071842387698540968,-0.0010601426198264508,-5.7927030184015184e-08
5,9,lumen,0.0057894736842105266,0.0028499999999999997,0.005263157894736842,0.0063157894736842104,0.0026999999999999997,0.0029999999999999996,1000084.4810602191,1.5072672747888516,14.698931942683997,2839.7018908034697,0.12540402773062753,1173,1173,4.1029512400021179e-05,0.21491983122137059,0.59999999999999998,2,500000,0.00035,0.0001,0.079973972224904974,0.13986964323629225,1.6192896558082123e-17,0.20187062218616339,0.048570969992437631,0.52915933572910467,2.317620736005752e-05,0.073273825027736605,0.073400013094528774,7.4385362979614678e-18,0.067424448107016519,0.35413759043104531,0.4317555960431852,8.527296487484791e-06,0.25742032442236562,0.0021727019216959392,1.3145330943638769e-09,0.0023082679384295863,2.7470516983025165e-05,0.39158728615094651,9.3605176850737975e-05,6.23812805189989e-07,2.5835193541522795e-10,3.847004308034029e-12,3.6071506641162348e-10,9.2534012559440025e-11,7.7790572535717271e-08,0.34638964023936836,0,0,0,0,0,0,0,-1.8482520113982572e-11,1.0574179370720182e-16,2.7447354342400768e-12,1.9559420734510931e-11,-2.3983636257551844e-15,-4.639185736954321e-11,5.144162161543882e-14,4.8182378226124811e-14,9.0882985616126266e-17,2.1353222903477162e-19,3.9797582464850347e-19,5.8514087032692893e-19,1.6133806624890763e-15,4.2471165122492864e-11,-2.8236772180254693e-07,1.5087060040164246e-07,1.9348278775218866e-23,1.3154072108326349e-07,9.7864486953147534e-07,-4.1392526012318243e-07,0,0.014438455155915835,0.027113203200405368,2.9649530608884314e-18,0.038719055543245909,0.0091167110280382241,0.098754793470006666,4.3658310402764069e-06,0,0,0,0,0,0,0
