train_loss,valid_loss,best_valid_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6776668787002563,0.5233453273773193,0.5233453273773193,1,1784561261,,False,1,b43601fc,2026-07-20_10-27-41,3.452796697616577,3.452796697616577,14042,Rohan-Laptop,172.22.123.235,3.452796697616577,1
0.46017639636993407,0.4168789505958557,0.4168789505958557,2,1784561263,,False,2,b43601fc,2026-07-20_10-27-43,1.6877076625823975,5.140504360198975,14042,Rohan-Laptop,172.22.123.235,5.140504360198975,2
0.3955576866865158,0.43264285922050477,0.4168789505958557,3,1784561265,,False,3,b43601fc,2026-07-20_10-27-45,1.8437702655792236,6.984274625778198,14042,Rohan-Laptop,172.22.123.235,6.984274625778198,3
0.3748245984315872,0.3700724244117737,0.3700724244117737,4,1784561267,,False,4,b43601fc,2026-07-20_10-27-47,1.9955220222473145,8.979796648025513,14042,Rohan-Laptop,172.22.123.235,8.979796648025513,4
0.34524678289890287,0.36292871832847595,0.36292871832847595,5,1784561268,,False,5,b43601fc,2026-07-20_10-27-48,1.799318552017212,10.779115200042725,14042,Rohan-Laptop,172.22.123.235,10.779115200042725,5
0.31818282753229143,0.303803950548172,0.303803950548172,6,1784561270,,False,6,b43601fc,2026-07-20_10-27-50,1.4783804416656494,12.257495641708374,14042,Rohan-Laptop,172.22.123.235,12.257495641708374,6
0.2919332265853882,0.28897266983985903,0.28897266983985903,7,1784561271,,False,7,b43601fc,2026-07-20_10-27-51,1.5799920558929443,13.837487697601318,14042,Rohan-Laptop,172.22.123.235,13.837487697601318,7
0.286981588602066,0.2811381608247757,0.2811381608247757,8,1784561274,,False,8,b43601fc,2026-07-20_10-27-54,2.1089720726013184,15.946459770202637,14042,Rohan-Laptop,172.22.123.235,15.946459770202637,8
0.2777020618319511,0.257564839720726,0.257564839720726,9,1784561276,,False,9,b43601fc,2026-07-20_10-27-56,2.3014817237854004,18.247941493988037,14042,Rohan-Laptop,172.22.123.235,18.247941493988037,9
0.25243144035339354,0.25307154953479766,0.25307154953479766,10,1784561278,,False,10,b43601fc,2026-07-20_10-27-58,1.6538372039794922,19.90177869796753,14042,Rohan-Laptop,172.22.123.235,19.90177869796753,10
0.24278428852558137,0.262784817814827,0.25307154953479766,11,1784561279,,False,11,b43601fc,2026-07-20_10-27-59,1.6163663864135742,21.518145084381104,14042,Rohan-Laptop,172.22.123.235,21.518145084381104,11
0.23863977193832397,0.25001192688941953,0.25001192688941953,12,1784561281,,False,12,b43601fc,2026-07-20_10-28-01,1.48414945602417,23.002294540405273,14042,Rohan-Laptop,172.22.123.235,23.002294540405273,12
0.23274778872728347,0.2357489973306656,0.2357489973306656,13,1784561282,,False,13,b43601fc,2026-07-20_10-28-02,1.5495965480804443,24.551891088485718,14042,Rohan-Laptop,172.22.123.235,24.551891088485718,13
0.22376398742198944,0.2320842280983925,0.2320842280983925,14,1784561284,,False,14,b43601fc,2026-07-20_10-28-04,1.4757370948791504,26.027628183364868,14042,Rohan-Laptop,172.22.123.235,26.027628183364868,14
0.2221096247434616,0.2253262847661972,0.2253262847661972,15,1784561285,,False,15,b43601fc,2026-07-20_10-28-05,1.4833343029022217,27.51096248626709,14042,Rohan-Laptop,172.22.123.235,27.51096248626709,15
0.21298062354326247,0.22343880981206893,0.22343880981206893,16,1784561287,,False,16,b43601fc,2026-07-20_10-28-07,1.4849209785461426,28.995883464813232,14042,Rohan-Laptop,172.22.123.235,28.995883464813232,16
0.21414009630680084,0.22453991770744325,0.22343880981206893,17,1784561288,,False,17,b43601fc,2026-07-20_10-28-08,1.5855200290679932,30.581403493881226,14042,Rohan-Laptop,172.22.123.235,30.581403493881226,17
0.20592095702886581,0.21982561200857162,0.21982561200857162,18,1784561290,,False,18,b43601fc,2026-07-20_10-28-10,1.5445733070373535,32.12597680091858,14042,Rohan-Laptop,172.22.123.235,32.12597680091858,18
0.20855893939733505,0.21884353458881378,0.21884353458881378,19,1784561291,,False,19,b43601fc,2026-07-20_10-28-11,1.4109773635864258,33.536954164505005,14042,Rohan-Laptop,172.22.123.235,33.536954164505005,19
0.21540888547897338,0.2182072415947914,0.2182072415947914,20,1784561293,,True,20,b43601fc,2026-07-20_10-28-13,1.287745714187622,34.82469987869263,14042,Rohan-Laptop,172.22.123.235,34.82469987869263,20
