train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.38410069048404694,0.38992866277694704,0.38992866277694704,11,717162,437056,280096,1784564430,,False,11,5f2f1b16,2026-07-20_11-20-30,1.8405933380126953,21.22904348373413,50512,Rohan-Laptop,172.22.123.235,21.22904348373413,11
0.3711705833673477,0.38566999435424804,0.38566999435424804,12,717162,437056,280096,1784564432,,False,12,5f2f1b16,2026-07-20_11-20-32,1.6969003677368164,22.925943851470947,50512,Rohan-Laptop,172.22.123.235,22.925943851470947,12
0.3482398301362991,0.37249685525894166,0.37249685525894166,13,717162,437056,280096,1784564434,,False,13,5f2f1b16,2026-07-20_11-20-34,2.0945842266082764,25.020528078079224,50512,Rohan-Laptop,172.22.123.235,25.020528078079224,13
0.3381058245897293,0.3601343512535095,0.3601343512535095,14,717162,437056,280096,1784564436,,False,14,5f2f1b16,2026-07-20_11-20-36,2.1567447185516357,27.17727279663086,50512,Rohan-Laptop,172.22.123.235,27.17727279663086,14
0.3402748554944992,0.3394634425640106,0.3394634425640106,15,717162,437056,280096,1784564438,,False,15,5f2f1b16,2026-07-20_11-20-38,1.5737268924713135,28.750999689102173,50512,Rohan-Laptop,172.22.123.235,28.750999689102173,15
0.32074586749076844,0.3680144429206848,0.3394634425640106,16,717162,437056,280096,1784564440,,False,16,5f2f1b16,2026-07-20_11-20-40,1.9012205600738525,30.652220249176025,50512,Rohan-Laptop,172.22.123.235,30.652220249176025,16
0.33263364881277085,0.3459747523069382,0.3394634425640106,17,717162,437056,280096,1784564442,,False,17,5f2f1b16,2026-07-20_11-20-42,2.0107126235961914,32.66293287277222,50512,Rohan-Laptop,172.22.123.235,32.66293287277222,17
0.32330328822135923,0.33151683807373045,0.33151683807373045,18,717162,437056,280096,1784564444,,False,18,5f2f1b16,2026-07-20_11-20-44,1.5620651245117188,34.224997997283936,50512,Rohan-Laptop,172.22.123.235,34.224997997283936,18
0.3072660267353058,0.3267600119113922,0.3267600119113922,19,717162,437056,280096,1784564445,,False,19,5f2f1b16,2026-07-20_11-20-45,1.6670253276824951,35.89202332496643,50512,Rohan-Laptop,172.22.123.235,35.89202332496643,19
0.3009447157382965,0.3256723165512085,0.3256723165512085,20,717162,437056,280096,1784564447,,False,20,5f2f1b16,2026-07-20_11-20-47,2.0160393714904785,37.90806269645691,50512,Rohan-Laptop,172.22.123.235,37.90806269645691,20
0.3019076406955719,0.32291495203971865,0.32291495203971865,21,717162,437056,280096,1784564449,,False,21,5f2f1b16,2026-07-20_11-20-49,1.7307202816009521,39.63878297805786,50512,Rohan-Laptop,172.22.123.235,39.63878297805786,21
0.2937719613313675,0.3143890857696533,0.3143890857696533,22,717162,437056,280096,1784564451,,False,22,5f2f1b16,2026-07-20_11-20-51,1.770928144454956,41.40971112251282,50512,Rohan-Laptop,172.22.123.235,41.40971112251282,22
0.28438197672367094,0.30742381811141967,0.30742381811141967,23,717162,437056,280096,1784564453,,False,23,5f2f1b16,2026-07-20_11-20-53,1.8570077419281006,43.26671886444092,50512,Rohan-Laptop,172.22.123.235,43.26671886444092,23
0.28640765249729155,0.30226322412490847,0.30226322412490847,24,717162,437056,280096,1784564454,,False,24,5f2f1b16,2026-07-20_11-20-54,1.5701768398284912,44.83689570426941,50512,Rohan-Laptop,172.22.123.235,44.83689570426941,24
0.2910396113991737,0.347967204451561,0.30226322412490847,25,717162,437056,280096,1784564456,,False,25,5f2f1b16,2026-07-20_11-20-56,1.6474378108978271,46.484333515167236,50512,Rohan-Laptop,172.22.123.235,46.484333515167236,25
0.30088466703891753,0.3111721247434616,0.30226322412490847,26,717162,437056,280096,1784564458,,False,26,5f2f1b16,2026-07-20_11-20-58,1.9190163612365723,48.40334987640381,50512,Rohan-Laptop,172.22.123.235,48.40334987640381,26
