train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9197943210601807,0.8174988031387329,0.8174988031387329,1,717162,437056,280096,1784564606,,False,1,efcfb38a,2026-07-20_11-23-26,3.0612168312072754,3.0612168312072754,52752,Rohan-Laptop,172.22.123.235,3.0612168312072754,1
0.7419530153274536,0.6535429954528809,0.6535429954528809,2,717162,437056,280096,1784564608,,False,2,efcfb38a,2026-07-20_11-23-28,1.8027472496032715,4.863964080810547,52752,Rohan-Laptop,172.22.123.235,4.863964080810547,2
0.650507116317749,0.654290497303009,0.6535429954528809,3,717162,437056,280096,1784564609,,False,3,efcfb38a,2026-07-20_11-23-29,1.5171914100646973,6.381155490875244,52752,Rohan-Laptop,172.22.123.235,6.381155490875244,3
0.6127092599868774,0.6116659045219421,0.6116659045219421,4,717162,437056,280096,1784564611,,False,4,efcfb38a,2026-07-20_11-23-31,1.3369100093841553,7.718065500259399,52752,Rohan-Laptop,172.22.123.235,7.718065500259399,4
0.5779507637023926,0.6141124963760376,0.6116659045219421,5,717162,437056,280096,1784564612,,False,5,efcfb38a,2026-07-20_11-23-32,1.3959012031555176,9.113966703414917,52752,Rohan-Laptop,172.22.123.235,9.113966703414917,5
0.5616875231266022,0.5729836225509644,0.5729836225509644,6,717162,437056,280096,1784564613,,False,6,efcfb38a,2026-07-20_11-23-33,1.5472702980041504,10.661237001419067,52752,Rohan-Laptop,172.22.123.235,10.661237001419067,6
0.5333142280578613,0.5373326539993286,0.5373326539993286,7,717162,437056,280096,1784564615,,False,7,efcfb38a,2026-07-20_11-23-35,1.5460128784179688,12.207249879837036,52752,Rohan-Laptop,172.22.123.235,12.207249879837036,7
0.5014245688915253,0.5112535357475281,0.5112535357475281,8,717162,437056,280096,1784564616,,False,8,efcfb38a,2026-07-20_11-23-36,1.3655664920806885,13.572816371917725,52752,Rohan-Laptop,172.22.123.235,13.572816371917725,8
0.48618132472038267,0.49697810411453247,0.49697810411453247,9,717162,437056,280096,1784564618,,False,9,efcfb38a,2026-07-20_11-23-38,1.7333464622497559,15.30616283416748,52752,Rohan-Laptop,172.22.123.235,15.30616283416748,9
0.46842071413993835,0.471649169921875,0.471649169921875,10,717162,437056,280096,1784564620,,False,10,efcfb38a,2026-07-20_11-23-40,1.5722086429595947,16.878371477127075,52752,Rohan-Laptop,172.22.123.235,16.878371477127075,10
0.4590706884860992,0.4876460134983063,0.471649169921875,11,717162,437056,280096,1784564621,,False,11,efcfb38a,2026-07-20_11-23-41,1.5360736846923828,18.414445161819458,52752,Rohan-Laptop,172.22.123.235,18.414445161819458,11
0.4601613819599152,0.4580720365047455,0.4580720365047455,12,717162,437056,280096,1784564623,,False,12,efcfb38a,2026-07-20_11-23-43,1.5407495498657227,19.95519471168518,52752,Rohan-Laptop,172.22.123.235,19.95519471168518,12
0.45156545639038087,0.44875144958496094,0.44875144958496094,13,717162,437056,280096,1784564624,,False,13,efcfb38a,2026-07-20_11-23-44,1.5337259769439697,21.48892068862915,52752,Rohan-Laptop,172.22.123.235,21.48892068862915,13
0.4408517360687256,0.44678792357444763,0.44678792357444763,14,717162,437056,280096,1784564626,,False,14,efcfb38a,2026-07-20_11-23-46,1.3756630420684814,22.864583730697632,52752,Rohan-Laptop,172.22.123.235,22.864583730697632,14
0.4247645437717438,0.4323025643825531,0.4323025643825531,15,717162,437056,280096,1784564628,,True,15,efcfb38a,2026-07-20_11-23-48,1.8279376029968262,24.692521333694458,52752,Rohan-Laptop,172.22.123.235,24.692521333694458,15
