train_loss,valid_loss,best_valid_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0188688337802887,0.8440474033355713,0.8440474033355713,1,1784561571,,False,1,e39fe604,2026-07-20_10-32-51,1.9234726428985596,1.9234726428985596,19194,Rohan-Laptop,172.22.123.235,1.9234726428985596,1
0.706560242176056,0.5862374901771545,0.5862374901771545,2,1784561571,,False,2,e39fe604,2026-07-20_10-32-51,0.8042848110198975,2.727757453918457,19194,Rohan-Laptop,172.22.123.235,2.727757453918457,2
0.5421946376562119,0.5761549532413482,0.5761549532413482,3,1784561572,,False,3,e39fe604,2026-07-20_10-32-52,0.7653005123138428,3.4930579662323,19194,Rohan-Laptop,172.22.123.235,3.4930579662323,3
0.5019148111343383,0.4985671639442444,0.4985671639442444,4,1784561573,,False,4,e39fe604,2026-07-20_10-32-53,0.807563304901123,4.300621271133423,19194,Rohan-Laptop,172.22.123.235,4.300621271133423,4
0.4534981697797775,0.4948216378688812,0.4948216378688812,5,1784561574,,False,5,e39fe604,2026-07-20_10-32-54,0.9381566047668457,5.2387778759002686,19194,Rohan-Laptop,172.22.123.235,5.2387778759002686,5
0.43065991103649137,0.4524603545665741,0.4524603545665741,6,1784561575,,False,6,e39fe604,2026-07-20_10-32-55,0.9356505870819092,6.174428462982178,19194,Rohan-Laptop,172.22.123.235,6.174428462982178,6
0.40159485638141634,0.44509091675281526,0.44509091675281526,7,1784561576,,False,7,e39fe604,2026-07-20_10-32-56,0.9070985317230225,7.0815269947052,19194,Rohan-Laptop,172.22.123.235,7.0815269947052,7
0.379757884144783,0.4066497176885605,0.4066497176885605,8,1784561577,,False,8,e39fe604,2026-07-20_10-32-57,0.8963184356689453,7.9778454303741455,19194,Rohan-Laptop,172.22.123.235,7.9778454303741455,8
0.36001829206943514,0.397041055560112,0.397041055560112,9,1784561578,,False,9,e39fe604,2026-07-20_10-32-58,1.0086007118225098,8.986446142196655,19194,Rohan-Laptop,172.22.123.235,8.986446142196655,9
0.33060498237609864,0.37040009200572965,0.37040009200572965,10,1784561579,,False,10,e39fe604,2026-07-20_10-32-59,0.9575932025909424,9.944039344787598,19194,Rohan-Laptop,172.22.123.235,9.944039344787598,10
0.3159287333488464,0.37266885340213773,0.37040009200572965,11,1784561580,,False,11,e39fe604,2026-07-20_10-33-00,0.8509228229522705,10.794962167739868,19194,Rohan-Laptop,172.22.123.235,10.794962167739868,11
0.3103739574551582,0.35189939141273496,0.35189939141273496,12,1784561580,,False,12,e39fe604,2026-07-20_10-33-00,0.879443883895874,11.674406051635742,19194,Rohan-Laptop,172.22.123.235,11.674406051635742,12
0.29253033846616744,0.3244518727064133,0.3244518727064133,13,1784561581,,False,13,e39fe604,2026-07-20_10-33-01,0.9447121620178223,12.619118213653564,19194,Rohan-Laptop,172.22.123.235,12.619118213653564,13
0.28008280247449874,0.3194565653800964,0.3194565653800964,14,1784561582,,False,14,e39fe604,2026-07-20_10-33-02,0.8617265224456787,13.480844736099243,19194,Rohan-Laptop,172.22.123.235,13.480844736099243,14
0.2763638705015182,0.31270028054714205,0.31270028054714205,15,1784561583,,False,15,e39fe604,2026-07-20_10-33-03,0.8948149681091309,14.375659704208374,19194,Rohan-Laptop,172.22.123.235,14.375659704208374,15
0.2668990820646286,0.30895874202251433,0.30895874202251433,16,1784561584,,False,16,e39fe604,2026-07-20_10-33-04,0.8733789920806885,15.249038696289062,19194,Rohan-Laptop,172.22.123.235,15.249038696289062,16
0.26099599450826644,0.304085972905159,0.304085972905159,17,1784561585,,False,17,e39fe604,2026-07-20_10-33-05,0.8858587741851807,16.134897470474243,19194,Rohan-Laptop,172.22.123.235,16.134897470474243,17
0.25694985687732697,0.3033926486968994,0.3033926486968994,18,1784561586,,False,18,e39fe604,2026-07-20_10-33-06,1.0118374824523926,17.146734952926636,19194,Rohan-Laptop,172.22.123.235,17.146734952926636,18
0.2543692424893379,0.29347825050354004,0.29347825050354004,19,1784561587,,False,19,e39fe604,2026-07-20_10-33-07,1.0470287799835205,18.193763732910156,19194,Rohan-Laptop,172.22.123.235,18.193763732910156,19
0.25116450637578963,0.29351048469543456,0.29347825050354004,20,1784561588,,True,20,e39fe604,2026-07-20_10-33-08,0.9561655521392822,19.14992928504944,19194,Rohan-Laptop,172.22.123.235,19.14992928504944,20
