train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4197794675827026,0.4450356066226959,0.4450356066226959,13,594045,326248,267784,1784567153,,False,13,b428ee3a,2026-07-20_12-05-53,1.0693743228912354,15.922719717025757,81767,Rohan-Laptop,172.22.123.235,15.922719717025757,13
0.41923393607139586,0.43025436997413635,0.43025436997413635,14,594045,326248,267784,1784567154,,False,14,b428ee3a,2026-07-20_12-05-54,1.0156373977661133,16.93835711479187,81767,Rohan-Laptop,172.22.123.235,16.93835711479187,14
0.40248950719833376,0.4120863080024719,0.4120863080024719,15,594045,326248,267784,1784567155,,False,15,b428ee3a,2026-07-20_12-05-55,1.0532829761505127,17.991640090942383,81767,Rohan-Laptop,172.22.123.235,17.991640090942383,15
0.39589587450027464,0.41089096665382385,0.41089096665382385,16,594045,326248,267784,1784567156,,False,16,b428ee3a,2026-07-20_12-05-56,0.9532508850097656,18.94489097595215,81767,Rohan-Laptop,172.22.123.235,18.94489097595215,16
0.3900211930274963,0.40743371844291687,0.40743371844291687,17,594045,326248,267784,1784567157,,False,17,b428ee3a,2026-07-20_12-05-57,0.9448091983795166,19.889700174331665,81767,Rohan-Laptop,172.22.123.235,19.889700174331665,17
0.38724526166915896,0.3979106843471527,0.3979106843471527,18,594045,326248,267784,1784567158,,False,18,b428ee3a,2026-07-20_12-05-58,0.970984935760498,20.860685110092163,81767,Rohan-Laptop,172.22.123.235,20.860685110092163,18
0.38130985498428344,0.39044588804244995,0.39044588804244995,19,594045,326248,267784,1784567159,,False,19,b428ee3a,2026-07-20_12-05-59,0.9915392398834229,21.852224349975586,81767,Rohan-Laptop,172.22.123.235,21.852224349975586,19
0.3750648617744446,0.39184266328811646,0.39044588804244995,20,594045,326248,267784,1784567160,,False,20,b428ee3a,2026-07-20_12-06-00,0.9482650756835938,22.80048942565918,81767,Rohan-Laptop,172.22.123.235,22.80048942565918,20
0.37540940642356874,0.40360236167907715,0.39044588804244995,21,594045,326248,267784,1784567161,,False,21,b428ee3a,2026-07-20_12-06-01,0.9412024021148682,23.741691827774048,81767,Rohan-Laptop,172.22.123.235,23.741691827774048,21
0.3825686454772949,0.3969959020614624,0.39044588804244995,22,594045,326248,267784,1784567162,,False,22,b428ee3a,2026-07-20_12-06-02,0.9332530498504639,24.67494487762451,81767,Rohan-Laptop,172.22.123.235,24.67494487762451,22
0.37352595329284666,0.38628169894218445,0.38628169894218445,23,594045,326248,267784,1784567163,,False,23,b428ee3a,2026-07-20_12-06-03,0.9335629940032959,25.608507871627808,81767,Rohan-Laptop,172.22.123.235,25.608507871627808,23
0.36880472898483274,0.3872639834880829,0.38628169894218445,24,594045,326248,267784,1784567164,,False,24,b428ee3a,2026-07-20_12-06-04,0.9769992828369141,26.58550715446472,81767,Rohan-Laptop,172.22.123.235,26.58550715446472,24
0.36349637508392335,0.37176138162612915,0.37176138162612915,25,594045,326248,267784,1784567165,,False,25,b428ee3a,2026-07-20_12-06-05,0.983799934387207,27.56930708885193,81767,Rohan-Laptop,172.22.123.235,27.56930708885193,25
0.35723652839660647,0.3625517785549164,0.3625517785549164,26,594045,326248,267784,1784567166,,False,26,b428ee3a,2026-07-20_12-06-06,1.0506951808929443,28.620002269744873,81767,Rohan-Laptop,172.22.123.235,28.620002269744873,26
