train_loss,valid_loss,best_valid_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8422276735305786,0.8284099102020264,0.8284099102020264,1,1784561121,,False,1,cbcb71df,2026-07-20_10-25-21,2.3512461185455322,2.3512461185455322,12438,Rohan-Laptop,172.22.123.235,2.3512461185455322,1
0.8165531516075134,0.7892164587974548,0.7892164587974548,2,1784561122,,False,2,cbcb71df,2026-07-20_10-25-22,0.9143331050872803,3.2655792236328125,12438,Rohan-Laptop,172.22.123.235,3.2655792236328125,2
0.775659704208374,0.7461249828338623,0.7461249828338623,3,1784561123,,False,3,cbcb71df,2026-07-20_10-25-23,0.9086670875549316,4.174246311187744,12438,Rohan-Laptop,172.22.123.235,4.174246311187744,3
0.745985460281372,0.7182871699333191,0.7182871699333191,4,1784561124,,False,4,cbcb71df,2026-07-20_10-25-24,0.879936933517456,5.0541832447052,12438,Rohan-Laptop,172.22.123.235,5.0541832447052,4
0.7186773777008056,0.6886494755744934,0.6886494755744934,5,1784561125,,False,5,cbcb71df,2026-07-20_10-25-25,0.8462631702423096,5.90044641494751,12438,Rohan-Laptop,172.22.123.235,5.90044641494751,5
0.6888274312019348,0.6679547429084778,0.6679547429084778,6,1784561126,,False,6,cbcb71df,2026-07-20_10-25-26,0.817817211151123,6.718263626098633,12438,Rohan-Laptop,172.22.123.235,6.718263626098633,6
0.6599524974822998,0.6480845808982849,0.6480845808982849,7,1784561126,,False,7,cbcb71df,2026-07-20_10-25-26,0.8462367057800293,7.564500331878662,12438,Rohan-Laptop,172.22.123.235,7.564500331878662,7
0.6298116445541382,0.621691882610321,0.621691882610321,8,1784561127,,False,8,cbcb71df,2026-07-20_10-25-27,0.8673992156982422,8.431899547576904,12438,Rohan-Laptop,172.22.123.235,8.431899547576904,8
0.5915336847305298,0.5826678276062012,0.5826678276062012,9,1784561128,,False,9,cbcb71df,2026-07-20_10-25-28,0.8446693420410156,9.27656888961792,12438,Rohan-Laptop,172.22.123.235,9.27656888961792,9
0.5450005531311035,0.5266863107681274,0.5266863107681274,10,1784561129,,True,10,cbcb71df,2026-07-20_10-25-29,0.8318941593170166,10.108463048934937,12438,Rohan-Laptop,172.22.123.235,10.108463048934937,10
