train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1979922667145729,0.2568567395210266,0.24639638364315034,27,295468,295468,0,1784567533,,False,27,bc47d76a,2026-07-20_12-12-13,1.5967538356781006,45.61436104774475,86240,Rohan-Laptop,172.22.123.235,45.61436104774475,27
0.19523488432168962,0.24259644448757173,0.24259644448757173,28,295468,295468,0,1784567535,,False,28,bc47d76a,2026-07-20_12-12-15,1.3317270278930664,46.94608807563782,86240,Rohan-Laptop,172.22.123.235,46.94608807563782,28
0.18518844842910767,0.23040502071380614,0.23040502071380614,29,295468,295468,0,1784567536,,False,29,bc47d76a,2026-07-20_12-12-16,1.4151411056518555,48.36122918128967,86240,Rohan-Laptop,172.22.123.235,48.36122918128967,29
0.1838349163532257,0.22690210938453675,0.22690210938453675,30,295468,295468,0,1784567538,,False,30,bc47d76a,2026-07-20_12-12-18,1.5819082260131836,49.943137407302856,86240,Rohan-Laptop,172.22.123.235,49.943137407302856,30
0.1776883915066719,0.22746027410030364,0.22690210938453675,31,295468,295468,0,1784567540,,False,31,bc47d76a,2026-07-20_12-12-20,2.756214141845703,52.69935154914856,86240,Rohan-Laptop,172.22.123.235,52.69935154914856,31
0.18032130002975463,0.23669308423995972,0.22690210938453675,32,295468,295468,0,1784567543,,False,32,bc47d76a,2026-07-20_12-12-23,2.1557888984680176,54.85514044761658,86240,Rohan-Laptop,172.22.123.235,54.85514044761658,32
0.1792517840862274,0.23751749694347382,0.22690210938453675,33,295468,295468,0,1784567544,,False,33,bc47d76a,2026-07-20_12-12-24,1.6327996253967285,56.487940073013306,86240,Rohan-Laptop,172.22.123.235,56.487940073013306,33
0.17410977333784103,0.22827236354351044,0.22690210938453675,34,295468,295468,0,1784567546,,False,34,bc47d76a,2026-07-20_12-12-26,1.3279378414154053,57.81587791442871,86240,Rohan-Laptop,172.22.123.235,57.81587791442871,34
0.16648753881454467,0.24093227684497834,0.22690210938453675,35,295468,295468,0,1784567547,,False,35,bc47d76a,2026-07-20_12-12-27,1.4049546718597412,59.22083258628845,86240,Rohan-Laptop,172.22.123.235,59.22083258628845,35
0.16763869524002076,0.22611385583877563,0.22611385583877563,36,295468,295468,0,1784567549,,False,36,bc47d76a,2026-07-20_12-12-29,1.4965541362762451,60.7173867225647,86240,Rohan-Laptop,172.22.123.235,60.7173867225647,36
0.17561764046549797,0.22417005896568298,0.22417005896568298,37,295468,295468,0,1784567550,,False,37,bc47d76a,2026-07-20_12-12-30,1.3088583946228027,62.0262451171875,86240,Rohan-Laptop,172.22.123.235,62.0262451171875,37
0.1687282830476761,0.2360142469406128,0.22417005896568298,38,295468,295468,0,1784567552,,False,38,bc47d76a,2026-07-20_12-12-32,1.9420442581176758,63.968289375305176,86240,Rohan-Laptop,172.22.123.235,63.968289375305176,38
0.18840762823820115,0.23863869905471802,0.22417005896568298,39,295468,295468,0,1784567554,,False,39,bc47d76a,2026-07-20_12-12-34,1.9803316593170166,65.94862103462219,86240,Rohan-Laptop,172.22.123.235,65.94862103462219,39
0.17128996700048446,0.21752727925777435,0.21752727925777435,40,295468,295468,0,1784567555,,True,40,bc47d76a,2026-07-20_12-12-35,1.401421308517456,67.35004234313965,86240,Rohan-Laptop,172.22.123.235,67.35004234313965,40
