train_loss,valid_loss,best_valid_loss,n_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18537131815776228,0.10778942832350731,0.10778942832350731,45473,1785123488,,False,1,740566af,2026-07-26_22-38-08,81.0731692314148,81.0731692314148,87337,Rohan-Laptop,172.22.123.235,81.0731692314148,1
0.06745215085614473,0.048396566100418564,0.048396566100418564,45473,1785123570,,False,2,740566af,2026-07-26_22-39-30,82.6309723854065,163.7041416168213,87337,Rohan-Laptop,172.22.123.235,163.7041416168213,2
0.042570191089529544,0.036654787126928566,0.036654787126928566,45473,1785123651,,False,3,740566af,2026-07-26_22-40-51,81.14456391334534,244.84870553016663,87337,Rohan-Laptop,172.22.123.235,244.84870553016663,3
0.034826834647450594,0.026965833976864816,0.026965833976864816,45473,1785123720,,False,4,740566af,2026-07-26_22-42-00,68.22261238098145,313.07131791114807,87337,Rohan-Laptop,172.22.123.235,313.07131791114807,4
0.029861915277317165,0.02181629594415426,0.02181629594415426,45473,1785123789,,False,5,740566af,2026-07-26_22-43-09,69.7331612110138,382.80447912216187,87337,Rohan-Laptop,172.22.123.235,382.80447912216187,5
0.027731070646550508,0.0430929296836257,0.02181629594415426,45473,1785123866,,False,6,740566af,2026-07-26_22-44-26,77.00574731826782,459.8102264404297,87337,Rohan-Laptop,172.22.123.235,459.8102264404297,6
0.026250459887320176,0.0241195553522557,0.02181629594415426,45473,1785123938,,True,7,740566af,2026-07-26_22-45-38,71.63124251365662,531.4414689540863,87337,Rohan-Laptop,172.22.123.235,531.4414689540863,7
