train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.8667065858840943,1.3210546016693114,1.3210546016693114,1,717162,437056,280096,1784564579,,False,1,57b75b9a,2026-07-20_11-22-59,2.8124470710754395,2.8124470710754395,52424,Rohan-Laptop,172.22.123.235,2.8124470710754395,1
0.9899166584014892,0.8042962551116943,0.8042962551116943,2,717162,437056,280096,1784564581,,False,2,57b75b9a,2026-07-20_11-23-01,1.2574102878570557,4.069857358932495,52424,Rohan-Laptop,172.22.123.235,4.069857358932495,2
0.7167724609375,0.6628360867500305,0.6628360867500305,3,717162,437056,280096,1784564582,,False,3,57b75b9a,2026-07-20_11-23-02,1.1807968616485596,5.250654220581055,52424,Rohan-Laptop,172.22.123.235,5.250654220581055,3
0.6422567188739776,0.6413121461868286,0.6413121461868286,4,717162,437056,280096,1784564583,,False,4,57b75b9a,2026-07-20_11-23-03,1.0854990482330322,6.336153268814087,52424,Rohan-Laptop,172.22.123.235,6.336153268814087,4
0.6295801162719726,0.6069030284881591,0.6069030284881591,5,717162,437056,280096,1784564584,,False,5,57b75b9a,2026-07-20_11-23-04,1.26149320602417,7.597646474838257,52424,Rohan-Laptop,172.22.123.235,7.597646474838257,5
0.6059387266635895,0.5911985039710999,0.5911985039710999,6,717162,437056,280096,1784564586,,False,6,57b75b9a,2026-07-20_11-23-06,1.292043685913086,8.889690160751343,52424,Rohan-Laptop,172.22.123.235,8.889690160751343,6
0.5832824409008026,0.5523697674274445,0.5523697674274445,7,717162,437056,280096,1784564587,,False,7,57b75b9a,2026-07-20_11-23-07,1.2688729763031006,10.158563137054443,52424,Rohan-Laptop,172.22.123.235,10.158563137054443,7
0.5567711055278778,0.5398405253887176,0.5398405253887176,8,717162,437056,280096,1784564588,,False,8,57b75b9a,2026-07-20_11-23-08,1.3087842464447021,11.467347383499146,52424,Rohan-Laptop,172.22.123.235,11.467347383499146,8
0.5493064373731613,0.5649723052978516,0.5398405253887176,9,717162,437056,280096,1784564589,,False,9,57b75b9a,2026-07-20_11-23-09,1.3192901611328125,12.786637544631958,52424,Rohan-Laptop,172.22.123.235,12.786637544631958,9
0.5434378385543823,0.5407293796539306,0.5398405253887176,10,717162,437056,280096,1784564591,,False,10,57b75b9a,2026-07-20_11-23-11,1.3133111000061035,14.099948644638062,52424,Rohan-Laptop,172.22.123.235,14.099948644638062,10
0.5136899769306182,0.5301435708999633,0.5301435708999633,11,717162,437056,280096,1784564592,,False,11,57b75b9a,2026-07-20_11-23-12,1.2471208572387695,15.347069501876831,52424,Rohan-Laptop,172.22.123.235,15.347069501876831,11
0.5118091553449631,0.511049073934555,0.511049073934555,12,717162,437056,280096,1784564593,,False,12,57b75b9a,2026-07-20_11-23-13,1.3273296356201172,16.67439913749695,52424,Rohan-Laptop,172.22.123.235,16.67439913749695,12
0.49608424603939055,0.5179057002067566,0.511049073934555,13,717162,437056,280096,1784564595,,False,13,57b75b9a,2026-07-20_11-23-15,1.3858239650726318,18.06022310256958,52424,Rohan-Laptop,172.22.123.235,18.06022310256958,13
0.4982372999191284,0.5091736793518067,0.5091736793518067,14,717162,437056,280096,1784564596,,False,14,57b75b9a,2026-07-20_11-23-16,1.4194600582122803,19.47968316078186,52424,Rohan-Laptop,172.22.123.235,19.47968316078186,14
0.5268881857395172,0.4929602384567261,0.4929602384567261,15,717162,437056,280096,1784564598,,True,15,57b75b9a,2026-07-20_11-23-18,1.4088358879089355,20.888519048690796,52424,Rohan-Laptop,172.22.123.235,20.888519048690796,15
