train_loss,valid_loss,best_valid_loss,n_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.29817667514830826,0.12233301663398742,0.12233301663398742,177185,1785115447,,False,1,e1d097ee,2026-07-26_20-24-07,39.97206234931946,39.97206234931946,10397,Rohan-Laptop,172.22.123.235,39.97206234931946,1
0.11755110214650631,0.10516771873831748,0.10516771873831748,177185,1785115487,,False,2,e1d097ee,2026-07-26_20-24-47,39.658594369888306,79.63065671920776,10397,Rohan-Laptop,172.22.123.235,79.63065671920776,2
0.1039714542850852,0.095547100558877,0.095547100558877,177185,1785115531,,False,3,e1d097ee,2026-07-26_20-25-31,43.93902802467346,123.56968474388123,10397,Rohan-Laptop,172.22.123.235,123.56968474388123,3
0.08834843082726002,0.0640767452120781,0.0640767452120781,177185,1785115576,,False,4,e1d097ee,2026-07-26_20-26-16,44.603718519210815,168.17340326309204,10397,Rohan-Laptop,172.22.123.235,168.17340326309204,4
0.06551985133159906,0.06072043650597334,0.06072043650597334,177185,1785115621,,True,5,e1d097ee,2026-07-26_20-27-01,45.57985472679138,213.75325798988342,10397,Rohan-Laptop,172.22.123.235,213.75325798988342,5
