train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.27411778420209887,0.3106104850769043,0.3106104850769043,18,295468,295468,0,1784567450,,False,18,f21d689f,2026-07-20_12-10-50,1.2315728664398193,20.882498264312744,85575,Rohan-Laptop,172.22.123.235,20.882498264312744,18
0.2665490090847015,0.30117981433868407,0.30117981433868407,19,295468,295468,0,1784567451,,False,19,f21d689f,2026-07-20_12-10-51,1.2196693420410156,22.10216760635376,85575,Rohan-Laptop,172.22.123.235,22.10216760635376,19
0.2565216764807701,0.3022111624479294,0.30117981433868407,20,295468,295468,0,1784567452,,False,20,f21d689f,2026-07-20_12-10-52,1.1172807216644287,23.21944832801819,85575,Rohan-Laptop,172.22.123.235,23.21944832801819,20
0.25517274141311647,0.3020898014307022,0.30117981433868407,21,295468,295468,0,1784567453,,False,21,f21d689f,2026-07-20_12-10-53,1.1528875827789307,24.37233591079712,85575,Rohan-Laptop,172.22.123.235,24.37233591079712,21
0.25092531442642213,0.29784651696681974,0.29784651696681974,22,295468,295468,0,1784567455,,False,22,f21d689f,2026-07-20_12-10-55,1.2177062034606934,25.590042114257812,85575,Rohan-Laptop,172.22.123.235,25.590042114257812,22
0.2563224360346794,0.32989115118980405,0.29784651696681974,23,295468,295468,0,1784567456,,False,23,f21d689f,2026-07-20_12-10-56,1.135228157043457,26.72527027130127,85575,Rohan-Laptop,172.22.123.235,26.72527027130127,23
0.2718888267874718,0.303811115026474,0.29784651696681974,24,295468,295468,0,1784567457,,False,24,f21d689f,2026-07-20_12-10-57,1.0537896156311035,27.779059886932373,85575,Rohan-Laptop,172.22.123.235,27.779059886932373,24
0.23906737565994263,0.2908546507358551,0.2908546507358551,25,295468,295468,0,1784567458,,False,25,f21d689f,2026-07-20_12-10-58,1.1182529926300049,28.897312879562378,85575,Rohan-Laptop,172.22.123.235,28.897312879562378,25
0.22392429709434508,0.2656737625598907,0.2656737625598907,26,295468,295468,0,1784567459,,False,26,f21d689f,2026-07-20_12-10-59,1.0071461200714111,29.90445899963379,85575,Rohan-Laptop,172.22.123.235,29.90445899963379,26
0.21342532634735106,0.2571844935417175,0.2571844935417175,27,295468,295468,0,1784567460,,False,27,f21d689f,2026-07-20_12-11-00,1.057335376739502,30.96179437637329,85575,Rohan-Laptop,172.22.123.235,30.96179437637329,27
