train_loss,valid_loss,best_valid_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0965590953826905,1.093798041343689,1.093798041343689,1,1784561512,,False,1,ef9ea1e1,2026-07-20_10-31-52,2.6611714363098145,2.6611714363098145,17801,Rohan-Laptop,172.22.123.235,2.6611714363098145,1
1.0855416774749755,1.0784599781036377,1.0784599781036377,2,1784561513,,False,2,ef9ea1e1,2026-07-20_10-31-53,1.1056146621704102,3.7667860984802246,17801,Rohan-Laptop,172.22.123.235,3.7667860984802246,2
1.0679656982421875,1.0572127103805542,1.0572127103805542,3,1784561514,,False,3,ef9ea1e1,2026-07-20_10-31-54,1.0524587631225586,4.819244861602783,17801,Rohan-Laptop,172.22.123.235,4.819244861602783,3
1.0461921453475953,1.030071496963501,1.030071496963501,4,1784561515,,False,4,ef9ea1e1,2026-07-20_10-31-55,1.0301313400268555,5.849376201629639,17801,Rohan-Laptop,172.22.123.235,5.849376201629639,4
1.0165026187896729,0.9970167875289917,0.9970167875289917,5,1784561516,,False,5,ef9ea1e1,2026-07-20_10-31-56,1.074733018875122,6.924109220504761,17801,Rohan-Laptop,172.22.123.235,6.924109220504761,5
0.9827625155448914,0.9618402123451233,0.9618402123451233,6,1784561517,,False,6,ef9ea1e1,2026-07-20_10-31-57,1.0451200008392334,7.969229221343994,17801,Rohan-Laptop,172.22.123.235,7.969229221343994,6
0.9474212408065796,0.9279159903526306,0.9279159903526306,7,1784561519,,False,7,ef9ea1e1,2026-07-20_10-31-59,1.4398891925811768,9.409118413925171,17801,Rohan-Laptop,172.22.123.235,9.409118413925171,7
0.9136915087699891,0.9005944132804871,0.9005944132804871,8,1784561520,,False,8,ef9ea1e1,2026-07-20_10-32-00,1.2791643142700195,10.68828272819519,17801,Rohan-Laptop,172.22.123.235,10.68828272819519,8
0.8864397287368775,0.8774408102035522,0.8774408102035522,9,1784561521,,False,9,ef9ea1e1,2026-07-20_10-32-01,1.3133234977722168,12.001606225967407,17801,Rohan-Laptop,172.22.123.235,12.001606225967407,9
0.8622858166694641,0.8573371171951294,0.8573371171951294,10,1784561522,,True,10,ef9ea1e1,2026-07-20_10-32-02,1.282029628753662,13.28363585472107,17801,Rohan-Laptop,172.22.123.235,13.28363585472107,10
