train_loss,valid_loss,best_valid_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8073141574859619,0.8202008605003357,0.8202008605003357,1,1784137790,,False,1,9fd02bd3,2026-07-15_12-49-50,10.59054946899414,10.59054946899414,75861,Rohan-Laptop,172.22.123.235,10.59054946899414,1
0.7786805033683777,0.7977756857872009,0.7977756857872009,2,1784137791,,False,2,9fd02bd3,2026-07-15_12-49-51,0.21580743789672852,10.80635690689087,75861,Rohan-Laptop,172.22.123.235,10.80635690689087,2
0.7946279644966125,0.7698111534118652,0.7698111534118652,3,1784137791,,False,3,9fd02bd3,2026-07-15_12-49-51,0.1855313777923584,10.991888284683228,75861,Rohan-Laptop,172.22.123.235,10.991888284683228,3
0.6874854564666748,0.7369133830070496,0.7369133830070496,4,1784137791,,False,4,9fd02bd3,2026-07-15_12-49-51,0.15290594100952148,11.144794225692749,75861,Rohan-Laptop,172.22.123.235,11.144794225692749,4
0.7638909220695496,0.6993405818939209,0.6993405818939209,5,1784137791,,False,5,9fd02bd3,2026-07-15_12-49-51,0.07866454124450684,11.223458766937256,75861,Rohan-Laptop,172.22.123.235,11.223458766937256,5
0.6623560786247253,0.6598311066627502,0.6598311066627502,6,1784137791,,False,6,9fd02bd3,2026-07-15_12-49-51,0.05038952827453613,11.273848295211792,75861,Rohan-Laptop,172.22.123.235,11.273848295211792,6
0.6101061105728149,0.6213951706886292,0.6213951706886292,7,1784137791,,False,7,9fd02bd3,2026-07-15_12-49-51,0.06410050392150879,11.3379487991333,75861,Rohan-Laptop,172.22.123.235,11.3379487991333,7
0.655143141746521,0.5899140238761902,0.5899140238761902,8,1784137791,,False,8,9fd02bd3,2026-07-15_12-49-51,0.17295098304748535,11.510899782180786,75861,Rohan-Laptop,172.22.123.235,11.510899782180786,8
0.5559343099594116,0.5682004690170288,0.5682004690170288,9,1784137792,,False,9,9fd02bd3,2026-07-15_12-49-52,0.20104575157165527,11.711945533752441,75861,Rohan-Laptop,172.22.123.235,11.711945533752441,9
0.563293993473053,0.5557010769844055,0.5557010769844055,10,1784137792,,False,10,9fd02bd3,2026-07-15_12-49-52,0.17333531379699707,11.885280847549438,75861,Rohan-Laptop,172.22.123.235,11.885280847549438,10
0.6813713312149048,0.5461244583129883,0.5461244583129883,11,1784137792,,False,11,9fd02bd3,2026-07-15_12-49-52,0.21071100234985352,12.095991849899292,75861,Rohan-Laptop,172.22.123.235,12.095991849899292,11
0.47004976868629456,0.5367897152900696,0.5367897152900696,12,1784137792,,False,12,9fd02bd3,2026-07-15_12-49-52,0.05163145065307617,12.147623300552368,75861,Rohan-Laptop,172.22.123.235,12.147623300552368,12
0.5603262782096863,0.5197098255157471,0.5197098255157471,13,1784137792,,False,13,9fd02bd3,2026-07-15_12-49-52,0.047688961029052734,12.195312261581421,75861,Rohan-Laptop,172.22.123.235,12.195312261581421,13
0.4641793966293335,0.5040156245231628,0.5040156245231628,14,1784137792,,False,14,9fd02bd3,2026-07-15_12-49-52,0.06707620620727539,12.262388467788696,75861,Rohan-Laptop,172.22.123.235,12.262388467788696,14
0.6045176386833191,0.4952484965324402,0.4952484965324402,15,1784137792,,False,15,9fd02bd3,2026-07-15_12-49-52,0.04752802848815918,12.309916496276855,75861,Rohan-Laptop,172.22.123.235,12.309916496276855,15
0.32923346757888794,0.48906493186950684,0.48906493186950684,16,1784137792,,False,16,9fd02bd3,2026-07-15_12-49-52,0.11400222778320312,12.423918724060059,75861,Rohan-Laptop,172.22.123.235,12.423918724060059,16
0.5314998030662537,0.48723700642585754,0.48723700642585754,17,1784137793,,False,17,9fd02bd3,2026-07-15_12-49-53,0.19863224029541016,12.622550964355469,75861,Rohan-Laptop,172.22.123.235,12.622550964355469,17
0.5740939378738403,0.4892731308937073,0.48723700642585754,18,1784137793,,False,18,9fd02bd3,2026-07-15_12-49-53,0.0800013542175293,12.702552318572998,75861,Rohan-Laptop,172.22.123.235,12.702552318572998,18
0.5085691213607788,0.48758235573768616,0.48723700642585754,19,1784137793,,False,19,9fd02bd3,2026-07-15_12-49-53,0.20946550369262695,12.912017822265625,75861,Rohan-Laptop,172.22.123.235,12.912017822265625,19
0.5496050715446472,0.4830779731273651,0.4830779731273651,20,1784138594,,True,20,9fd02bd3,2026-07-15_13-03-14,801.369874715805,814.2818925380707,75861,Rohan-Laptop,172.22.123.235,814.2818925380707,20
