axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
2,0,lumen,0.002631578947368421,0.00037500000000000001,0.0021052631578947368,0.0031578947368421052,0,0.00075000000000000002,1000205.012956848,1.4586930424802107,14.223519804949643,3042.856016993197,0.15595151566625101,1173,1173,4.0176958363589811e-05,0.21675247593760305,0.59999999999999998,2,500000,0.00035,0.0001,0.12267353701313685,0.090946137571645311,2.2564051644464704e-17,0.14853555954005715,0.046773416414257897,0.59153754971817674,2.2835596027857824e-05,0.10876079805831672,0.046182584396071827,1.0030009233231773e-17,0.048006054962786697,0.33000129698083031,0.46704113537540221,8.1302265922419317e-06,0.27170579812791201,0.0027575256216245164,2.1335406841821575e-09,0.0027303090154634818,2.1936477126238358e-05,0.34394677540818824,0.00011468833197769112,3.6989120054620734e-07,1.7159425596007781e-10,5.8484574288887086e-12,5.8200209900566625e-10,1.5183806022461186e-10,5.9974894912741097e-08,0.37872253410678974,0,0,0,0,0,0,0,-1.2424094983962867e-11,-7.6411912581295504e-13,-2.8251474950950501e-13,-4.1023883237634388e-11,1.1716756037616349e-14,1.52075861127067e-10,5.7867623886664935e-13,-1.4713685998757331e-13,-2.8958670329052801e-16,-2.0135307114219432e-18,6.3391244736942699e-18,-1.1005438492695255e-17,-2.5320702382773461e-14,-9.7999053882437092e-11,-5.2385428887108398e-07,3.5570016107544511e-07,-1.9009478432306384e-22,1.6800249544349562e-07,1.7395720932622538e-06,-6.9181599104961577e-07,0,0.026377413267474441,0.022775364536795711,4.6262931102850558e-18,0.035257606795645109,0.011008957208850024,0.13271687645992067,5.2125906299778687e-06,-1.7413705848570813e-05,-1.1144515694459954e-05,-3.0704905922126402e-20,-8.3627419974207392e-05,8.1767903582332795e-05,-0.00013780689909986707,-6.6653332534873628e-09
2,1,lumen,0.002631578947368421,0.0011250000000000001,0.0021052631578947368,0.0031578947368421052,0.00075000000000000002,0.0015,1000204.0638840771,1.4643420880867402,14.278616438080377,3034.1949188823746,0.15554888535417888,1173,1173,4.0199463878890242e-05,0.21609515835400553,0.59999999999999998,2,500000,0.00035,0.0001,0.12245426445039495,0.090776005430001777,2.2951614693837149e-17,0.14969352414996989,0.046254685661829775,0.59116729643420551,2.2852174446224163e-05,0.1089869396805118,0.046274750564658941,1.0241805826861373e-17,0.048567711481786499,0.32760561261371196,0.46855681801393179,8.1676453990922813e-06,0.27096109833991755,0.002789208477452895,2.1398967656827793e-09,0.0027416299926733838,2.2232652179467101e-05,0.34430674691128166,0.00011558417304082616,3.6708018109837165e-07,1.7146529154443974e-10,5.8799983187896595e-12,5.8376914534869153e-10,1.5265937945556143e-10,6.056385802696442e-08,0.37906306875574347,0,0,0,0,0,0,0,-1.328843459062115e-11,-1.3030345124087061e-13,9.8022313207087379e-13,1.5234321880837042e-11,7.4030408539482728e-15,3.5110245873853918e-12,4.154572448090571e-14,-7.0391609208186878e-14,-1.36159126984294e-16,-7.2756786550012095e-19,1.3628193502602094e-18,-3.3844497496167864e-18,-3.3177688796001324e-15,-6.2816424519948378e-12,-5.2770198258160483e-07,3.552374057136376e-07,-1.4958711442322481e-22,1.7246015205150545e-07,1.7555697700566419e-06,-7.0017637443520186e-07,0,0.026356879436514821,0.022765310854141858,4.7225686423042147e-18,0.035647514767483658,0.010887651850524835,0.13281233767197351,5.2251137974930428e-06,-4.5027101354611127e-05,-2.9161020428330832e-05,-7.9570595381143342e-20,-0.00021526927470953556,0.0002028707337155944,-0.00033576366528107458,-1.6312183160846232e-08
2,2,lumen,0.002631578947368421,0.0018750000000000001,0.0021052631578947368,0.0031578947368421052,0.0015,0.0022500000000000003,1000202.0821656762,1.477953777062071,14.411370867223955,3013.9488649093805,0.15457625747654841,1173,1173,4.0255310953630507e-05,0.21445448547615265,0.59999999999999998,2,500000,0.00035,0.0001,0.12197931649342096,0.090410273958704532,2.3963817423593101e-17,0.15275185452084106,0.04499252914400477,0.5903402596080265,2.2896589595438568e-05,0.10957359397351975,0.046516815002720854,1.0792907690663272e-17,0.05002075998445956,0.32162898003404516,0.47225159139964135,8.259605613378885e-06,0.26907683581962732,0.0028698229919218716,2.1562090398631887e-09,0.002769407281110762,2.2994538601980588e-05,0.34523404418427933,0.00011783496861428886,3.6024085595445555e-07,1.7116328244564617e-10,5.9613548025547536e-12,5.8831577122965502e-10,1.5476840487522345e-10,6.2065910117214258e-08,0.37990863483265974,0,0,0,0,0,0,0,-3.847108861113332e-11,6.3960236682623212e-13,7.4757440834351058e-12,1.2975544191355261e-10,-2.806999424564971e-15,-2.616893456488037e-10,-5.7569759442238322e-13,-3.8972731292163942e-15,-1.7442564430232663e-17,1.4579847219756335e-18,-8.2877727793040816e-18,1.0478662581661273e-17,-3.3784165058526446e-14,1.6290596588173894e-10,-5.3755882897278673e-07,3.5434038228587816e-07,-1.2181128344590154e-22,1.8347270078933146e-07,1.79614633197267e-06,-7.2115384064375121e-07,0,0.026315591744021465,0.022747978976125096,4.9629655531285359e-18,0.0366064866271954,0.010598775468236947,0.13301290702636959,5.253836261110413e-06,-0.00010660458174074752,-6.1081666753674794e-05,-1.7634461968111233e-19,-0.00042016003375932605,0.00040785742234086125,-0.00066987190852944834,-3.1569933958253891e-08
2,3,lumen,0.002631578947368421,0.0026250000000000002,0.0021052631578947368,0.0031578947368421052,0.0022500000000000003,0.0030000000000000001,1000161.9306273852,1.5053151619271337,14.678758091007696,2974.8276203552045,0.14968718787986882,1173,1173,4.0361110458343707e-05,0.21116044106563508,0.59999999999999998,2,500000,0.00035,0.0001,0.12128608761888743,0.089738702552875318,2.6213078274330912e-17,0.15856385312664667,0.042503067840221655,0.58864641692052411,2.2968266601566789e-05,0.11097233310243795,0.047027943812015409,1.2024983899292233e-17,0.052887373992231604,0.30947036257554694,0.47963354732805064,8.4391897175011355e-06,0.26515488035367424,0.003043156730571049,2.1937207999149381e-09,0.0028255636901905047,2.4648943364991801e-05,0.34716689056174327,0.00012256518208600598,3.4662862985934735e-07,1.7051494860090903e-10,6.1454483877147173e-12,5.9885867581748588e-10,1.5951416177995443e-10,6.5263349574288261e-08,0.38166187951763514,0,0,0,0,0,0,0,2.4560078733280902e-11,-2.3674579305653545e-13,-3.5500634163112596e-12,-5.5718964026110769e-11,8.0637536578609392e-15,1.0449490621747271e-10,1.5013562151913745e-13,-8.4062314401056604e-14,-1.6827720977524421e-16,-1.0183988173835688e-18,2.6936658950985597e-18,-5.7529737967851727e-18,-2.4787635974318864e-14,-6.9598605346007543e-11,-5.594859169896077e-07,3.3759380829723185e-07,-1.2858670387114609e-22,2.2179126481215828e-07,1.9002473040791168e-06,-7.8122499358457276e-07,0,0.025599889916752994,0.021715010128308933,5.3546266476881106e-18,0.036870850461188029,0.0095481878537314272,0.1291015232660199,5.1199720273276531e-06,0,0,0,0,0,0,0
2,4,annular_channel,0.002631578947368421,0.0040000000000000001,0.0021052631578947368,0.0031578947368421052,0.0030000000000000001,0.0050000000000000001,99999.999985941715,0.020670849764028023,nan,nan,0.027930301685132788,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0,lumen,0.0036842105263157894,0.00037500000000000001,0.0031578947368421052,0.0042105263157894736,0,0.00075000000000000002,1000193.3861325881,1.4334576222353899,13.977615095814247,3028.4910175594446,0.15914896329728714,1173,1173,4.0336185852624917e-05,0.22126510916391445,0.59999999999999998,2,500000,0.00035,0.0001,0.10661685282484221,0.11108861898383966,1.739211888040579e-17,0.16194936738871613,0.05171196597259279,0.56927348525954646,2.2885666813346857e-05,0.092890938821462335,0.055435700024336829,7.5973605666277877e-18,0.051436431692837514,0.35853668462933813,0.44169223764699561,8.0071850294871625e-06,0.27112959973349149,0.0022979818245586099,1.7445020763751137e-09,0.002471976591316781,2.1946169996001111e-05,0.36140654247306431,9.9621106504755021e-05,4.8819096526329393e-07,2.0553548436586304e-10,4.786082722840389e-12,4.7660692312049182e-10,1.2124879067618544e-10,6.2534604499018175e-08,0.36257177882281966,0,0,0,0,0,0,0,-1.2798133517851897e-11,-1.448923623948434e-13,2.337391424334673e-12,2.7658252516915127e-12,-9.8319789809675484e-15,4.2009810343954235e-12,2.1990010734854731e-13,-6.1809281651226122e-15,-7.1742600304994317e-17,1.0216089567068708e-18,-4.1403608424837632e-18,5.4776671250688757e-18,-7.4272382134401687e-14,3.5090260100693376e-12,-3.9284547373626133e-07,2.8681260216822935e-07,-6.3276620318895086e-23,1.0602642353290162e-07,1.2845621559232079e-06,-4.9887232278500449e-07,0,0.02311275623395936,0.027072683405635053,3.7051741880809424e-18,0.038085760333703311,0.012038659540551866,0.12852378248637597,5.2400754940645577e-06,-1.8662614683786227e-05,-2.4594356730707994e-05,-3.1916839567003316e-20,-0.00013263284758734592,0.00011873065121409796,-0.00019129801123371731,-9.7914831968837012e-09
3,1,lumen,0.0036842105263157894,0.0011250000000000001,0.0031578947368421052,0.0042105263157894736,0.00075000000000000002,0.0015,1000192.4651629643,1.4418106374140436,14.059078116445566,3015.1707432863495,0.15856467577487024,1173,1173,4.037162708794354e-05,0.22031536333589863,0.59999999999999998,2,500000,0.00035,0.0001,0.10627173831301312,0.11084471370383807,1.7783144997275108e-17,0.16376293345154913,0.050930738200462088,0.56858855416625709,2.2906376998246285e-05,0.093129880353619188,0.055636361612185069,7.8134453613591123e-18,0.052315568951205572,0.35517818794074146,0.44373194000223426,8.0611400145956542e-06,0.27012863900639406,0.0023327703039175826,1.7507501017515841e-09,0.0024858925799263426,2.2358925570344873e-05,0.36199193727911905,0.00010065444684733911,4.8362614314691954e-07,2.0551772821117886e-10,4.8140082775153377e-12,4.7820255357458187e-10,1.2202615083958755e-10,6.3411841537474941e-08,0.36293719785892969,0,0,0,0,0,0,0,-1.0074159594966432e-11,-2.4987093717595781e-13,7.8391708293739543e-13,-4.1547643175932209e-12,-7.2688166249945674e-15,3.9695829414342076e-11,2.9456049514033874e-13,-3.3771813470750978e-15,-4.3408942125355996e-17,4.1346794816934135e-19,-1.1219402199817049e-18,1.6877641741082303e-18,-5.0300898757178913e-14,-2.6234292920832152e-11,-3.9639576157948775e-07,2.8659523232388295e-07,-6.6899671460814656e-23,1.0976011049829056e-07,1.2989499488941236e-06,-5.0615092384020954e-07,0,0.023076898433618001,0.02707569427648172,3.8019484061452014e-18,0.038648529841524518,0.011871610306755757,0.12863471914055577,5.2571613288898443e-06,-4.5162760389563657e-05,-5.7602601584865787e-05,-7.5991791116899229e-20,-0.00031142471970684407,0.00027006438113277772,-0.00042777997255223209,-2.2021141553077443e-08
3,2,lumen,0.0036842105263157894,0.0018750000000000001,0.0031578947368421052,0.0042105263157894736,0.0015,0.0022500000000000003,1000190.5497336492,1.4597365579924972,14.233900810346089,2987.8366448803499,0.15721693929848041,1173,1173,4.0451809008767979e-05,0.21814181332296165,0.59999999999999998,2,500000,0.00035,0.0001,0.10562119737329817,0.11041281485539252,1.8727789887200072e-17,0.16817860130603504,0.049214983849837496,0.56738320572689205,2.2967586543220273e-05,0.093710755275292212,0.056108713132551391,8.3308176652105881e-18,0.054394272294595293,0.3474807532248867,0.44829732288497204,8.1831877023588738e-06,0.26780480518660582,0.0024145594653955638,1.7657500242434482e-09,0.0025172869399301581,2.3339032492736323e-05,0.36335774761565659,0.0001030483129032487,4.7340197121595877e-07,2.0547915604058753e-10,4.8814157993390706e-12,4.8205916858401187e-10,1.2388524345249713e-10,6.5470853314642618e-08,0.36377867199213648,0,0,0,0,0,0,0,-7.444675297524943e-12,-2.4162781849341266e-13,-6.835403950454268e-14,-8.3704052193853465e-12,-3.164894561702436e-15,5.3111903980732067e-11,2.562248032801066e-13,6.9030068119979582e-15,7.4704875216238726e-18,-6.2720995796227466e-20,9.6371762940044465e-19,-8.8379626579618367e-19,-1.5456490542224899e-14,-3.7231357319875627e-11,-4.0484347110271435e-07,2.8588558056985569e-07,-3.3672647252652698e-23,1.1890485868920475e-07,1.333439068038067e-06,-5.2374001674460047e-07,0,0.023010581869298396,0.027081972642148233,4.0292807997307563e-18,0.039934856886267127,0.011499842914167488,0.12885159290677869,5.2938836621077626e-06,-9.7416726457089773e-05,-0.00010885345090855,-1.5243769160916473e-19,-0.00054856019083986715,0.00048509852024899931,-0.00076294794358204197,-3.8458905655231157e-08
3,3,lumen,0.0036842105263157894,0.0026250000000000002,0.0031578947368421052,0.0042105263157894736,0.0022500000000000003,0.0030000000000000001,1000150.9225741737,1.4942222336481852,14.570748148607509,2936.425886675162,0.14703950058092816,1173,1173,4.0588420527369348e-05,0.21423176976999128,0.59999999999999998,2,500000,0.00035,0.0001,0.10457126009735063,0.10959316524330043,2.0598960467794373e-17,0.17549957320228665,0.046135788752421587,0.56434909760107344,2.3027638798354947e-05,0.094974848498474471,0.05701015385822409,9.3800320363570884e-18,0.058105389382140618,0.33344888816909424,0.45645232134549868,8.3987465679082054e-06,0.26346096431031146,0.0025729001569120267,1.7971634121394875e-09,0.00257395896023873,2.5266694542365672e-05,0.36592144974683949,0.00010756400967233357,4.5527252687341239e-07,2.0538576422209713e-10,5.021267729175165e-12,4.9028360803877063e-10,1.2768577890362831e-10,6.9434214816799979e-08,0.36533736878920203,0,0,0,0,0,0,0,-7.1284564542148969e-12,-9.9783112423644509e-14,-1.618535755306919e-12,-3.1071758950310243e-11,9.2265604878516427e-17,1.222013319528148e-10,1.1083866375970156e-13,2.7900641866307474e-14,6.7027266890809192e-17,-2.1886559235648091e-20,8.3669453376588289e-19,-3.3350079236335731e-19,1.3701938266437909e-14,-8.2435558871764675e-11,-4.2183867443243428e-07,2.6675641773277192e-07,-6.2691117674337537e-23,1.5496163214924037e-07,1.4204860099287231e-06,-5.7677085030238828e-07,0,0.021920810635937024,0.025518411926260427,4.2792479962716192e-18,0.039800247896774235,0.010188438193811777,0.12271469945114387,5.073705675132236e-06,0,0,0,0,0,0,0
3,4,annular_channel,0.0036842105263157894,0.0040000000000000001,0.0031578947368421052,0.0042105263157894736,0.0030000000000000001,0.0050000000000000001,99999.999970654884,0.020670849760868103,nan,nan,0.038982533503660911,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0,lumen,0.0047368421052631574,0.00037500000000000001,0.0042105263157894736,0.005263157894736842,0,0.00075000000000000002,1000181.52138548,1.4208272443789329,13.854620897033708,3006.7385342519856,0.16117831376770722,1173,1173,4.0484750562938116e-05,0.22378045798203583,0.59999999999999998,2,500000,0.00035,0.0001,0.093910450763674949,0.12753361396981835,1.4688962767713615e-17,0.17206470797769721,0.054835675337789172,0.55235242740593704,2.2948534605940115e-05,0.081100398528970025,0.063082109003230108,6.3600853339994735e-18,0.054168267826803757,0.37684895507831839,0.42479231103333831,7.9585293393681882e-06,0.26970830266773238,0.0020402256937711014,1.4778178150860909e-09,0.0023067470437648004,2.2173211245126913e-05,0.3740296128043516,9.0676864246100667e-05,5.8900803810358486e-07,2.3265670884922398e-10,4.1426843135054295e-12,4.0559195956069915e-10,1.0175553454917049e-10,6.4771320629227174e-08,0.35180160571356522,0,0,0,0,0,0,0,6.7522049452281864e-12,-2.5857173467178625e-14,-1.207280165965229e-12,-2.1879823007793684e-12,2.2898349882893854e-15,2.7571052971069043e-11,-4.9723855165106097e-14,-1.3547810876618493e-13,-2.6529352632425072e-16,-2.7427656043502999e-19,-1.5866451182351674e-18,-3.4794693307492481e-19,-6.7361125474201149e-14,-3.0651786973904619e-11,-3.143060425111685e-07,2.3600199861029125e-07,-2.829860391682465e-23,7.827788086950936e-08,1.0211963076267594e-06,-3.9258293749178108e-07,0,0.020504746837894702,0.030664042115472672,3.2098256073110823e-18,0.040388888722746021,0.012711562006338765,0.12543757817908582,5.2742875446569378e-06,-1.6352509854069363e-05,-3.9824799541910398e-05,-3.1553923951148122e-20,-0.00017456489843366282,0.00014629196719300139,-0.00022661891381185097,-1.2188042952738146e-08
4,1,lumen,0.0047368421052631574,0.0011250000000000001,0.0042105263157894736,0.005263157894736842,0.00075000000000000002,0.0015,1000180.6378119952,1.4308579715755765,13.95244379279643,2990.6150014393729,0.16043091728019462,1173,1173,4.053100053835252e-05,0.22261073136028142,0.59999999999999998,2,500000,0.00035,0.0001,0.093490751811521874,0.12728700621621719,1.5070355129977245e-17,0.17448183083207036,0.053866984000181597,0.55153256811356266,2.2977784019576515e-05,0.081308013451133823,0.06340466975312746,6.5712945461744118e-18,0.055317047366417717,0.37280558856646745,0.42715665592568147,8.0249371718687698e-06,0.26852433197831643,0.0020758944611977011,1.4830734902236694e-09,0.0023218920621185381,2.267612862891178e-05,0.37481113834148805,9.1765824830557208e-05,5.8300708310956015e-07,2.328196133174414e-10,4.1643466906604518e-12,4.0680784772325133e-10,1.0241514465051848e-10,6.588424648398985e-08,0.35215165008280952,0,0,0,0,0,0,0,-9.3691776577134052e-13,1.8995365408927611e-14,1.8305434530113999e-12,3.3506370402948609e-11,6.736148097652439e-16,-9.9616637530032526e-11,-7.630145102608889e-14,-1.1524472782326045e-13,-2.2419934497006598e-16,-5.5941908171883019e-20,-2.2170971589095554e-18,7.6541950815887971e-19,-6.1420391521040246e-14,6.5450089471880623e-11,-3.1734784965674334e-07,2.3621437611476281e-07,-2.8305614102223655e-23,8.1231435870565175e-08,1.0332700278725682e-06,-3.9861095851856376e-07,0,0.020458201903826734,0.030678708663134966,3.3050750486248101e-18,0.041093087522600935,0.012509423598669486,0.12555458039939504,5.2947996672005133e-06,-4.0705280394531877e-05,-8.5206795877715074e-05,-7.2655602343171504e-20,-0.00038814830091721784,0.00031817830207969781,-0.00048683991330480741,-2.6207008322293711e-08
4,2,lumen,0.0047368421052631574,0.0018750000000000001,0.0042105263157894736,0.005263157894736842,0.0015,0.0022500000000000003,1000178.8056609146,1.4529212736176684,14.167611281189156,2956.1233451734042,0.15883386531613697,1173,1173,4.0629902709863572e-05,0.22005747994134006,0.59999999999999998,2,500000,0.00035,0.0001,0.092659344546312125,0.12672645777542219,1.5947283417473713e-17,0.17983363413448425,0.05178604468256947,0.54962183204419357,2.3034265905885435e-05,0.08182768653630397,0.064098935837351392,7.0609073207613384e-18,0.057892999697810955,0.36393082879609967,0.43224138040839127,8.1687240426065882e-06,0.26591367136326599,0.0021567327639027134,1.495951795113379e-09,0.0023548835937026317,2.3816880790975915e-05,0.37650150679112798,9.4197637365546808e-05,5.698919473272651e-07,2.3308018660426332e-10,4.2167033576717418e-12,4.0985426416292777e-10,1.0398289262642496e-10,6.8370468230821864e-08,0.3529545504603413,0,0,0,0,0,0,0,-2.5991714979199632e-13,-2.4237669150968504e-14,-2.3194760560030543e-12,-4.7598997433863448e-11,4.4786223341031217e-15,1.850688693006558e-10,-4.5295140709826948e-14,-1.0455904805167782e-13,-1.9174756738704937e-16,-3.4174349853343191e-19,-7.37921103616079e-19,-1.0206139036664093e-18,-4.2913217607284624e-14,-1.3467776928292461e-10,-3.2447129245157663e-07,2.354116881986279e-07,-3.2450572661916461e-23,8.8876997987573499e-08,1.062298004519957e-06,-4.1330300748487758e-07,0,0.020363538965004827,0.030721636870499999,3.5207994282866373e-18,0.042653614623811072,0.012078202951800477,0.12575855619751525,5.3376219064132301e-06,-8.218333077389468e-05,-0.00015564849829406558,-1.3746792830561749e-19,-0.00065071911208823812,0.000537965240018694,-0.00081510408751405577,-4.3440922613907563e-08
4,3,lumen,0.0047368421052631574,0.0026250000000000002,0.0042105263157894736,0.005263157894736842,0.0022500000000000003,0.0030000000000000001,1000139.9296609939,1.4907614344847475,14.537160317685039,2899.5870546890906,0.1477181371391578,1173,1173,4.0790093632477471e-05,0.21571746516901735,0.59999999999999998,2,500000,0.00035,0.0001,0.091473686575832325,0.12597583982071583,1.7606520198632069e-17,0.18853986990139149,0.048353293181162632,0.54622281828289343,2.3112183354923155e-05,0.082887717172757489,0.065381327369823536,7.9989001426362343e-18,0.062278950101842992,0.34867042403898213,0.44077317116603743,8.4101505562515537e-06,0.26128679275041999,0.002304480605602155,1.5211670849831716e-09,0.0024106163309236687,2.5955141555787025e-05,0.37954495930462828,9.8516003787708039e-05,5.4825258559239627e-07,2.3359747165427577e-10,4.3206038986154651e-12,4.160016433623563e-10,1.0700112761262061e-10,7.2931656346462843e-08,0.35432805639675241,0,0,0,0,0,0,0,1.0475599596503771e-11,-1.0417276233088309e-13,-5.4890193376094059e-14,-9.4676328936580654e-12,6.2743863923908627e-15,-2.7837460201546316e-11,1.8633960103673677e-14,-7.4003303485170591e-15,2.0373868355174592e-17,-8.6137104396070163e-19,3.0604552528950123e-18,-4.105172139786057e-18,5.9790105557544765e-14,2.691158367745012e-11,-3.3790130501976101e-07,2.1386418214142111e-07,-2.475313842836937e-23,1.2406495657646494e-07,1.1377637472304025e-06,-4.6195683683913913e-07,0,0.01896881106895535,0.028483564376901409,3.6706511974205929e-18,0.041891098673080787,0.010497764771901182,0.1173539519800037,5.0214459199701061e-06,0,0,0,0,0,0,0
4,4,annular_channel,0.0047368421052631574,0.0040000000000000001,0.0042105263157894736,0.005263157894736842,0.0030000000000000001,0.0050000000000000001,99999.99994881716,0.020670849756354061,nan,nan,0.050755174483092608,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0,lumen,0.0057894736842105266,0.00037500000000000001,0.005263157894736842,0.0063157894736842104,0,0.00075000000000000002,1000169.4942371551,1.4167521117032316,13.815050018228773,2979.2343580010192,0.16235780924109824,1173,1173,4.0630258495240426e-05,0.22503244725041466,0.59999999999999998,2,500000,0.00035,0.0001,0.083422822512002129,0.14116246850848024,1.3085930318984866e-17,0.18059286013374695,0.056733898664918701,0.53863451278949093,2.301155803816575e-05,0.071837590579388558,0.069623940133570095,5.6498150475602323e-18,0.056690663175321121,0.38878057925841986,0.41305926926067732,7.9575926231447849e-06,0.26790525201729909,0.0018806210460325535,1.2801667797514714e-09,0.0021935719718617938,2.2558644306580351e-05,0.38386424338199659,8.4895580386523935e-05,6.7445710830456384e-07,2.5506424066684816e-10,3.7076575568971396e-12,3.5346592215197648e-10,8.801986594988071e-11,6.6930106643602029e-08,0.34404811399047736,0,0,0,0,0,0,0,-2.0192886206704715e-11,7.7214874979873236e-14,-2.8223982500164236e-13,-6.1039044520077061e-11,-6.88641851875893e-15,2.8755487184103923e-10,-3.2590388429237441e-14,-1.1052779785164502e-13,-2.9502138734508345e-16,1.6213292795333075e-18,-8.4109281334907102e-18,8.6426919272893363e-18,-1.3659169089967485e-13,-2.0583115793654373e-10,-2.6145935996032404e-07,1.9722109662057008e-07,-1.2731932569005593e-23,6.3951244938626325e-08,8.4834036440106786e-07,-3.2534985977550335e-07,0,0.018336065007927314,0.033723485493226943,2.9140364154418497e-18,0.042454135075169729,0.013143648668544635,0.12305767830234914,5.313613728493473e-06,-1.389405761749798e-05,-5.26372988537727e-05,-3.1138030313895616e-20,-0.00020803839652264915,0.00016673795884634862,-0.00025133846389339157,-1.4009953368958295e-08
5,1,lumen,0.0057894736842105266,0.0011250000000000001,0.005263157894736842,0.0063157894736842104,0.00075000000000000002,0.0015,1000168.6552211132,1.4340941307243817,13.984167451029306,2948.6390604957205,0.16150893950873441,1173,1173,4.0684577485735771e-05,0.22370194401473528,0.59999999999999998,2,500000,0.00035,0.0001,0.082615358102774525,0.14030603049980378,1.3401441441856008e-17,0.18270193824782893,0.055393548950956925,0.53543605349164325,2.2949936833645409e-05,0.072013152261793292,0.070048662081345275,5.8568660918831807e-18,0.058054818289105768,0.38424239297468771,0.41563294095728137,8.0334357865392424e-06,0.26659909969243362,0.0019165720277848834,1.2845569267245018e-09,0.0022094100748031157,2.3130064367369538e-05,0.38477831388762751,8.6012024164174177e-05,6.6715495477330562e-07,2.5536884269021404e-10,3.7235993837480235e-12,3.5436259188218984e-10,8.8572989258180942e-11,6.8223860677405081e-08,0.3443867248634207,0,0,0,0,0,0,0,-1.744420375234364e-11,6.3005781977428547e-14,-3.1191281354897532e-13,-4.8175229708321829e-11,-7.1595290460080285e-15,2.3563059825797844e-10,-1.2905656039113685e-14,-9.4148430371254754e-14,-2.5661355717953925e-16,1.5169244360849853e-18,-7.7015418658755667e-18,8.0265478752395225e-18,-1.2632723584256628e-13,-1.6952131392635132e-10,-2.6408155748627871e-07,1.9759082586778831e-07,-2.4994196381424888e-23,6.6255640778326001e-08,8.585100515767774e-07,-3.3028934570689117e-07,0,0.018274088638774964,0.033760303732238643,3.0070378072465939e-18,0.04328345259089466,0.012916736217763243,0.12316453009106107,5.3368676941547508e-06,-3.1373653352568336e-05,-0.00011460804489822556,-6.9780641062994936e-20,-0.00045441402490639199,0.00035248145497076877,-0.00052221213625020489,-2.948507882652323e-08
