train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8163711130619049,0.6734044075012207,0.6734044075012207,1,93645,72736,20896,1784564150,,False,1,7a9d3568,2026-07-20_11-15-50,3.8929247856140137,3.8929247856140137,47013,Rohan-Laptop,172.22.123.235,3.8929247856140137,1
0.622212415933609,0.6034026801586151,0.6034026801586151,2,93645,72736,20896,1784564152,,False,2,7a9d3568,2026-07-20_11-15-52,1.6536192893981934,5.546544075012207,47013,Rohan-Laptop,172.22.123.235,5.546544075012207,2
0.5620000958442688,0.5591173529624939,0.5591173529624939,3,93645,72736,20896,1784564153,,False,3,7a9d3568,2026-07-20_11-15-53,1.7358489036560059,7.282392978668213,47013,Rohan-Laptop,172.22.123.235,7.282392978668213,3
0.5315640211105347,0.5632009744644165,0.5591173529624939,4,93645,72736,20896,1784564155,,False,4,7a9d3568,2026-07-20_11-15-55,1.7324163913726807,9.014809370040894,47013,Rohan-Laptop,172.22.123.235,9.014809370040894,4
0.5070832997560502,0.5084295570850372,0.5084295570850372,5,93645,72736,20896,1784564157,,False,5,7a9d3568,2026-07-20_11-15-57,1.8317692279815674,10.846578598022461,47013,Rohan-Laptop,172.22.123.235,10.846578598022461,5
0.4911088228225708,0.5216806769371033,0.5084295570850372,6,93645,72736,20896,1784564159,,False,6,7a9d3568,2026-07-20_11-15-59,2.038154363632202,12.884732961654663,47013,Rohan-Laptop,172.22.123.235,12.884732961654663,6
0.46791526973247527,0.4707145929336548,0.4707145929336548,7,93645,72736,20896,1784564161,,False,7,7a9d3568,2026-07-20_11-16-01,2.3773653507232666,15.26209831237793,47013,Rohan-Laptop,172.22.123.235,15.26209831237793,7
0.4530917197465897,0.4659703731536865,0.4659703731536865,8,93645,72736,20896,1784564163,,False,8,7a9d3568,2026-07-20_11-16-03,1.8366858959197998,17.09878420829773,47013,Rohan-Laptop,172.22.123.235,17.09878420829773,8
0.4420816570520401,0.4546961784362793,0.4546961784362793,9,93645,72736,20896,1784564165,,False,9,7a9d3568,2026-07-20_11-16-05,1.8866653442382812,18.98544955253601,47013,Rohan-Laptop,172.22.123.235,18.98544955253601,9
0.41554508805274964,0.4391529679298401,0.4391529679298401,10,93645,72736,20896,1784564168,,False,10,7a9d3568,2026-07-20_11-16-08,2.2950878143310547,21.280537366867065,47013,Rohan-Laptop,172.22.123.235,21.280537366867065,10
0.40341641306877135,0.43610047101974486,0.43610047101974486,11,93645,72736,20896,1784564170,,False,11,7a9d3568,2026-07-20_11-16-10,2.4799349308013916,23.760472297668457,47013,Rohan-Laptop,172.22.123.235,23.760472297668457,11
0.39973434507846833,0.41847785115242003,0.41847785115242003,12,93645,72736,20896,1784564172,,False,12,7a9d3568,2026-07-20_11-16-12,2.132932662963867,25.893404960632324,47013,Rohan-Laptop,172.22.123.235,25.893404960632324,12
0.3801365077495575,0.4085115849971771,0.4085115849971771,13,93645,72736,20896,1784564174,,False,13,7a9d3568,2026-07-20_11-16-14,1.9065825939178467,27.79998755455017,47013,Rohan-Laptop,172.22.123.235,27.79998755455017,13
0.3694014877080917,0.3859590768814087,0.3859590768814087,14,93645,72736,20896,1784564176,,False,14,7a9d3568,2026-07-20_11-16-16,1.8478684425354004,29.64785599708557,47013,Rohan-Laptop,172.22.123.235,29.64785599708557,14
0.35806225538253783,0.38456464409828184,0.38456464409828184,15,93645,72736,20896,1784564178,,False,15,7a9d3568,2026-07-20_11-16-18,1.945322036743164,31.593178033828735,47013,Rohan-Laptop,172.22.123.235,31.593178033828735,15
0.3492627561092377,0.3709845781326294,0.3709845781326294,16,93645,72736,20896,1784564180,,False,16,7a9d3568,2026-07-20_11-16-20,2.0558764934539795,33.649054527282715,47013,Rohan-Laptop,172.22.123.235,33.649054527282715,16
0.344392803311348,0.3624628663063049,0.3624628663063049,17,93645,72736,20896,1784564182,,False,17,7a9d3568,2026-07-20_11-16-22,2.126565456390381,35.775619983673096,47013,Rohan-Laptop,172.22.123.235,35.775619983673096,17
0.33223905265331266,0.3432208240032196,0.3432208240032196,18,93645,72736,20896,1784564184,,False,18,7a9d3568,2026-07-20_11-16-24,1.8294775485992432,37.60509753227234,47013,Rohan-Laptop,172.22.123.235,37.60509753227234,18
0.3288096010684967,0.3504892706871033,0.3432208240032196,19,93645,72736,20896,1784564186,,False,19,7a9d3568,2026-07-20_11-16-26,1.6862545013427734,39.29135203361511,47013,Rohan-Laptop,172.22.123.235,39.29135203361511,19
0.31916067004203796,0.33889341354370117,0.33889341354370117,20,93645,72736,20896,1784564188,,False,20,7a9d3568,2026-07-20_11-16-28,2.045588254928589,41.3369402885437,47013,Rohan-Laptop,172.22.123.235,41.3369402885437,20
0.3117710679769516,0.3317687511444092,0.3317687511444092,21,93645,72736,20896,1784564189,,False,21,7a9d3568,2026-07-20_11-16-29,1.6789679527282715,43.01590824127197,47013,Rohan-Laptop,172.22.123.235,43.01590824127197,21
0.31823633015155794,0.3412541925907135,0.3317687511444092,22,93645,72736,20896,1784564191,,False,22,7a9d3568,2026-07-20_11-16-31,1.5752770900726318,44.591185331344604,47013,Rohan-Laptop,172.22.123.235,44.591185331344604,22
0.30737711787223815,0.3408073097467422,0.3317687511444092,23,93645,72736,20896,1784564193,,False,23,7a9d3568,2026-07-20_11-16-33,1.7969613075256348,46.38814663887024,47013,Rohan-Laptop,172.22.123.235,46.38814663887024,23
0.30753211081027987,0.34502743780612943,0.3317687511444092,24,93645,72736,20896,1784564194,,False,24,7a9d3568,2026-07-20_11-16-34,1.4906599521636963,47.878806591033936,47013,Rohan-Laptop,172.22.123.235,47.878806591033936,24
0.3141324371099472,0.34103386402130126,0.3317687511444092,25,93645,72736,20896,1784564196,,False,25,7a9d3568,2026-07-20_11-16-36,1.5115036964416504,49.390310287475586,47013,Rohan-Laptop,172.22.123.235,49.390310287475586,25
0.3139688581228256,0.3268460988998413,0.3268460988998413,26,93645,72736,20896,1784564197,,False,26,7a9d3568,2026-07-20_11-16-37,1.5186560153961182,50.908966302871704,47013,Rohan-Laptop,172.22.123.235,50.908966302871704,26
0.2993457689881325,0.31477549970149993,0.31477549970149993,27,93645,72736,20896,1784564199,,False,27,7a9d3568,2026-07-20_11-16-39,1.5815787315368652,52.49054503440857,47013,Rohan-Laptop,172.22.123.235,52.49054503440857,27
0.2907005101442337,0.29925479292869567,0.29925479292869567,28,93645,72736,20896,1784564201,,False,28,7a9d3568,2026-07-20_11-16-41,1.742579460144043,54.23312449455261,47013,Rohan-Laptop,172.22.123.235,54.23312449455261,28
0.2815010488033295,0.2920291543006897,0.2920291543006897,29,93645,72736,20896,1784564203,,False,29,7a9d3568,2026-07-20_11-16-43,1.8099074363708496,56.04303193092346,47013,Rohan-Laptop,172.22.123.235,56.04303193092346,29
0.27388960421085357,0.29729390144348145,0.2920291543006897,30,93645,72736,20896,1784564204,,True,30,7a9d3568,2026-07-20_11-16-44,1.0237607955932617,57.066792726516724,47013,Rohan-Laptop,172.22.123.235,57.066792726516724,30
