train_loss,valid_loss,best_valid_loss,n_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.29817995822429655,0.1223378151357174,0.1223378151357174,177185,1784919898,,False,1,3d4a7a39,2026-07-24_14-04-58,59.393126010894775,59.393126010894775,26101,Rohan-Laptop,172.22.123.235,59.393126010894775,1
0.11754524998366833,0.10522960463166237,0.10522960463166237,177185,1784919941,,False,2,3d4a7a39,2026-07-24_14-05-41,43.043736934661865,102.43686294555664,26101,Rohan-Laptop,172.22.123.235,102.43686294555664,2
0.10411520725488663,0.09576433001458645,0.09576433001458645,177185,1784919984,,False,3,3d4a7a39,2026-07-24_14-06-24,42.24916958808899,144.68603253364563,26101,Rohan-Laptop,172.22.123.235,144.68603253364563,3
0.08817504624463618,0.06428668162971735,0.06428668162971735,177185,1784920027,,False,4,3d4a7a39,2026-07-24_14-07-07,42.96605730056763,187.65208983421326,26101,Rohan-Laptop,172.22.123.235,187.65208983421326,4
0.06564276840072125,0.05972292336076498,0.05972292336076498,177185,1784920073,,True,5,3d4a7a39,2026-07-24_14-07-53,46.23515510559082,233.88724493980408,26101,Rohan-Laptop,172.22.123.235,233.88724493980408,5
