train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4069322407245636,0.4197367370128632,0.4197367370128632,11,81258,60352,20896,1784564548,,False,11,ef4d145f,2026-07-20_11-22-28,1.1493117809295654,15.382766723632812,51943,Rohan-Laptop,172.22.123.235,15.382766723632812,11
0.40170793831348417,0.411091673374176,0.411091673374176,12,81258,60352,20896,1784564549,,False,12,ef4d145f,2026-07-20_11-22-29,1.0937061309814453,16.476472854614258,51943,Rohan-Laptop,172.22.123.235,16.476472854614258,12
0.3841067045927048,0.40715513229370115,0.40715513229370115,13,81258,60352,20896,1784564550,,False,13,ef4d145f,2026-07-20_11-22-30,1.4327037334442139,17.90917658805847,51943,Rohan-Laptop,172.22.123.235,17.90917658805847,13
0.3727469354867935,0.383139032125473,0.383139032125473,14,81258,60352,20896,1784564552,,False,14,ef4d145f,2026-07-20_11-22-32,1.183598518371582,19.092775106430054,51943,Rohan-Laptop,172.22.123.235,19.092775106430054,14
0.3565638780593872,0.36279181838035585,0.36279181838035585,15,81258,60352,20896,1784564553,,False,15,ef4d145f,2026-07-20_11-22-33,1.2089712619781494,20.301746368408203,51943,Rohan-Laptop,172.22.123.235,20.301746368408203,15
0.34274146854877474,0.37339154481887815,0.36279181838035585,16,81258,60352,20896,1784564554,,False,16,ef4d145f,2026-07-20_11-22-34,1.1403803825378418,21.442126750946045,51943,Rohan-Laptop,172.22.123.235,21.442126750946045,16
0.351656773686409,0.3638829797506332,0.36279181838035585,17,81258,60352,20896,1784564555,,False,17,ef4d145f,2026-07-20_11-22-35,1.1762621402740479,22.618388891220093,51943,Rohan-Laptop,172.22.123.235,22.618388891220093,17
0.3391621261835098,0.34667107462882996,0.34667107462882996,18,81258,60352,20896,1784564556,,False,18,ef4d145f,2026-07-20_11-22-36,1.237001895904541,23.855390787124634,51943,Rohan-Laptop,172.22.123.235,23.855390787124634,18
0.3266505926847458,0.3419768989086151,0.3419768989086151,19,81258,60352,20896,1784564558,,False,19,ef4d145f,2026-07-20_11-22-38,1.5023601055145264,25.35775089263916,51943,Rohan-Laptop,172.22.123.235,25.35775089263916,19
0.3201196700334549,0.3505727529525757,0.3419768989086151,20,81258,60352,20896,1784564559,,False,20,ef4d145f,2026-07-20_11-22-39,1.4165630340576172,26.774313926696777,51943,Rohan-Laptop,172.22.123.235,26.774313926696777,20
0.3202912986278534,0.33479669988155364,0.33479669988155364,21,81258,60352,20896,1784564561,,False,21,ef4d145f,2026-07-20_11-22-41,1.3016810417175293,28.075994968414307,51943,Rohan-Laptop,172.22.123.235,28.075994968414307,21
0.3124194353818893,0.33268612027168276,0.33268612027168276,22,81258,60352,20896,1784564562,,False,22,ef4d145f,2026-07-20_11-22-42,1.1269571781158447,29.20295214653015,51943,Rohan-Laptop,172.22.123.235,29.20295214653015,22
0.3032898813486099,0.3494913995265961,0.33268612027168276,23,81258,60352,20896,1784564563,,False,23,ef4d145f,2026-07-20_11-22-43,1.1552026271820068,30.358154773712158,51943,Rohan-Laptop,172.22.123.235,30.358154773712158,23
0.3230436444282532,0.33482317328453065,0.33268612027168276,24,81258,60352,20896,1784564564,,False,24,ef4d145f,2026-07-20_11-22-44,1.191831350326538,31.549986124038696,51943,Rohan-Laptop,172.22.123.235,31.549986124038696,24
0.3060258597135544,0.3219871461391449,0.3219871461391449,25,81258,60352,20896,1784564565,,False,25,ef4d145f,2026-07-20_11-22-45,1.1434576511383057,32.693443775177,51943,Rohan-Laptop,172.22.123.235,32.693443775177,25
0.30465186536312105,0.3136287987232208,0.3136287987232208,26,81258,60352,20896,1784564566,,False,26,ef4d145f,2026-07-20_11-22-46,1.1915647983551025,33.885008573532104,51943,Rohan-Laptop,172.22.123.235,33.885008573532104,26
