train_loss,valid_loss,best_valid_loss,n_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0013686720328996,0.9999570846557617,0.9999570846557617,60339,1785169929,,False,1,166866e4,2026-07-27_11-32-09,2.526353597640991,2.526353597640991,180609,Rohan-Laptop,172.22.123.235,2.526353597640991,1
0.9995394002033186,0.9984834790229797,0.9984834790229797,60339,1785169929,,False,2,166866e4,2026-07-27_11-32-09,0.26659393310546875,2.79294753074646,180609,Rohan-Laptop,172.22.123.235,2.79294753074646,2
0.9979356670681434,0.9968900680541992,0.9968900680541992,60339,1785169930,,False,3,166866e4,2026-07-27_11-32-10,0.25157976150512695,3.044527292251587,180609,Rohan-Laptop,172.22.123.235,3.044527292251587,3
0.9962188978738422,0.9949580430984497,0.9949580430984497,60339,1785169930,,False,4,166866e4,2026-07-27_11-32-10,0.2682170867919922,3.312744379043579,180609,Rohan-Laptop,172.22.123.235,3.312744379043579,4
0.9938930529582349,0.9922467470169067,0.9922467470169067,60339,1785169930,,False,5,166866e4,2026-07-27_11-32-10,0.3283529281616211,3.6410973072052,180609,Rohan-Laptop,172.22.123.235,3.6410973072052,5
0.9905110273180129,0.9881284832954407,0.9881284832954407,60339,1785169930,,False,6,166866e4,2026-07-27_11-32-10,0.28061389923095703,3.9217112064361572,180609,Rohan-Laptop,172.22.123.235,3.9217112064361572,6
0.9852677870400345,0.981597900390625,0.981597900390625,60339,1785169931,,False,7,166866e4,2026-07-27_11-32-11,0.26773977279663086,4.189450979232788,180609,Rohan-Laptop,172.22.123.235,4.189450979232788,7
0.9768421544304376,0.9707552194595337,0.9707552194595337,60339,1785169931,,True,8,166866e4,2026-07-27_11-32-11,0.23615050315856934,4.425601482391357,180609,Rohan-Laptop,172.22.123.235,4.425601482391357,8
