train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8028778910636902,0.7725577354431152,0.7725577354431152,1,82220,82220,0,1784567364,,False,1,c2f05918,2026-07-20_12-09-24,2.1983392238616943,2.1983392238616943,84873,Rohan-Laptop,172.22.123.235,2.1983392238616943,1
0.7810333609580994,0.7543731927871704,0.7543731927871704,2,82220,82220,0,1784567365,,False,2,c2f05918,2026-07-20_12-09-25,0.9183034896850586,3.116642713546753,84873,Rohan-Laptop,172.22.123.235,3.116642713546753,2
0.7626305341720581,0.7384024858474731,0.7384024858474731,3,82220,82220,0,1784567366,,False,3,c2f05918,2026-07-20_12-09-26,0.914665937423706,4.031308650970459,84873,Rohan-Laptop,172.22.123.235,4.031308650970459,3
0.7471539735794067,0.7234527468681335,0.7234527468681335,4,82220,82220,0,1784567366,,False,4,c2f05918,2026-07-20_12-09-26,0.8720507621765137,4.903359413146973,84873,Rohan-Laptop,172.22.123.235,4.903359413146973,4
0.7304485201835632,0.7092461585998535,0.7092461585998535,5,82220,82220,0,1784567367,,False,5,c2f05918,2026-07-20_12-09-27,0.8676474094390869,5.77100682258606,84873,Rohan-Laptop,172.22.123.235,5.77100682258606,5
0.7128507256507873,0.6940404176712036,0.6940404176712036,6,82220,82220,0,1784567368,,False,6,c2f05918,2026-07-20_12-09-28,0.8503851890563965,6.621392011642456,84873,Rohan-Laptop,172.22.123.235,6.621392011642456,6
0.694481360912323,0.6788669228553772,0.6788669228553772,7,82220,82220,0,1784567369,,False,7,c2f05918,2026-07-20_12-09-29,0.8815388679504395,7.5029308795928955,84873,Rohan-Laptop,172.22.123.235,7.5029308795928955,7
0.6770731449127197,0.6645647883415222,0.6645647883415222,8,82220,82220,0,1784567370,,False,8,c2f05918,2026-07-20_12-09-30,0.8833181858062744,8.38624906539917,84873,Rohan-Laptop,172.22.123.235,8.38624906539917,8
0.6601198315620422,0.6514283418655396,0.6514283418655396,9,82220,82220,0,1784567371,,False,9,c2f05918,2026-07-20_12-09-31,0.9087343215942383,9.294983386993408,84873,Rohan-Laptop,172.22.123.235,9.294983386993408,9
0.6450018286705017,0.6389166712760925,0.6389166712760925,10,82220,82220,0,1784567372,,False,10,c2f05918,2026-07-20_12-09-32,0.8867683410644531,10.181751728057861,84873,Rohan-Laptop,172.22.123.235,10.181751728057861,10
0.6306762933731079,0.6280585527420044,0.6280585527420044,11,82220,82220,0,1784567373,,False,11,c2f05918,2026-07-20_12-09-33,0.8990757465362549,11.080827474594116,84873,Rohan-Laptop,172.22.123.235,11.080827474594116,11
0.6179502725601196,0.617794930934906,0.617794930934906,12,82220,82220,0,1784567374,,False,12,c2f05918,2026-07-20_12-09-34,0.929008960723877,12.009836435317993,84873,Rohan-Laptop,172.22.123.235,12.009836435317993,12
0.6066592454910278,0.6085178852081299,0.6085178852081299,13,82220,82220,0,1784567375,,False,13,c2f05918,2026-07-20_12-09-35,0.8939354419708252,12.903771877288818,84873,Rohan-Laptop,172.22.123.235,12.903771877288818,13
0.5958581089973449,0.5999314785003662,0.5999314785003662,14,82220,82220,0,1784567375,,False,14,c2f05918,2026-07-20_12-09-35,0.8933944702148438,13.797166347503662,84873,Rohan-Laptop,172.22.123.235,13.797166347503662,14
0.5864473700523376,0.5927665829658508,0.5927665829658508,15,82220,82220,0,1784567376,,False,15,c2f05918,2026-07-20_12-09-36,0.9144494533538818,14.711615800857544,84873,Rohan-Laptop,172.22.123.235,14.711615800857544,15
0.5777483582496643,0.5863052010536194,0.5863052010536194,16,82220,82220,0,1784567377,,False,16,c2f05918,2026-07-20_12-09-37,0.8955662250518799,15.607182025909424,84873,Rohan-Laptop,172.22.123.235,15.607182025909424,16
0.5705560445785522,0.5807924270629883,0.5807924270629883,17,82220,82220,0,1784567378,,False,17,c2f05918,2026-07-20_12-09-38,0.9109768867492676,16.51815891265869,84873,Rohan-Laptop,172.22.123.235,16.51815891265869,17
0.5632980823516845,0.5756163001060486,0.5756163001060486,18,82220,82220,0,1784567379,,False,18,c2f05918,2026-07-20_12-09-39,0.8921809196472168,17.410339832305908,84873,Rohan-Laptop,172.22.123.235,17.410339832305908,18
0.5567882895469666,0.5712946057319641,0.5712946057319641,19,82220,82220,0,1784567380,,False,19,c2f05918,2026-07-20_12-09-40,0.8858737945556641,18.296213626861572,84873,Rohan-Laptop,172.22.123.235,18.296213626861572,19
0.5509204149246216,0.5677996873855591,0.5677996873855591,20,82220,82220,0,1784567381,,True,20,c2f05918,2026-07-20_12-09-41,0.8976283073425293,19.1938419342041,84873,Rohan-Laptop,172.22.123.235,19.1938419342041,20
