train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7804737389087677,0.7307405710220337,0.7307405710220337,1,295468,295468,0,1784567314,,False,1,7effc8c5,2026-07-20_12-08-34,3.228726387023926,3.228726387023926,84238,Rohan-Laptop,172.22.123.235,3.228726387023926,1
0.7185417890548706,0.6794563055038452,0.6794563055038452,2,295468,295468,0,1784567315,,False,2,7effc8c5,2026-07-20_12-08-35,1.2067742347717285,4.435500621795654,84238,Rohan-Laptop,172.22.123.235,4.435500621795654,2
0.6563286781311035,0.6325742483139039,0.6325742483139039,3,295468,295468,0,1784567317,,False,3,7effc8c5,2026-07-20_12-08-37,1.5793299674987793,6.014830589294434,84238,Rohan-Laptop,172.22.123.235,6.014830589294434,3
0.6053428649902344,0.5972339987754822,0.5972339987754822,4,295468,295468,0,1784567318,,False,4,7effc8c5,2026-07-20_12-08-38,1.7238481044769287,7.738678693771362,84238,Rohan-Laptop,172.22.123.235,7.738678693771362,4
0.5692279875278473,0.5754921913146973,0.5754921913146973,5,295468,295468,0,1784567320,,False,5,7effc8c5,2026-07-20_12-08-40,1.508974313735962,9.247653007507324,84238,Rohan-Laptop,172.22.123.235,9.247653007507324,5
0.5448715001344681,0.5614375174045563,0.5614375174045563,6,295468,295468,0,1784567321,,False,6,7effc8c5,2026-07-20_12-08-41,1.349191665649414,10.596844673156738,84238,Rohan-Laptop,172.22.123.235,10.596844673156738,6
0.5299802780151367,0.5512522339820862,0.5512522339820862,7,295468,295468,0,1784567323,,False,7,7effc8c5,2026-07-20_12-08-43,1.455444097518921,12.05228877067566,84238,Rohan-Laptop,172.22.123.235,12.05228877067566,7
0.5187312334775924,0.5470423579216004,0.5470423579216004,8,295468,295468,0,1784567324,,False,8,7effc8c5,2026-07-20_12-08-44,1.6223440170288086,13.674632787704468,84238,Rohan-Laptop,172.22.123.235,13.674632787704468,8
0.5102201879024506,0.5435790479183197,0.5435790479183197,9,295468,295468,0,1784567326,,False,9,7effc8c5,2026-07-20_12-08-46,1.4149837493896484,15.089616537094116,84238,Rohan-Laptop,172.22.123.235,15.089616537094116,9
0.5017047494649887,0.5363338172435761,0.5363338172435761,10,295468,295468,0,1784567327,,False,10,7effc8c5,2026-07-20_12-08-47,1.2893693447113037,16.37898588180542,84238,Rohan-Laptop,172.22.123.235,16.37898588180542,10
