z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00821957, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16879, 1173, 1173, 0.0659678, 0.15828, 4.46046e-18, 0.171577, 0.0624503, 0.49512, 2.17337e-05, 0.271036, 0.00150887, 9.74666e-10, 0.00194572, 2.03986e-05, 0.394381, 7.16187e-05, 8.76941e-07, 2.90801e-10, 3.10881e-12, 2.75691e-10, 6.69821e-11, 6.36313e-08, 0.331035, 0.168522, 1173, 1173, 0.070276, 0.162636, 9.60794e-18, 0.177499, 0.0647862, 0.517482, 2.2618e-05, 0.271359, 0.00152461, 1.00051e-09, 0.00195919, 2.03436e-05, 0.393058, 7.22402e-05, 8.6165e-07, 2.87364e-10, 3.15457e-12, 2.82347e-10, 6.86161e-11, 6.33495e-08, 0.332006, 0.167929, 1173, 1173, 0.0771225, 0.162628, 1.03258e-17, 0.180259, 0.0666811, 0.542132, 2.34465e-05, 0.27243, 0.00156397, 1.0669e-09, 0.0019943, 2.01184e-05, 0.389309, 7.38194e-05, 8.22529e-07, 2.78129e-10, 3.27284e-12, 2.99522e-10, 7.28212e-11, 6.24075e-08, 0.334608, 0.168132, 1173, 1173, 0.0855849, 0.150565, 1.10695e-17, 0.172545, 0.0658558, 0.554041, 2.34998e-05, 0.274931, 0.00164414, 1.20156e-09, 0.00206834, 1.95652e-05, 0.381285, 7.70797e-05, 7.4724e-07, 2.59656e-10, 3.52038e-12, 3.34649e-10, 8.14393e-11, 6.0282e-08, 0.339973, 0.138381, 1173, 1173, 0.106488, 0.164109, 2.78905e-17, 0.279932, 0.0528621, 0.684269, 3.01349e-05, 0.249366, 0.00264687, 1.46804e-09, 0.00250877, 3.22543e-05, 0.390083, 0.000107709, 5.19169e-07, 2.41219e-10, 4.30391e-12, 4.00817e-10, 1.06457e-10, 8.62741e-08, 0.355255, 
0.00822163, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16875, 1173, 1173, 0.0677088, 0.162481, 5.1021e-18, 0.176123, 0.0641063, 0.508225, 2.23093e-05, 0.271036, 0.00150869, 9.74464e-10, 0.00194558, 2.03981e-05, 0.39439, 7.16121e-05, 8.7708e-07, 2.90827e-10, 3.10846e-12, 2.7564e-10, 6.69691e-11, 6.36312e-08, 0.331027, 0.168588, 1173, 1173, 0.0706468, 0.163516, 9.6586e-18, 0.178452, 0.0651354, 0.520246, 2.27391e-05, 0.271359, 0.00152443, 1.0003e-09, 0.00195905, 2.0343e-05, 0.393066, 7.22333e-05, 8.61788e-07, 2.8739e-10, 3.15421e-12, 2.82296e-10, 6.86029e-11, 6.33493e-08, 0.331998, 0.167941, 1173, 1173, 0.0716979, 0.151209, 9.59938e-18, 0.167595, 0.0619979, 0.504032, 2.1799e-05, 0.27243, 0.00156379, 1.06669e-09, 0.00199416, 2.01179e-05, 0.389318, 7.38123e-05, 8.22663e-07, 2.78155e-10, 3.27245e-12, 2.99468e-10, 7.28073e-11, 6.24073e-08, 0.334599, 0.168132, 1173, 1173, 0.0894377, 0.157366, 1.15677e-17, 0.180331, 0.0688284, 0.579019, 2.45597e-05, 0.274931, 0.00164392, 1.20131e-09, 0.00206818, 1.95648e-05, 0.381296, 7.70717e-05, 7.4738e-07, 2.59685e-10, 3.5199e-12, 3.34585e-10, 8.14228e-11, 6.02826e-08, 0.339963, 0.13935, 1173, 1173, 0.135113, 0.208256, 3.53901e-17, 0.355236, 0.0670773, 0.868265, 3.82393e-05, 0.24936, 0.00264677, 1.46778e-09, 0.00250867, 3.22575e-05, 0.390098, 0.000107705, 5.19236e-07, 2.41246e-10, 4.30328e-12, 4.00747e-10, 1.06438e-10, 8.62824e-08, 0.355246, 
0.00822368, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168795, 1173, 1173, 0.0685199, 0.164451, 5.63539e-18, 0.17825, 0.0648821, 0.514352, 2.25786e-05, 0.271036, 0.00150852, 9.74261e-10, 0.00194545, 2.03975e-05, 0.394399, 7.16054e-05, 8.77218e-07, 2.90853e-10, 3.10811e-12, 2.75589e-10, 6.69561e-11, 6.3631e-08, 0.331019, 0.168527, 1173, 1173, 0.0723265, 0.167426, 9.88821e-18, 0.182711, 0.0666916, 0.532651, 2.32817e-05, 0.271358, 0.00152425, 1.0001e-09, 0.00195891, 2.03425e-05, 0.393075, 7.22265e-05, 8.61927e-07, 2.87416e-10, 3.15386e-12, 2.82244e-10, 6.85898e-11, 6.33491e-08, 0.33199, 0.167935, 1173, 1173, 0.0738827, 0.155838, 9.89179e-18, 0.172717, 0.0638943, 0.519425, 2.2465e-05, 0.27243, 0.0015636, 1.06648e-09, 0.00199402, 2.01173e-05, 0.389327, 7.38053e-05, 8.22797e-07, 2.78181e-10, 3.27206e-12, 2.99413e-10, 7.27933e-11, 6.24071e-08, 0.334591, 0.16814, 1173, 1173, 0.0883314, 0.155443, 1.14244e-17, 0.178118, 0.0679848, 0.571893, 2.42578e-05, 0.27493, 0.00164371, 1.20106e-09, 0.00206802, 1.95645e-05, 0.381307, 7.70636e-05, 7.4752e-07, 2.59714e-10, 3.51942e-12, 3.34521e-10, 8.14063e-11, 6.02832e-08, 0.339953, 0.138372, 1173, 1173, 0.107281, 0.165381, 2.81016e-17, 0.282102, 0.0532638, 0.689451, 3.0365e-05, 0.249354, 0.00264666, 1.46752e-09, 0.00250857, 3.22606e-05, 0.390112, 0.0001077, 5.19302e-07, 2.41273e-10, 4.30265e-12, 4.00677e-10, 1.0642e-10, 8.62907e-08, 0.355238, 
0.00822574, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168755, 1173, 1173, 0.0693308, 0.166422, 6.12751e-18, 0.180378, 0.065658, 0.520477, 2.28478e-05, 0.271035, 0.00150834, 9.74059e-10, 0.00194531, 2.0397e-05, 0.394407, 7.15988e-05, 8.77357e-07, 2.90879e-10, 3.10776e-12, 2.75537e-10, 6.69431e-11, 6.36309e-08, 0.331011, 0.168594, 1173, 1173, 0.0740059, 0.171337, 1.01178e-17, 0.186971, 0.068248, 0.545055, 2.38242e-05, 0.271358, 0.00152407, 9.99898e-10, 0.00195878, 2.03419e-05, 0.393084, 7.22197e-05, 8.62065e-07, 2.87442e-10, 3.1535e-12, 2.82192e-10, 6.85767e-11, 6.33489e-08, 0.331982, 0.167946, 1173, 1173, 0.0760672, 0.160467, 1.01842e-17, 0.17784, 0.0657909, 0.534817, 2.31311e-05, 0.27243, 0.00156341, 1.06626e-09, 0.00199388, 2.01168e-05, 0.389336, 7.37982e-05, 8.22931e-07, 2.78207e-10, 3.27167e-12, 2.99359e-10, 7.27794e-11, 6.2407e-08, 0.334582, 0.168138, 1173, 1173, 0.0872252, 0.153518, 1.12812e-17, 0.175904, 0.0671411, 0.564767, 2.3956e-05, 0.274929, 0.00164349, 1.20081e-09, 0.00206786, 1.95642e-05, 0.381318, 7.70556e-05, 7.47659e-07, 2.59743e-10, 3.51894e-12, 3.34457e-10, 8.13898e-11, 6.02838e-08, 0.339944, 0.139341, 1173, 1173, 0.0794529, 0.122501, 2.08135e-17, 0.208958, 0.0394507, 0.510648, 2.24907e-05, 0.249348, 0.00264656, 1.46727e-09, 0.00250847, 3.22637e-05, 0.390127, 0.000107696, 5.19368e-07, 2.413e-10, 4.30202e-12, 4.00607e-10, 1.06402e-10, 8.6299e-08, 0.355229, 
0.0082278, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168801, 1173, 1173, 0.0722905, 0.173551, 6.78407e-18, 0.188096, 0.0684692, 0.542736, 2.38253e-05, 0.271035, 0.00150817, 9.73857e-10, 0.00194518, 2.03965e-05, 0.394416, 7.15922e-05, 8.77495e-07, 2.90905e-10, 3.10741e-12, 2.75486e-10, 6.69301e-11, 6.36308e-08, 0.331003, 0.168533, 1173, 1173, 0.0709988, 0.164398, 9.70664e-18, 0.17939, 0.0654823, 0.522941, 2.2858e-05, 0.271358, 0.00152389, 9.99695e-10, 0.00195864, 2.03414e-05, 0.393092, 7.22129e-05, 8.62203e-07, 2.87468e-10, 3.15315e-12, 2.82141e-10, 6.85635e-11, 6.33487e-08, 0.331974, 0.167939, 1173, 1173, 0.0769666, 0.162386, 1.03045e-17, 0.179959, 0.0665763, 0.541176, 2.34064e-05, 0.27243, 0.00156322, 1.06605e-09, 0.00199374, 2.01162e-05, 0.389344, 7.37912e-05, 8.23065e-07, 2.78232e-10, 3.27128e-12, 2.99305e-10, 7.27655e-11, 6.24068e-08, 0.334574, 0.168146, 1173, 1173, 0.0868658, 0.152908, 1.12345e-17, 0.175197, 0.0668722, 0.562476, 2.38592e-05, 0.274929, 0.00164328, 1.20057e-09, 0.0020677, 1.95639e-05, 0.381329, 7.70475e-05, 7.47799e-07, 2.59772e-10, 3.51846e-12, 3.34394e-10, 8.13734e-11, 6.02844e-08, 0.339934, 0.138363, 1173, 1173, 0.0794117, 0.122455, 2.0804e-17, 0.208878, 0.0394332, 0.510418, 2.24811e-05, 0.249342, 0.00264646, 1.46701e-09, 0.00250837, 3.22668e-05, 0.390141, 0.000107692, 5.19434e-07, 2.41327e-10, 4.30139e-12, 4.00537e-10, 1.06383e-10, 8.63074e-08, 0.355221, 
0.00822985, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16876, 1173, 1173, 0.0752497, 0.180682, 7.42745e-18, 0.195816, 0.0712806, 0.564994, 2.48028e-05, 0.271035, 0.00150799, 9.73655e-10, 0.00194504, 2.0396e-05, 0.394424, 7.15856e-05, 8.77633e-07, 2.90931e-10, 3.10706e-12, 2.75435e-10, 6.69172e-11, 6.36307e-08, 0.330995, 0.1686, 1173, 1173, 0.0679921, 0.157457, 9.29556e-18, 0.171809, 0.0627164, 0.500829, 2.18918e-05, 0.271358, 0.00152371, 9.99492e-10, 0.0019585, 2.03408e-05, 0.393101, 7.22061e-05, 8.62341e-07, 2.87495e-10, 3.15279e-12, 2.82089e-10, 6.85504e-11, 6.33485e-08, 0.331965, 0.167953, 1173, 1173, 0.0778659, 0.164305, 1.04248e-17, 0.182078, 0.0673618, 0.547534, 2.36817e-05, 0.27243, 0.00156303, 1.06584e-09, 0.0019936, 2.01157e-05, 0.389353, 7.37842e-05, 8.23199e-07, 2.78258e-10, 3.27089e-12, 2.9925e-10, 7.27516e-11, 6.24067e-08, 0.334566, 0.168143, 1173, 1173, 0.0865065, 0.152298, 1.11879e-17, 0.174489, 0.0666032, 0.560185, 2.37624e-05, 0.274928, 0.00164306, 1.20032e-09, 0.00206754, 1.95635e-05, 0.38134, 7.70395e-05, 7.47938e-07, 2.59801e-10, 3.51798e-12, 3.3433e-10, 8.1357e-11, 6.0285e-08, 0.339924, 0.139332, 1173, 1173, 0.0793706, 0.122409, 2.07944e-17, 0.208799, 0.0394158, 0.510189, 2.24715e-05, 0.249336, 0.00264635, 1.46675e-09, 0.00250827, 3.22699e-05, 0.390156, 0.000107688, 5.195e-07, 2.41354e-10, 4.30076e-12, 4.00467e-10, 1.06365e-10, 8.63157e-08, 0.355213, 
0.00823191, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168807, 1173, 1173, 0.0728857, 0.175031, 7.50868e-18, 0.189683, 0.0690496, 0.547284, 2.40258e-05, 0.271035, 0.00150782, 9.73453e-10, 0.00194491, 2.03955e-05, 0.394433, 7.1579e-05, 8.77772e-07, 2.90957e-10, 3.10672e-12, 2.75384e-10, 6.69042e-11, 6.36305e-08, 0.330987, 0.168539, 1173, 1173, 0.0677746, 0.156975, 9.26578e-18, 0.171274, 0.0625228, 0.49926, 2.18235e-05, 0.271358, 0.00152353, 9.99289e-10, 0.00195836, 2.03402e-05, 0.39311, 7.21993e-05, 8.6248e-07, 2.87521e-10, 3.15244e-12, 2.82038e-10, 6.85373e-11, 6.33483e-08, 0.331957, 0.167946, 1173, 1173, 0.0769383, 0.16237, 1.03005e-17, 0.179925, 0.0665668, 0.541046, 2.34015e-05, 0.27243, 0.00156285, 1.06562e-09, 0.00199346, 2.01151e-05, 0.389362, 7.37772e-05, 8.23332e-07, 2.78284e-10, 3.2705e-12, 2.99196e-10, 7.27376e-11, 6.24065e-08, 0.334557, 0.168151, 1173, 1173, 0.0871978, 0.153537, 1.12772e-17, 0.175901, 0.0671432, 0.564698, 2.39542e-05, 0.274927, 0.00164285, 1.20008e-09, 0.00206738, 1.95632e-05, 0.381351, 7.70315e-05, 7.48077e-07, 2.59829e-10, 3.5175e-12, 3.34267e-10, 8.13405e-11, 6.02856e-08, 0.339914, 0.138353, 1173, 1173, 0.0808579, 0.124721, 2.11854e-17, 0.212742, 0.0401575, 0.519785, 2.28947e-05, 0.24933, 0.00264625, 1.46649e-09, 0.00250817, 3.22731e-05, 0.390171, 0.000107684, 5.19566e-07, 2.41381e-10, 4.30013e-12, 4.00397e-10, 1.06346e-10, 8.6324e-08, 0.355204, 
0.00823396, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168767, 1173, 1173, 0.0705221, 0.169379, 7.53574e-18, 0.18355, 0.0668185, 0.529575, 2.32487e-05, 0.271034, 0.00150765, 9.73251e-10, 0.00194478, 2.03949e-05, 0.394442, 7.15723e-05, 8.7791e-07, 2.90983e-10, 3.10637e-12, 2.75332e-10, 6.68912e-11, 6.36304e-08, 0.330979, 0.168606, 1173, 1173, 0.067557, 0.156492, 9.23601e-18, 0.17074, 0.0623292, 0.49769, 2.17552e-05, 0.271357, 0.00152335, 9.99086e-10, 0.00195822, 2.03397e-05, 0.393118, 7.21924e-05, 8.62618e-07, 2.87547e-10, 3.15208e-12, 2.81986e-10, 6.85242e-11, 6.33481e-08, 0.331949, 0.167958, 1173, 1173, 0.0760109, 0.160434, 1.01762e-17, 0.177772, 0.0657717, 0.534559, 2.31212e-05, 0.27243, 0.00156266, 1.06541e-09, 0.00199332, 2.01146e-05, 0.389371, 7.37702e-05, 8.23466e-07, 2.78309e-10, 3.27011e-12, 2.99142e-10, 7.27237e-11, 6.24064e-08, 0.334549, 0.168151, 1173, 1173, 0.0878891, 0.154777, 1.13664e-17, 0.177313, 0.0676833, 0.56921, 2.4146e-05, 0.274926, 0.00164264, 1.19983e-09, 0.00206722, 1.95629e-05, 0.381362, 7.70236e-05, 7.48215e-07, 2.59858e-10, 3.51702e-12, 3.34203e-10, 8.13241e-11, 6.02862e-08, 0.339904, 0.139322, 1173, 1173, 0.082345, 0.127033, 2.15763e-17, 0.216685, 0.0408991, 0.529381, 2.3318e-05, 0.249324, 0.00264615, 1.46623e-09, 0.00250807, 3.22762e-05, 0.390185, 0.000107679, 5.19632e-07, 2.41407e-10, 4.2995e-12, 4.00327e-10, 1.06328e-10, 8.63323e-08, 0.355196, 
0.00823602, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168813, 1173, 1173, 0.0704745, 0.169289, 7.77122e-18, 0.183444, 0.0667814, 0.529256, 2.32351e-05, 0.271034, 0.00150747, 9.73049e-10, 0.00194464, 2.03944e-05, 0.39445, 7.15657e-05, 8.78048e-07, 2.91009e-10, 3.10602e-12, 2.75281e-10, 6.68783e-11, 6.36303e-08, 0.330971, 0.168545, 1173, 1173, 0.0670596, 0.15536, 9.16798e-18, 0.169498, 0.0618773, 0.494059, 2.15967e-05, 0.271357, 0.00152317, 9.98883e-10, 0.00195809, 2.03391e-05, 0.393127, 7.21856e-05, 8.62756e-07, 2.87573e-10, 3.15173e-12, 2.81935e-10, 6.85111e-11, 6.3348e-08, 0.331941, 0.167952, 1173, 1173, 0.0769907, 0.162524, 1.03073e-17, 0.180079, 0.0666271, 0.541485, 2.34211e-05, 0.27243, 0.00156247, 1.0652e-09, 0.00199318, 2.0114e-05, 0.389379, 7.37632e-05, 8.23599e-07, 2.78335e-10, 3.26972e-12, 2.99087e-10, 7.27098e-11, 6.24062e-08, 0.334541, 0.168158, 1173, 1173, 0.0886183, 0.156084, 1.14605e-17, 0.178802, 0.0682527, 0.57397, 2.43483e-05, 0.274926, 0.00164242, 1.19958e-09, 0.00206706, 1.95626e-05, 0.381373, 7.70156e-05, 7.48354e-07, 2.59887e-10, 3.51654e-12, 3.34139e-10, 8.13076e-11, 6.02868e-08, 0.339894, 0.138344, 1173, 1173, 0.0818797, 0.126334, 2.14557e-17, 0.215491, 0.0406711, 0.526425, 2.31883e-05, 0.249318, 0.00264604, 1.46597e-09, 0.00250797, 3.22793e-05, 0.3902, 0.000107675, 5.19698e-07, 2.41434e-10, 4.29888e-12, 4.00257e-10, 1.0631e-10, 8.63407e-08, 0.355187, 
0.00823808, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168773, 1173, 1173, 0.0704268, 0.169199, 7.97983e-18, 0.183337, 0.0667442, 0.528936, 2.32214e-05, 0.271034, 0.0015073, 9.72847e-10, 0.00194451, 2.03939e-05, 0.394459, 7.15591e-05, 8.78186e-07, 2.91035e-10, 3.10567e-12, 2.7523e-10, 6.68653e-11, 6.36301e-08, 0.330963, 0.168613, 1173, 1173, 0.0665622, 0.154229, 9.09995e-18, 0.168256, 0.0614253, 0.490427, 2.14383e-05, 0.271357, 0.00152299, 9.9868e-10, 0.00195795, 2.03386e-05, 0.393136, 7.21788e-05, 8.62895e-07, 2.87599e-10, 3.15137e-12, 2.81883e-10, 6.8498e-11, 6.33478e-08, 0.331933, 0.167965, 1173, 1173, 0.0779705, 0.164615, 1.04383e-17, 0.182387, 0.0674825, 0.54841, 2.3721e-05, 0.27243, 0.00156229, 1.06499e-09, 0.00199304, 2.01135e-05, 0.389388, 7.37562e-05, 8.23733e-07, 2.78361e-10, 3.26933e-12, 2.99033e-10, 7.26959e-11, 6.2406e-08, 0.334532, 0.168157, 1173, 1173, 0.0893475, 0.157391, 1.15547e-17, 0.180291, 0.0688222, 0.578729, 2.45506e-05, 0.274925, 0.00164221, 1.19934e-09, 0.0020669, 1.95623e-05, 0.381384, 7.70076e-05, 7.48493e-07, 2.59916e-10, 3.51606e-12, 3.34076e-10, 8.12912e-11, 6.02873e-08, 0.339885, 0.139313, 1173, 1173, 0.0814144, 0.125634, 2.1335e-17, 0.214296, 0.0404431, 0.52347, 2.30587e-05, 0.249312, 0.00264594, 1.46571e-09, 0.00250787, 3.22824e-05, 0.390214, 0.000107671, 5.19764e-07, 2.41461e-10, 4.29825e-12, 4.00187e-10, 1.06291e-10, 8.6349e-08, 0.355179, 
0.00824013, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168819, 1173, 1173, 0.0695349, 0.16708, 8.06659e-18, 0.181033, 0.0659068, 0.522275, 2.29293e-05, 0.271034, 0.00150712, 9.72646e-10, 0.00194437, 2.03934e-05, 0.394468, 7.15525e-05, 8.78325e-07, 2.91061e-10, 3.10532e-12, 2.75179e-10, 6.68523e-11, 6.363e-08, 0.330954, 0.16855, 1173, 1173, 0.0669465, 0.15514, 9.15247e-18, 0.169243, 0.061787, 0.493292, 2.15638e-05, 0.271357, 0.00152281, 9.98478e-10, 0.00195781, 2.0338e-05, 0.393145, 7.2172e-05, 8.63033e-07, 2.87625e-10, 3.15102e-12, 2.81832e-10, 6.84849e-11, 6.33476e-08, 0.331924, 0.167959, 1173, 1173, 0.0757889, 0.16003, 1.01462e-17, 0.1773, 0.0656018, 0.5331, 2.30591e-05, 0.272429, 0.0015621, 1.06477e-09, 0.0019929, 2.01129e-05, 0.389397, 7.37492e-05, 8.23866e-07, 2.78386e-10, 3.26894e-12, 2.98979e-10, 7.2682e-11, 6.24059e-08, 0.334524, 0.168164, 1173, 1173, 0.0888361, 0.156513, 1.14884e-17, 0.179276, 0.0684361, 0.575453, 2.4412e-05, 0.274924, 0.001642, 1.19909e-09, 0.00206674, 1.95619e-05, 0.381395, 7.69996e-05, 7.48632e-07, 2.59945e-10, 3.51558e-12, 3.34012e-10, 8.12748e-11, 6.02879e-08, 0.339875, 0.138334, 1173, 1173, 0.0830271, 0.128141, 2.17589e-17, 0.218572, 0.0412473, 0.533875, 2.35176e-05, 0.249306, 0.00264584, 1.46546e-09, 0.00250778, 3.22855e-05, 0.390229, 0.000107667, 5.1983e-07, 2.41488e-10, 4.29762e-12, 4.00117e-10, 1.06273e-10, 8.63573e-08, 0.355171, 
0.00824219, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16878, 1173, 1173, 0.0686431, 0.16496, 8.12813e-18, 0.178729, 0.0650693, 0.515614, 2.26372e-05, 0.271033, 0.00150695, 9.72444e-10, 0.00194424, 2.03929e-05, 0.394476, 7.15459e-05, 8.78464e-07, 2.91087e-10, 3.10497e-12, 2.75128e-10, 6.68394e-11, 6.36299e-08, 0.330946, 0.168619, 1173, 1173, 0.0673308, 0.156052, 9.20497e-18, 0.17023, 0.0621487, 0.496156, 2.16893e-05, 0.271357, 0.00152263, 9.98275e-10, 0.00195767, 2.03375e-05, 0.393153, 7.21652e-05, 8.63171e-07, 2.87651e-10, 3.15067e-12, 2.8178e-10, 6.84718e-11, 6.33474e-08, 0.331916, 0.167971, 1173, 1173, 0.0736077, 0.155445, 9.85405e-18, 0.172212, 0.0637209, 0.517791, 2.23972e-05, 0.272429, 0.00156191, 1.06456e-09, 0.00199276, 2.01124e-05, 0.389406, 7.37422e-05, 8.23999e-07, 2.78412e-10, 3.26855e-12, 2.98925e-10, 7.26681e-11, 6.24057e-08, 0.334515, 0.168163, 1173, 1173, 0.0883247, 0.155635, 1.14221e-17, 0.178262, 0.06805, 0.572176, 2.42735e-05, 0.274924, 0.00164179, 1.19884e-09, 0.00206658, 1.95616e-05, 0.381406, 7.69917e-05, 7.4877e-07, 2.59973e-10, 3.5151e-12, 3.33949e-10, 8.12584e-11, 6.02885e-08, 0.339865, 0.139303, 1173, 1173, 0.0846394, 0.130648, 2.21828e-17, 0.222848, 0.0420515, 0.54428, 2.39765e-05, 0.2493, 0.00264574, 1.4652e-09, 0.00250768, 3.22887e-05, 0.390243, 0.000107663, 5.19896e-07, 2.41515e-10, 4.29699e-12, 4.00047e-10, 1.06255e-10, 8.63656e-08, 0.355162, 
0.00824424, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168825, 1173, 1173, 0.0691504, 0.166203, 8.33614e-18, 0.180067, 0.065558, 0.519462, 2.28065e-05, 0.271033, 0.00150677, 9.72242e-10, 0.0019441, 2.03924e-05, 0.394485, 7.15392e-05, 8.78602e-07, 2.91113e-10, 3.10463e-12, 2.75076e-10, 6.68265e-11, 6.36298e-08, 0.330938, 0.168558, 1173, 1173, 0.0684362, 0.158635, 9.35607e-18, 0.17304, 0.0631762, 0.504336, 2.20472e-05, 0.271357, 0.00152245, 9.98073e-10, 0.00195753, 2.0337e-05, 0.393162, 7.21583e-05, 8.6331e-07, 2.87677e-10, 3.15031e-12, 2.81729e-10, 6.84588e-11, 6.33472e-08, 0.331908, 0.167965, 1173, 1173, 0.0738906, 0.156064, 9.89181e-18, 0.17289, 0.063973, 0.519815, 2.2485e-05, 0.272429, 0.00156172, 1.06435e-09, 0.00199262, 2.01118e-05, 0.389414, 7.37352e-05, 8.24133e-07, 2.78438e-10, 3.26816e-12, 2.98871e-10, 7.26542e-11, 6.24055e-08, 0.334507, 0.168171, 1173, 1173, 0.0881058, 0.155272, 1.13936e-17, 0.177838, 0.0678892, 0.570795, 2.42153e-05, 0.274923, 0.00164157, 1.1986e-09, 0.00206642, 1.95613e-05, 0.381417, 7.69837e-05, 7.48909e-07, 2.60002e-10, 3.51462e-12, 3.33885e-10, 8.1242e-11, 6.02891e-08, 0.339855, 0.138325, 1173, 1173, 0.0834443, 0.128822, 2.18709e-17, 0.219732, 0.0414609, 0.536631, 2.36402e-05, 0.249294, 0.00264564, 1.46494e-09, 0.00250758, 3.22918e-05, 0.390258, 0.000107658, 5.19961e-07, 2.41542e-10, 4.29636e-12, 3.99977e-10, 1.06236e-10, 8.63739e-08, 0.355154, 
