z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00815789, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00092e+06, 0.168656, 1173, 1173, 0.0693635, 0.165762, 9.56052e-18, 0.179907, 0.0654475, 0.519561, 2.27979e-05, 0.271047, 0.00151418, 9.80874e-10, 0.00194981, 2.04133e-05, 0.394114, 7.18202e-05, 8.72727e-07, 2.9e-10, 3.11958e-12, 2.77268e-10, 6.73809e-11, 6.36322e-08, 0.331282, 0.168487, 1173, 1173, 0.0690463, 0.159136, 9.43924e-18, 0.173908, 0.0634351, 0.5074, 2.21678e-05, 0.271365, 0.00153015, 1.00676e-09, 0.00196341, 2.036e-05, 0.392789, 7.24491e-05, 8.5742e-07, 2.86563e-10, 3.16555e-12, 2.83938e-10, 6.90206e-11, 6.33541e-08, 0.332258, 0.167866, 1173, 1173, 0.0756648, 0.158926, 1.01424e-17, 0.176387, 0.0652066, 0.530881, 2.29506e-05, 0.272434, 0.00156967, 1.07335e-09, 0.00199857, 2.01345e-05, 0.38904, 7.40327e-05, 8.18473e-07, 2.77345e-10, 3.28466e-12, 3.01168e-10, 7.32434e-11, 6.24105e-08, 0.334863, 0.168021, 1173, 1173, 0.0873345, 0.153012, 1.13932e-17, 0.175589, 0.066982, 0.56435, 2.39262e-05, 0.27495, 0.00165062, 1.20892e-09, 0.00207317, 1.95757e-05, 0.38096, 7.73215e-05, 7.43078e-07, 2.58794e-10, 3.53476e-12, 3.36549e-10, 8.19314e-11, 6.02663e-08, 0.340268, 0.139497, 1173, 1173, 0.0844953, 0.129671, 2.18895e-17, 0.221217, 0.0418515, 0.54187, 2.38474e-05, 0.249545, 0.00265006, 1.47585e-09, 0.00251179, 3.2161e-05, 0.389643, 0.000107839, 5.17164e-07, 2.40403e-10, 4.32293e-12, 4.02934e-10, 1.07012e-10, 8.60245e-08, 0.35551, 
0.00819079, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168744, 1173, 1173, 0.069055, 0.165753, 9.51519e-18, 0.179646, 0.0653978, 0.5184, 2.27569e-05, 0.271043, 0.00151135, 9.77608e-10, 0.00194764, 2.04049e-05, 0.394253, 7.17131e-05, 8.74951e-07, 2.9042e-10, 3.11391e-12, 2.76439e-10, 6.71709e-11, 6.36302e-08, 0.331152, 0.168472, 1173, 1173, 0.0682766, 0.158044, 9.22053e-18, 0.172468, 0.0629568, 0.502819, 2.19773e-05, 0.271363, 0.00152725, 1.00348e-09, 0.00196121, 2.0351e-05, 0.392928, 7.23399e-05, 8.59618e-07, 2.86978e-10, 3.15977e-12, 2.83104e-10, 6.88083e-11, 6.33506e-08, 0.332127, 0.167911, 1173, 1173, 0.0761499, 0.160637, 1.0413e-17, 0.178025, 0.0658614, 0.535383, 2.31557e-05, 0.272432, 0.0015666, 1.06991e-09, 0.00199627, 2.01257e-05, 0.389184, 7.39178e-05, 8.2065e-07, 2.77765e-10, 3.27837e-12, 3.00292e-10, 7.30184e-11, 6.24084e-08, 0.334726, 0.168074, 1173, 1173, 0.0874554, 0.153942, 1.12935e-17, 0.176387, 0.0673228, 0.566288, 2.40208e-05, 0.274939, 0.00164712, 1.20493e-09, 0.00207056, 1.95704e-05, 0.381137, 7.7191e-05, 7.45328e-07, 2.59262e-10, 3.52697e-12, 3.3552e-10, 8.1665e-11, 6.02759e-08, 0.340108, 0.138445, 1173, 1173, 0.0833973, 0.128582, 2.17566e-17, 0.21933, 0.0414088, 0.535996, 2.36072e-05, 0.249449, 0.00264834, 1.47168e-09, 0.00251016, 3.22108e-05, 0.389879, 0.000107769, 5.1824e-07, 2.4084e-10, 4.31278e-12, 4.01804e-10, 1.06715e-10, 8.61578e-08, 0.355373, 
0.00822368, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168751, 1173, 1173, 0.0690455, 0.16646, 9.52271e-18, 0.18016, 0.0656305, 0.51948, 2.28143e-05, 0.271039, 0.00150854, 9.7436e-10, 0.00194548, 2.03966e-05, 0.394392, 7.16066e-05, 8.77169e-07, 2.90838e-10, 3.10829e-12, 2.75615e-10, 6.69622e-11, 6.36282e-08, 0.331022, 0.168583, 1173, 1173, 0.0680866, 0.158285, 9.33601e-18, 0.172486, 0.0630103, 0.502495, 2.19727e-05, 0.271361, 0.00152437, 1.00022e-09, 0.00195903, 2.0342e-05, 0.393065, 7.22315e-05, 8.61809e-07, 2.87391e-10, 3.15403e-12, 2.82274e-10, 6.85973e-11, 6.33472e-08, 0.331997, 0.167965, 1173, 1173, 0.0759111, 0.160822, 1.01325e-17, 0.177972, 0.0658908, 0.534798, 2.31409e-05, 0.27243, 0.00156356, 1.0665e-09, 0.00199398, 2.01169e-05, 0.389327, 7.38036e-05, 8.22821e-07, 2.78183e-10, 3.27213e-12, 2.99421e-10, 7.2795e-11, 6.24062e-08, 0.33459, 0.168124, 1173, 1173, 0.0864194, 0.152828, 1.11648e-17, 0.174844, 0.06677, 0.56072, 2.37968e-05, 0.274928, 0.00164366, 1.20098e-09, 0.00206797, 1.95651e-05, 0.381313, 7.70617e-05, 7.47567e-07, 2.59727e-10, 3.51927e-12, 3.34499e-10, 8.1401e-11, 6.02852e-08, 0.33995, 0.139347, 1173, 1173, 0.0826134, 0.127964, 2.17282e-17, 0.218249, 0.0411197, 0.532116, 2.34545e-05, 0.249353, 0.00264665, 1.46753e-09, 0.00250855, 3.22607e-05, 0.390113, 0.0001077, 5.19308e-07, 2.41275e-10, 4.30268e-12, 4.0068e-10, 1.06421e-10, 8.62911e-08, 0.355237, 
0.00825658, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00091e+06, 0.168839, 1173, 1173, 0.0687613, 0.166501, 9.48608e-18, 0.179954, 0.065601, 0.518487, 2.27805e-05, 0.271035, 0.00150575, 9.71133e-10, 0.00194333, 2.03883e-05, 0.39453, 7.15009e-05, 8.79381e-07, 2.91255e-10, 3.10272e-12, 2.74796e-10, 6.6755e-11, 6.36261e-08, 0.330894, 0.168569, 1173, 1173, 0.0678009, 0.158299, 9.25886e-18, 0.172258, 0.0629737, 0.501458, 2.19369e-05, 0.271359, 0.00152152, 9.96977e-10, 0.00195686, 2.03332e-05, 0.393201, 7.21238e-05, 8.63993e-07, 2.87802e-10, 3.14834e-12, 2.8145e-10, 6.83877e-11, 6.33437e-08, 0.331868, 0.168008, 1173, 1173, 0.0756927, 0.161047, 1.01547e-17, 0.177964, 0.0659367, 0.534352, 2.3132e-05, 0.272429, 0.00156053, 1.06311e-09, 0.00199172, 2.01082e-05, 0.38947, 7.36903e-05, 8.24983e-07, 2.78599e-10, 3.26595e-12, 2.98556e-10, 7.25731e-11, 6.24039e-08, 0.334455, 0.168177, 1173, 1173, 0.0861446, 0.153051, 1.1072e-17, 0.174835, 0.066802, 0.560077, 2.37817e-05, 0.274916, 0.00164023, 1.19704e-09, 0.0020654, 1.95599e-05, 0.381489, 7.69334e-05, 7.498e-07, 2.60189e-10, 3.51161e-12, 3.33483e-10, 8.11385e-11, 6.02945e-08, 0.339792, 0.138295, 1173, 1173, 0.0830171, 0.129186, 2.1709e-17, 0.220309, 0.0414215, 0.535888, 2.36391e-05, 0.249257, 0.00264498, 1.46339e-09, 0.00250695, 3.2311e-05, 0.390348, 0.000107632, 5.20375e-07, 2.41709e-10, 4.2926e-12, 3.99557e-10, 1.06126e-10, 8.6425e-08, 0.355102, 
0.00828947, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168845, 1173, 1173, 0.0685187, 0.166638, 9.44447e-18, 0.179853, 0.0656096, 0.517801, 2.27602e-05, 0.271031, 0.00150298, 9.67926e-10, 0.0019412, 2.03801e-05, 0.394667, 7.13959e-05, 8.81585e-07, 2.91669e-10, 3.09719e-12, 2.73982e-10, 6.65492e-11, 6.36239e-08, 0.330766, 0.168679, 1173, 1173, 0.0674891, 0.158248, 9.19104e-18, 0.17196, 0.062911, 0.500219, 2.18921e-05, 0.271357, 0.00151868, 9.93752e-10, 0.0019547, 2.03243e-05, 0.393337, 7.20168e-05, 8.66171e-07, 2.88212e-10, 3.14269e-12, 2.80631e-10, 6.81796e-11, 6.33402e-08, 0.331739, 0.168062, 1173, 1173, 0.0756862, 0.161722, 1.01254e-17, 0.178453, 0.0661667, 0.5354, 2.31878e-05, 0.272427, 0.00155754, 1.05974e-09, 0.00198946, 2.00995e-05, 0.389611, 7.35779e-05, 8.27138e-07, 2.79013e-10, 3.25981e-12, 2.97695e-10, 7.23526e-11, 6.24016e-08, 0.33432, 0.168227, 1173, 1173, 0.085855, 0.153243, 1.10854e-17, 0.174792, 0.0668211, 0.559333, 2.37622e-05, 0.274905, 0.00163683, 1.19313e-09, 0.00206285, 1.95547e-05, 0.381663, 7.68059e-05, 7.52026e-07, 2.6065e-10, 3.50402e-12, 3.32474e-10, 8.08776e-11, 6.03038e-08, 0.339635, 0.139196, 1173, 1173, 0.0820245, 0.128232, 2.16281e-17, 0.218656, 0.0410256, 0.530638, 2.34257e-05, 0.249161, 0.00264335, 1.45927e-09, 0.00250536, 3.23612e-05, 0.390581, 0.000107564, 5.21434e-07, 2.42141e-10, 4.28261e-12, 3.98441e-10, 1.05834e-10, 8.65586e-08, 0.354968, 
0.00832237, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168932, 1173, 1173, 0.0682151, 0.166621, 9.37139e-18, 0.179588, 0.065558, 0.516646, 2.27191e-05, 0.271027, 0.00150023, 9.64738e-10, 0.00193908, 2.03718e-05, 0.394803, 7.12916e-05, 8.8378e-07, 2.9208e-10, 3.09171e-12, 2.73174e-10, 6.63448e-11, 6.36217e-08, 0.330639, 0.168664, 1173, 1173, 0.0671687, 0.158169, 9.18112e-18, 0.171635, 0.0628382, 0.498907, 2.18441e-05, 0.271355, 0.00151587, 9.90546e-10, 0.00195255, 2.03155e-05, 0.393472, 7.19106e-05, 8.68342e-07, 2.88619e-10, 3.13709e-12, 2.79817e-10, 6.79728e-11, 6.33367e-08, 0.331611, 0.168106, 1173, 1173, 0.076184, 0.16348, 1.01869e-17, 0.180134, 0.0668394, 0.540025, 2.33985e-05, 0.272425, 0.00155455, 1.05638e-09, 0.00198722, 2.00909e-05, 0.389752, 7.34659e-05, 8.29292e-07, 2.79426e-10, 3.25371e-12, 2.96839e-10, 7.21333e-11, 6.23993e-08, 0.334186, 0.168279, 1173, 1173, 0.085663, 0.153607, 1.10516e-17, 0.174945, 0.0669151, 0.55922, 2.37694e-05, 0.274893, 0.00163345, 1.18923e-09, 0.00206031, 1.95495e-05, 0.381836, 7.66794e-05, 7.54246e-07, 2.61109e-10, 3.49648e-12, 3.3147e-10, 8.06185e-11, 6.0313e-08, 0.33948, 0.138143, 1173, 1173, 0.0816145, 0.12818, 2.15464e-17, 0.218546, 0.0409195, 0.529142, 2.33778e-05, 0.249065, 0.00264173, 1.45517e-09, 0.00250378, 3.24116e-05, 0.390814, 0.000107497, 5.22489e-07, 2.42573e-10, 4.27264e-12, 3.97329e-10, 1.05543e-10, 8.66925e-08, 0.354835, 
0.00835526, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168939, 1173, 1173, 0.0680972, 0.167055, 9.39213e-18, 0.179809, 0.0656837, 0.516892, 2.27396e-05, 0.271023, 0.0014975, 9.61568e-10, 0.00193698, 2.03636e-05, 0.394938, 7.11881e-05, 8.85968e-07, 2.9249e-10, 3.08628e-12, 2.7237e-10, 6.61418e-11, 6.36193e-08, 0.330513, 0.168775, 1173, 1173, 0.0669672, 0.158367, 9.14991e-18, 0.17161, 0.0628752, 0.498471, 2.18343e-05, 0.271353, 0.00151308, 9.87358e-10, 0.00195042, 2.03067e-05, 0.393606, 7.1805e-05, 8.70506e-07, 2.89025e-10, 3.13154e-12, 2.79008e-10, 6.77674e-11, 6.33331e-08, 0.331484, 0.168159, 1173, 1173, 0.0760936, 0.163981, 1.01237e-17, 0.180429, 0.0669975, 0.540485, 2.3429e-05, 0.272423, 0.00155159, 1.05304e-09, 0.00198498, 2.00822e-05, 0.389893, 7.33545e-05, 8.31444e-07, 2.79838e-10, 3.24767e-12, 2.95988e-10, 7.19155e-11, 6.2397e-08, 0.334053, 0.168329, 1173, 1173, 0.085436, 0.153906, 1.10842e-17, 0.175024, 0.0669807, 0.558874, 2.37666e-05, 0.274882, 0.0016301, 1.18536e-09, 0.00205779, 1.95444e-05, 0.382008, 7.65538e-05, 7.56459e-07, 2.61566e-10, 3.489e-12, 3.30472e-10, 8.03611e-11, 6.03221e-08, 0.339325, 0.139044, 1173, 1173, 0.0797448, 0.125817, 2.10951e-17, 0.214497, 0.0400782, 0.518147, 2.29096e-05, 0.24897, 0.00264016, 1.4511e-09, 0.00250223, 3.24618e-05, 0.391045, 0.000107432, 5.23531e-07, 2.42999e-10, 4.26278e-12, 3.96228e-10, 1.05255e-10, 8.68256e-08, 0.354703, 
0.00838816, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169025, 1173, 1173, 0.0675798, 0.1665, 9.32746e-18, 0.178969, 0.0654217, 0.514094, 2.2626e-05, 0.271019, 0.0014948, 9.58419e-10, 0.00193489, 2.03553e-05, 0.395072, 7.10854e-05, 8.88144e-07, 2.92897e-10, 3.08089e-12, 2.71572e-10, 6.59403e-11, 6.36168e-08, 0.330387, 0.168759, 1173, 1173, 0.0665439, 0.158034, 9.04255e-18, 0.171012, 0.0627018, 0.496375, 2.17518e-05, 0.271351, 0.0015103, 9.8419e-10, 0.0019483, 2.0298e-05, 0.39374, 7.17002e-05, 8.72663e-07, 2.89429e-10, 3.12603e-12, 2.78204e-10, 6.75634e-11, 6.33295e-08, 0.331358, 0.168202, 1173, 1173, 0.0760926, 0.164675, 1.01941e-17, 0.180934, 0.0672341, 0.541578, 2.34869e-05, 0.272421, 0.00154864, 1.04972e-09, 0.00198276, 2.00737e-05, 0.390033, 7.32436e-05, 8.33592e-07, 2.80249e-10, 3.24168e-12, 2.95141e-10, 7.1699e-11, 6.23947e-08, 0.33392, 0.168381, 1173, 1173, 0.0854973, 0.154724, 1.10005e-17, 0.175693, 0.0672722, 0.560414, 2.38441e-05, 0.274871, 0.00162677, 1.18151e-09, 0.00205527, 1.95393e-05, 0.38218, 7.64289e-05, 7.58671e-07, 2.62022e-10, 3.48157e-12, 3.29479e-10, 8.0105e-11, 6.03312e-08, 0.339171, 0.137991, 1173, 1173, 0.0802986, 0.127273, 2.12802e-17, 0.216959, 0.0404538, 0.52289, 2.31371e-05, 0.248873, 0.00263861, 1.44703e-09, 0.00250068, 3.25124e-05, 0.391275, 0.000107367, 5.24573e-07, 2.43427e-10, 4.25291e-12, 3.95125e-10, 1.04967e-10, 8.69596e-08, 0.354571, 
0.00842105, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169033, 1173, 1173, 0.068095, 0.168492, 9.56771e-18, 0.180864, 0.0661599, 0.519156, 2.28584e-05, 0.271015, 0.00149211, 9.55284e-10, 0.00193281, 2.03471e-05, 0.395205, 7.09832e-05, 8.90318e-07, 2.93303e-10, 3.07554e-12, 2.70777e-10, 6.57398e-11, 6.36143e-08, 0.330263, 0.168868, 1173, 1173, 0.0658609, 0.157073, 9.02744e-18, 0.169738, 0.06228, 0.492325, 2.15833e-05, 0.271349, 0.00150756, 9.81043e-10, 0.0019462, 2.02893e-05, 0.393872, 7.15964e-05, 8.74807e-07, 2.89829e-10, 3.12057e-12, 2.77405e-10, 6.73609e-11, 6.33258e-08, 0.331232, 0.168253, 1173, 1173, 0.0752573, 0.163555, 1.01085e-17, 0.17945, 0.066731, 0.536723, 2.32867e-05, 0.272419, 0.00154572, 1.04643e-09, 0.00198055, 2.00651e-05, 0.390172, 7.31338e-05, 8.35729e-07, 2.80657e-10, 3.23573e-12, 2.94301e-10, 7.14842e-11, 6.23923e-08, 0.333789, 0.16843, 1173, 1173, 0.084949, 0.154435, 1.0953e-17, 0.175107, 0.0670826, 0.557951, 2.37512e-05, 0.274859, 0.00162346, 1.17768e-09, 0.00205278, 1.95342e-05, 0.382351, 7.63049e-05, 7.60875e-07, 2.62476e-10, 3.47422e-12, 3.28493e-10, 7.9851e-11, 6.03401e-08, 0.339017, 0.138892, 1173, 1173, 0.0796452, 0.126813, 2.11511e-17, 0.216159, 0.0402207, 0.519769, 2.30167e-05, 0.248778, 0.0026371, 1.44299e-09, 0.00249915, 3.25629e-05, 0.391505, 0.000107304, 5.25606e-07, 2.43851e-10, 4.24313e-12, 3.94031e-10, 1.04681e-10, 8.70932e-08, 0.354441, 
0.00845395, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169119, 1173, 1173, 0.0679768, 0.168922, 9.41387e-18, 0.18108, 0.0662841, 0.519393, 2.28784e-05, 0.271011, 0.00148943, 9.5217e-10, 0.00193074, 2.0339e-05, 0.395338, 7.08815e-05, 8.92488e-07, 2.93707e-10, 3.07024e-12, 2.69988e-10, 6.55408e-11, 6.36116e-08, 0.330139, 0.168852, 1173, 1173, 0.0655615, 0.157017, 9.01475e-18, 0.169446, 0.0622178, 0.49113, 2.15399e-05, 0.271347, 0.00150484, 9.77912e-10, 0.00194412, 2.02806e-05, 0.394003, 7.14935e-05, 8.76939e-07, 2.90227e-10, 3.11514e-12, 2.76611e-10, 6.71596e-11, 6.3322e-08, 0.331108, 0.168298, 1173, 1173, 0.0761432, 0.16618, 1.03807e-17, 0.182073, 0.0677549, 0.544147, 2.36194e-05, 0.272417, 0.00154281, 1.04314e-09, 0.00197834, 2.00567e-05, 0.390311, 7.30242e-05, 8.3787e-07, 2.81066e-10, 3.22983e-12, 2.93463e-10, 7.12701e-11, 6.23901e-08, 0.333657, 0.168482, 1173, 1173, 0.0848301, 0.154922, 1.0893e-17, 0.175402, 0.0672306, 0.558303, 2.3778e-05, 0.274847, 0.00162018, 1.17388e-09, 0.0020503, 1.95291e-05, 0.38252, 7.61817e-05, 7.63075e-07, 2.62928e-10, 3.46691e-12, 3.27511e-10, 7.95983e-11, 6.0349e-08, 0.338865, 0.137838, 1173, 1173, 0.0791758, 0.12664, 2.11231e-17, 0.215847, 0.0400791, 0.517836, 2.29486e-05, 0.248682, 0.00263561, 1.43897e-09, 0.00249764, 3.26135e-05, 0.391733, 0.000107241, 5.26631e-07, 2.44274e-10, 4.2334e-12, 3.92942e-10, 1.04396e-10, 8.72266e-08, 0.354312, 
0.00848684, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169125, 1173, 1173, 0.0677126, 0.168984, 9.34453e-18, 0.180904, 0.0662647, 0.518508, 2.2849e-05, 0.271007, 0.00148677, 9.49074e-10, 0.00192868, 2.03308e-05, 0.395469, 7.07805e-05, 8.94652e-07, 2.94109e-10, 3.06498e-12, 2.69204e-10, 6.53431e-11, 6.36088e-08, 0.330015, 0.168963, 1173, 1173, 0.0661421, 0.159073, 9.0294e-18, 0.171431, 0.0629922, 0.496534, 2.17858e-05, 0.271346, 0.00150213, 9.74795e-10, 0.00194204, 2.02719e-05, 0.394133, 7.13911e-05, 8.79068e-07, 2.90624e-10, 3.10975e-12, 2.75821e-10, 6.69594e-11, 6.33182e-08, 0.330985, 0.168347, 1173, 1173, 0.074995, 0.164361, 9.96331e-18, 0.179829, 0.0669676, 0.537027, 2.33208e-05, 0.272415, 0.00153992, 1.03988e-09, 0.00197615, 2.00483e-05, 0.390449, 7.29155e-05, 8.40003e-07, 2.81472e-10, 3.22398e-12, 2.92632e-10, 7.1058e-11, 6.23877e-08, 0.333527, 0.16853, 1173, 1173, 0.0846406, 0.15528, 1.09101e-17, 0.17555, 0.0673221, 0.558186, 2.37849e-05, 0.274836, 0.00161692, 1.17009e-09, 0.00204783, 1.9524e-05, 0.382689, 7.60591e-05, 7.65272e-07, 2.63379e-10, 3.45965e-12, 3.26535e-10, 7.93472e-11, 6.03578e-08, 0.338714, 0.138739, 1173, 1173, 0.0796663, 0.128004, 2.124e-17, 0.218157, 0.0404237, 0.522187, 2.31591e-05, 0.248586, 0.00263415, 1.43496e-09, 0.00249614, 3.26643e-05, 0.39196, 0.000107179, 5.27653e-07, 2.44695e-10, 4.22369e-12, 3.91855e-10, 1.04113e-10, 8.73604e-08, 0.354183, 
0.00851974, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.16921, 1173, 1173, 0.0675488, 0.169294, 9.32531e-18, 0.180993, 0.0663423, 0.518386, 2.28532e-05, 0.271004, 0.00148413, 9.45996e-10, 0.00192663, 2.03226e-05, 0.395601, 7.06801e-05, 8.96809e-07, 2.9451e-10, 3.05977e-12, 2.68425e-10, 6.51467e-11, 6.3606e-08, 0.329893, 0.168947, 1173, 1173, 0.0661403, 0.159734, 9.03353e-18, 0.17191, 0.0632139, 0.497575, 2.18405e-05, 0.271344, 0.00149944, 9.71697e-10, 0.00193998, 2.02633e-05, 0.394263, 7.12893e-05, 8.81192e-07, 2.91019e-10, 3.10441e-12, 2.75035e-10, 6.67606e-11, 6.33142e-08, 0.330862, 0.16839, 1173, 1173, 0.0743919, 0.163722, 9.92624e-18, 0.178881, 0.0666619, 0.53379, 2.31904e-05, 0.272412, 0.00153706, 1.03663e-09, 0.00197398, 2.00399e-05, 0.390586, 7.28077e-05, 8.42124e-07, 2.81875e-10, 3.21817e-12, 2.91806e-10, 7.0847e-11, 6.23853e-08, 0.333397, 0.168581, 1173, 1173, 0.0841786, 0.155133, 1.08995e-17, 0.175129, 0.0671951, 0.556265, 2.37149e-05, 0.274824, 0.00161368, 1.16632e-09, 0.00204537, 1.9519e-05, 0.382858, 7.59372e-05, 7.67465e-07, 2.63828e-10, 3.45246e-12, 3.25565e-10, 7.90978e-11, 6.03665e-08, 0.338563, 0.137685, 1173, 1173, 0.0796334, 0.128532, 2.11847e-17, 0.219043, 0.0405031, 0.523116, 2.3218e-05, 0.24849, 0.00263271, 1.43096e-09, 0.00249465, 3.27151e-05, 0.392187, 0.000107118, 5.28669e-07, 2.45115e-10, 4.21404e-12, 3.90774e-10, 1.03831e-10, 8.74941e-08, 0.354056, 
0.00855263, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169216, 1173, 1173, 0.0675142, 0.169927, 9.35419e-18, 0.181427, 0.0665464, 0.519253, 2.2901e-05, 0.271, 0.00148151, 9.42934e-10, 0.00192459, 2.03145e-05, 0.395731, 7.05802e-05, 8.98963e-07, 2.94909e-10, 3.0546e-12, 2.6765e-10, 6.49515e-11, 6.36032e-08, 0.329771, 0.169057, 1173, 1173, 0.0664369, 0.161121, 9.0498e-18, 0.173168, 0.0637221, 0.500865, 2.1994e-05, 0.271342, 0.00149677, 9.68615e-10, 0.00193793, 2.02547e-05, 0.394392, 7.11879e-05, 8.83313e-07, 2.91413e-10, 3.09911e-12, 2.74254e-10, 6.65629e-11, 6.33103e-08, 0.330739, 0.168439, 1173, 1173, 0.0738926, 0.163302, 9.85276e-18, 0.178175, 0.066446, 0.531285, 2.30916e-05, 0.27241, 0.00153422, 1.0334e-09, 0.00197183, 2.00316e-05, 0.390722, 7.27009e-05, 8.44235e-07, 2.82276e-10, 3.2124e-12, 2.90983e-10, 7.06372e-11, 6.23829e-08, 0.333269, 0.168629, 1173, 1173, 0.0836239, 0.154807, 1.07624e-17, 0.174508, 0.0669914, 0.553717, 2.3618e-05, 0.274813, 0.00161046, 1.16258e-09, 0.00204293, 1.9514e-05, 0.383025, 7.58162e-05, 7.69652e-07, 2.64276e-10, 3.44532e-12, 3.24601e-10, 7.885e-11, 6.03751e-08, 0.338413, 0.138586, 1173, 1173, 0.0794572, 0.128827, 2.12674e-17, 0.219535, 0.0405093, 0.523102, 2.32351e-05, 0.248394, 0.0026313, 1.42699e-09, 0.00249317, 3.2766e-05, 0.392412, 0.000107057, 5.29678e-07, 2.45533e-10, 4.20444e-12, 3.89698e-10, 1.0355e-10, 8.76276e-08, 0.353929, 
