axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
7,1,lumen,0.0073684210526315788,0.0015,0.007105263157894736,0.0074999999999999997,0.001,0.002,1000162.0558697382,1.3859797557895122,13.515082768878392,2987.9390457178342,0.16725122071772258,1173.0000000000002,1173,4.0530009990873959e-05,0.23182436417406271,0.59999999999999998,2,500000,0.00035,0.0001,0.074535502973712559,0.15414309735848944,1.0341275908322555e-17,0.17469840544276807,0.062530834489469889,0.51981980069441636,2.2460344852394848e-05,0.062790842854186041,0.074375463015039819,4.3678729869612907e-18,0.053649558252859324,0.41920109312114145,0.38997544442336424,7.5983334092032067e-06,0.27140130079095742,0.0016065230893952368,1.0916490021519969e-09,0.0020204476770290616,2.0587129757489646e-05,0.38921992406577438,7.5305625135885912e-05,8.0270525397342663e-07,2.7602478944577785e-10,3.3200242070652536e-12,3.055896285440432e-10,7.4575866926539939e-11,6.3421719933439357e-08,0.33565504374374927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.2008037660318668e-09,7.0906617958892821e-10,-1.6079257316499764e-11,2.1494920403878937e-09,1.24574650725226e-11,1.0001881707837751e-09,-7.4098413675028623e-10,-1.4421202947090261e-12,1.8390534920982311e-14,-1.8794402997604675e-16,1.632097648579433e-17,-5.1554909966109631e-16,6.2807091844179454e-11,-1.9747196935141301e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.087409088011305e-07,1.7735002921792642e-07,-8.099663213896278e-22,3.0332930443570583e-08,6.5758816583660895e-07,-2.4128419995328443e-07,0,0.017192868827735176,0.035902603365764195,2.3852959446576731e-18,0.040547849098625147,0.014466361421841366,0.12045669124679148,5.2086015028521263e-06,-0.00021200050747607725,0.00026433252004907611,-5.8791885297090952e-21,0.00013592317362914826,0.00010332579921408995,-0.00030152041411401868,6.735657103603968e-10
7,2,lumen,0.0073684210526315788,0.0025000000000000001,0.007105263157894736,0.0074999999999999997,0.002,0.0030000000000000001,1000161.243660104,1.3626623030942946,13.287718446869537,3052.3857094329019,0.16662107152052932,1172.9999999999998,1173,4.0461871530749334e-05,0.23165110285539489,0.59999999999999998,2,500000,0.00035,0.0001,0.080022641085431348,0.15092592105821359,1.0640217139640399e-17,0.1738780844966358,0.063056651424567164,0.53417229145009526,2.2830463199113976e-05,0.06627926972000911,0.071598041604998233,4.4185327072034861e-18,0.052499330384064347,0.41561459837898979,0.39400116630074944,7.5936111890223501e-06,0.27245001299033067,0.0016505095152678762,1.1617272178823222e-09,0.0020580128194309577,2.0360682012488146e-05,0.38534049854514296,7.7035820403200287e-05,7.6451714191585096e-07,2.6674380667891029e-10,3.451662318204563e-12,3.2381084099505476e-10,7.9104387315001786e-11,6.2455892597198586e-08,0.33840274081946592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.8847163217666655e-08,1.7704524077011538e-09,4.684544408444355e-09,9.509228925927004e-08,-2.1207577794585264e-12,-1.5735907216152256e-07,-1.3737035429176622e-09,1.8786853973537521e-10,1.5669338330376016e-13,5.2697943365382212e-15,-1.8914368090251431e-14,2.5573227463846418e-14,-8.1985824700384073e-11,9.5928722520866932e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.300642996224192e-07,3.4673439580634735e-07,1.7845360266658733e-21,3.5900501006191773e-08,7.3231587656430452e-07,-3.5649730728559703e-07,0,0.018087099005513727,0.034441975656211023,2.4389673161355038e-18,0.039538101475365538,0.014289154876003719,0.12125737382386877,5.1867241637093261e-06,-0.00043425418145384513,0.00057241334259960995,-3.9873812930905178e-20,0.00031895568542270085,0.00019065119636124214,-0.00060262760502914755,3.5594468307401851e-10
7,3,support,0.0073684210526315788,0.0035000000000000001,0.007105263157894736,0.0074999999999999997,0.0030000000000000001,0.0040000000000000001,1001321.0501782791,1.3497221491541762,13.146290527838534,3112.1263962426065,0.16668180729478971,1172.9999999999991,1173,4.0308625994052738e-05,0.23156014680794954,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.089628965020989743,0.13970061856752436,1.1593165737227308e-17,0.16668876248491099,0.06271188557694278,0.55121383580203442,2.3068471415533217e-05,0.073445640707810803,0.065567472995624057,4.7630203424893302e-18,0.049792971877400366,0.40894279134080203,0.40224353196879437,7.5911095685040871e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27520547532200818,0.001742884390912055,1.3116808584439735e-09,0.0021407972299449574,1.9711936561699554e-05,0.37640709228847324,8.0738566153066131e-05,6.8756679020010646e-07,2.4703304512384335e-10,3.7415915960951179e-12,3.6316925577010503e-10,8.8882552524162027e-11,6.0013824868100226e-08,0.34440255067082381,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6746099739700396e-09,1.385805621367613e-09,-6.1261828790242003e-10,-1.1370890744746487e-08,4.3424553232765395e-12,8.8024494060943981e-09,-1.1967615409408858e-09,6.6347726358079173e-11,2.9782277706596358e-14,3.204070803627688e-15,-1.4370758685208718e-14,1.8385036642106115e-14,-3.4119747751744917e-11,-4.7192019461132121e-09,-2.613188184608789e-07,2.1413762840705175e-07,1.7158486147600609e-21,3.8954751585298751e-08,8.2162009601427499e-07,-2.8960820946943855e-07,0,0.020017011694833286,0.031676088685872905,2.9747389937493873e-18,0.037600449937841049,0.014131934129408674,0.12386902596948526,5.1922172306403807e-06,-1.5637430898658402e-05,-2.0512307321909056e-06,-1.4622105180271565e-20,-6.0056623172572189e-05,5.9647384266019537e-05,-9.4321454555676065e-05,-4.3710204965347144e-09
7,4,support,0.0073684210526315788,0.0045000000000000005,0.007105263157894736,0.0074999999999999997,0.0040000000000000001,0.0050000000000000001,1000986.5878799409,1.600362489403542,15.592735148327783,2742.5828189268791,0.14123443495739327,1173.0000000000036,1173,4.111523031575759e-05,0.20647113857125815,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.087474421322066967,0.11952224779147971,2.1399995596701302e-17,0.20498315765300484,0.040741757849342038,0.5322580200068977,2.2978670387167741e-05,0.085019353233698608,0.066536192579269848,1.042829125303907e-17,0.072627146428031183,0.31511678552683281,0.46069155351323376,8.968718933863059e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25185316143666514,0.002700994660483195,1.5826612832277724e-09,0.0025556858697721569,3.0982622507771319e-05,0.38364292072242845,0.00010981723640760134,4.8938733424350083e-07,2.2933439229006885e-10,4.5858863619002241e-12,4.3190249710733735e-10,1.1467653419148781e-10,8.2802798359547022e-08,0.35910586289844726,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3304531483460876e-07,5.6139147411465196e-09,-3.9883198917392418e-09,1.2602719611588461e-07,8.5746998477326253e-11,3.6974082441598201e-07,-5.6546906904282777e-09,-2.3194849903609982e-12,3.1483600053213241e-15,-5.381767717543022e-16,1.3355382251780159e-15,-7.4189270941860089e-15,2.3680093432233205e-10,-3.5901383513334456e-07,-3.6960501830548415e-07,-1.7674217683838478e-07,6.5768404813018925e-21,1.8027446564641426e-07,1.3705701847471774e-06,-6.8017909804485299e-07,0,0.019514067435611741,0.027079578877268754,4.2022504366318873e-18,0.046424667897910443,0.0091588336158266483,0.11953548537490788,5.1734044213084862e-06,0,0,0,0,0,0,0
8,0,lumen,0.0076315789473684215,0.00050000000000000001,0.0074999999999999997,0.0077631578947368425,0,0.001,1000159.2201200478,1.3534592665521574,13.19800364972631,3046.8858285195743,0.16791238746632534,1173,1173,4.0559986464293595e-05,0.23250147950754285,0.59999999999999998,2,500000,0.00035,0.0001,0.072889705943566141,0.16202237836171401,9.5292097571506863e-18,0.18000626430748523,0.064735148452160218,0.52675343265591268,2.2946259455339039e-05,0.059963760211348471,0.076343161048027089,3.9304501891956468e-18,0.053982670210724823,0.42379698687360373,0.38590584106014975,7.580596146160988e-06,0.27111233118918804,0.0015623092057098606,1.0357262253725906e-09,0.0019863732300004393,2.0550320376813029e-05,0.39176870372052242,7.3633324409959716e-05,8.3627444397071901e-07,2.8302487062144844e-10,3.2167782773994342e-12,2.9122749201463837e-10,7.0934533636833565e-11,6.3653892735067699e-08,0.33347519739732551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.9842725190985387e-09,1.7556107916539532e-11,-5.6680403828513295e-10,-7.8371144214190241e-09,3.0449492753603646e-14,2.9509006415056466e-08,-1.6647383581148958e-11,9.4054907091856155e-13,1.0172317573252852e-14,9.4800765868875602e-17,-3.7505344513779568e-16,3.5055264627720728e-16,1.4603876926787293e-12,-2.4092710632256153e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9481142329857981e-07,1.3913199170545454e-07,4.7981410908611437e-21,2.6734787608320192e-08,6.113863808832054e-07,-2.1427735946710769e-07,0,0.016482456771910872,0.036990491323018182,2.2539820919702061e-18,0.040961099429293907,0.014684684082564056,0.11966854073424657,5.2169332454075713e-06,-8.1453146660131096e-05,9.4055399418069928e-05,-3.9306739109132865e-20,3.6132167581012441e-05,4.7515660966233692e-05,-0.00011942312629872019,2.6675025473141728e-10
8,1,lumen,0.0076315789473684215,0.0015,0.0074999999999999997,0.0077631578947368425,0.001,0.002,1000158.9455025312,1.3746490744069852,13.404635758875687,3005.2966205304615,0.1676211531320855,1173,1173,4.0538663875225088e-05,0.23234213234698342,0.59999999999999998,2,500000,0.00035,0.0001,0.073366582681567427,0.15746186515088095,1.0187859793672774e-17,0.17622908636155946,0.063491075438473668,0.52077336822590115,2.2586990087743609e-05,0.061301023357218001,0.075355906756899682,4.2679089223288312e-18,0.053677354922769246,0.42216008938097122,0.38749804684935052,7.5787327913776886e-06,0.27139413982237215,0.0015795255323604199,1.061975707388991e-09,0.0020005078739189436,2.0508039376309187e-05,0.39046178097370754,7.4300849183310492e-05,8.2133975780057784e-07,2.7965541120824609e-10,3.2649494272969515e-12,2.980039585088315e-10,7.2620137340411329e-11,6.3400318562760379e-08,0.33446835045343765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.7088661210935202e-08,1.2708381872566762e-10,5.8243968728614835e-09,9.8443328328462478e-08,-7.5770260291735392e-13,-2.4405398735857613e-07,-6.7263760619218496e-11,5.0881287247742102e-11,8.1981822179880237e-14,9.3815049552676303e-16,-2.5248287957696986e-15,3.319955734609332e-15,3.3454858544768406e-12,1.767615506463104e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0730601563937606e-07,4.1725538663106576e-07,-1.1255925808206052e-21,2.8226666757727681e-08,6.5125929664400228e-07,-3.2816313866312896e-07,0,0.016827042032636717,0.036464824765505444,2.3297945176522917e-18,0.040670189892087975,0.014607153789852742,0.11999496583886426,5.2084182255683137e-06,-0.00021020517797147971,0.0002644612050950364,-3.3749546608860796e-20,0.00013520587306689016,0.00010077911604551471,-0.00029588919665293566,6.555897830510937e-10
8,2,lumen,0.0076315789473684215,0.0025000000000000001,0.0074999999999999997,0.0077631578947368425,0.002,0.0030000000000000001,1000158.1496798899,1.3615127757152878,13.276550140131461,3047.4389671213826,0.16704893579721114,1173,1173,4.0470310776659592e-05,0.23219177474568131,0.59999999999999998,2,500000,0.00035,0.0001,0.07824701872793946,0.15312585346502475,1.0985379028579117e-17,0.17414336251793117,0.063574666329364843,0.53115417201967396,2.2791101000376498e-05,0.064754127498428835,0.072580616611168297,4.55803286084378e-18,0.052535233339553337,0.41867670891068431,0.39144573949260131,7.574147563962425e-06,0.27244980471441765,0.0016218525098336976,1.1308357146412229e-09,0.0020371705061640248,2.0281765759594008e-05,0.38663073182642504,7.5976489003774721e-05,7.8292578437325903e-07,2.7040329655782001e-10,3.3921952547387292e-12,3.1587992772288086e-10,7.7040894264285833e-11,6.2442219903506842e-08,0.33716333502268298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.095495368746039e-09,1.9802494197117426e-10,1.0797579156998956e-10,-3.9710055294629522e-09,-2.439227205636163e-13,-1.7560025476889493e-08,-1.9717434386148982e-10,-1.3202857643973553e-11,-3.1298805052663733e-15,-2.5329125486643677e-18,-1.422661016732815e-15,1.4767332630805792e-15,-3.8110425941688276e-12,1.8343970259256369e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.177296336480436e-07,2.015735904303817e-07,-4.0913183549188213e-21,3.3625353808282403e-08,6.8505307303234897e-07,-2.4728600456214167e-07,0,0.017717577369579039,0.034997872547941115,2.5911090058039396e-18,0.039664649278735128,0.014433405199072862,0.12078531725309706,5.1867902612227571e-06,-0.00042458702072720205,0.0005633100536730181,-2.2533941503794187e-19,0.00030596236299531096,0.00018699606831857552,-0.0005898163002343986,2.2708118614429709e-10
8,3,support,0.0076315789473684215,0.0035000000000000001,0.0074999999999999997,0.0077631578947368425,0.0030000000000000001,0.0040000000000000001,1001295.7898860521,1.3454430868912097,13.104943069512979,3113.7610468219741,0.16715307418128333,1173.0000000000005,1173,4.0321047494345976e-05,0.23210210025120928,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.087832637333144642,0.14246823499511921,1.5871161562051101e-17,0.16772530605767336,0.063405012397873647,0.54915642673780884,2.3084693385790927e-05,0.071747286161942328,0.066656126698501753,6.500114654594736e-18,0.04994502459048035,0.41216224097018789,0.3994817490233783,7.5725555093354924e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27512786764621938,0.0017102167767400769,1.2759575167611517e-09,0.0021171537823622103,1.9663287926768651e-05,0.37798241099288027,7.9535494150202314e-05,7.0636316696533934e-07,2.5105777389633714e-10,3.6683612989581784e-12,3.5389587158028647e-10,8.6446935393982304e-11,6.0099802780814756e-08,0.34296238358572351,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.2024710507436675e-08,2.9653144531762597e-10,1.0219969503049673e-08,1.654644778439144e-07,-1.3242792279433147e-12,-2.7612160942403711e-07,-2.7125705974864239e-10,-6.7196249649639772e-12,1.5394020236231208e-15,1.5654734969544391e-16,-2.2466562459790095e-15,2.766470594289021e-15,-1.450513715211005e-11,1.8245914495921158e-07,-2.6280723783387444e-07,4.9288703612981877e-07,-4.1761489215884178e-20,3.5844388500139727e-08,8.3477759349470659e-07,-4.539122985813826e-07,0,0.019605977469069179,0.032283233652590858,3.1649644991389207e-18,0.037812968529740074,0.014281872473808589,0.12335486484346171,5.1936384145161229e-06,-1.5589334815887024e-05,-2.6138477531670368e-06,-1.1795844719260949e-21,-6.309167994135895e-05,6.1719097644554859e-05,-9.5813901185402641e-05,-4.5542284388770039e-09
8,4,support,0.0076315789473684215,0.0045000000000000005,0.0074999999999999997,0.0077631578947368425,0.0040000000000000001,0.0050000000000000001,1000964.894851095,1.5412959902170571,15.017560812756219,2843.5934925127058,0.13970140673229992,1172.9999999999982,1173,4.1165147344179483e-05,0.20614981997820492,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.088961984668788463,0.12662668589602855,1.4821281566341312e-17,0.21667259846150036,0.042345395787730576,0.55115255203114177,2.3953809002862164e-05,0.083275697487191741,0.067890894536286647,6.9560440416748983e-18,0.073937011153479781,0.31543876804686261,0.45944862432603151,9.004450147625281e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25106192414665207,0.0026811787098968655,1.5445306771455029e-09,0.0025394639943830911,3.1381063714770422e-05,0.38577712191748881,0.00010906590327096637,4.9936877611374971e-07,2.3326347720375013e-10,4.4913141370327101e-12,4.2155307425958371e-10,1.1192340152537229e-10,8.3908965297107387e-08,0.35779927867077149,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5644990704346654e-07,2.1558428566476531e-10,-1.1389104058820857e-08,-2.3971085513423058e-07,-4.8926433651036438e-13,4.0957053233181637e-07,-2.6301975175718723e-10,4.1418540689189265e-12,-1.5631757558043572e-14,-4.6173681962332056e-16,2.9873253502445899e-15,-3.9773903885250546e-15,5.3256625047281892e-11,-3.1492993687911105e-07,-3.5149796711545639e-07,-2.2423241646807313e-07,9.2001788747743032e-20,1.7749206323712021e-07,1.1880344038123214e-06,-3.0066947082074691e-07,0,0.01905069546435811,0.027489126809549128,3.6708610009998704e-18,0.047026853173974696,0.0091304840155297766,0.11874457614139396,5.1723435195425047e-06,0,0,0,0,0,0,0
9,0,lumen,0.0078947368421052634,0.00050000000000000001,0.0077631578947368425,0.0080263157894736835,0,0.001,1000156.0953206538,1.3563900842411167,13.226624291529308,3033.2647894203524,0.16826244500873189,1173,1173,4.0569350571459094e-05,0.23297622222152475,0.59999999999999998,2,500000,0.00035,0.0001,0.070990735093259358,0.16373256546471973,1.0949294622064011e-17,0.17974979247762399,0.065018238625526636,0.52240759926162905,2.2841853299151224e-05,0.058528191813128863,0.077316284458767398,4.5259768180293475e-18,0.054022653811308906,0.42657332063335307,0.38355198681506364,7.5624683782253432e-06,0.27107774270704105,0.0015374538856232271,1.0075061936065221e-09,0.0019675686449629375,2.0481173756460543e-05,0.39297673311524201,7.2698703392734941e-05,8.5479955488062609e-07,2.8659491275300814e-10,3.1662893664106141e-12,2.8403744578805267e-10,6.9100347539887292e-11,6.3646856799514632e-08,0.33234640167316482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.1784841147352269e-08,1.5081319410780916e-09,-3.879818736685188e-09,-6.22335179795315e-08,-8.1062421315378219e-12,1.305816696606666e-07,-9.9267680052542651e-10,3.1130142691057627e-10,3.3427940397736441e-13,6.4955598143847542e-15,-2.1212922173070008e-14,3.0144183058499043e-14,-8.3507580211457948e-11,-8.6988666436945749e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8473241420163128e-07,3.2900840885030647e-08,-1.0416591089526486e-20,2.4909685010012616e-08,5.805044111378832e-07,-1.5140092440857345e-07,0,0.016126860205615604,0.037543885101098462,2.4092198699458175e-18,0.041085281557736025,0.014817508839369095,0.11922347236772007,5.2167528911092589e-06,-8.0852257350772573e-05,9.4885362006098895e-05,4.6869992105993476e-20,3.8124740874684291e-05,4.5374615370779123e-05,-0.00011601192626866265,3.4252331053599203e-10
9,1,lumen,0.0078947368421052634,0.0015,0.0077631578947368425,0.0080263157894736835,0.001,0.002,1000155.8266152596,1.3552551649549616,13.215560855384624,3041.1433835033035,0.16809711745293332,1173,1173,4.054722732759575e-05,0.23283937039766739,0.59999999999999998,2,500000,0.00035,0.0001,0.07265925954251562,0.16176026908891525,9.9863212028053438e-18,0.17882880903726478,0.064835126592679995,0.52495600017649868,2.2853758549253019e-05,0.05985369732539432,0.07632105248582477,4.1244713912460709e-18,0.053700902281986151,0.42501615131553988,0.38510063651023146,7.5600810233271556e-06,0.27137704213188851,0.0015538645896104079,1.0333480155849398e-09,0.0019813130404076696,2.0433259641383859e-05,0.39167082244483153,7.3340460539439022e-05,8.3980078688419311e-07,2.8321812436152803e-10,3.2129134778642933e-12,2.9070156712593093e-10,7.0747820186488796e-11,6.3382152608573757e-08,0.33332227920879898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.1138767184945439e-08,2.9867190486482296e-09,-2.3079970401047789e-09,-3.3339237561422528e-08,-2.603929420176565e-11,2.5099858748725556e-08,-1.7840366424455052e-09,8.251401584571938e-10,1.0441040421029449e-12,1.4713725135154945e-14,-4.707207462309615e-14,6.8663392794006578e-14,-1.2622020847547217e-10,-2.4680347212172502e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.922367879126155e-07,1.4223011418623699e-07,-3.3888734041670402e-22,2.6540850899580156e-08,6.0578566957181224e-07,-1.8797164474948502e-07,0,0.016475654211278029,0.037007347121824921,2.2232948464490465e-18,0.040783356770017376,0.014742207114922509,0.11955275868399604,5.2082534715376576e-06,-0.00020942759509074831,0.00026600507838107717,-1.2289928490642682e-19,0.0001345820000102771,9.9086962370487249e-05,-0.00029145298785492225,6.4065170359077117e-10
9,2,lumen,0.0078947368421052634,0.0025000000000000001,0.0077631578947368425,0.0080263157894736835,0.002,0.0030000000000000001,1000155.0471568161,1.3587057096144062,13.249218632858527,3046.4975892851339,0.16747379307283805,1172.9999999999995,1172.9999999999998,4.0478459839678116e-05,0.23270757670523712,0.59999999999999998,2,500000,0.00035,0.0001,0.076634991681720499,0.15545062182085842,1.2506644182693323e-17,0.17460172938595694,0.064151273366537961,0.52892807389196128,2.2782222153653183e-05,0.06328951939901574,0.073530855948531315,5.1785506325355352e-18,0.052565077286685517,0.42160428889361889,0.38900270286157901,7.5556105696146196e-06,0.27244416546373751,0.0015949433886760945,1.1013901541845306e-09,0.0020173705992860918,2.0206412838406059e-05,0.38786318590593705,7.4976560729543874e-05,8.0091708494681614e-07,2.7393694591840134e-10,3.3366016856649975e-12,3.0833681228879676e-10,7.5088902846433095e-11,6.2427029029509708e-08,0.33598428656265827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-8.8128766427164816e-09,2.2036909479289221e-10,1.0752079018230926e-09,2.0548189612916969e-08,1.9246030550507109e-13,-2.329907584355459e-08,-1.7797848261449757e-10,1.8622865619391527e-11,1.0438686966457351e-14,6.4594132034504871e-16,-2.5376236824050347e-15,3.3797415614404313e-15,-8.4833685954703513e-12,1.0435820513069423e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.113922269687471e-07,2.0197140315758588e-07,-2.0368526733173648e-20,3.163434785568456e-08,6.6710054455465517e-07,-2.6251503187912917e-07,0,0.01736036558407068,0.035537845443723473,2.4094942499365694e-18,0.039783557790492176,0.014572242886244447,0.12033041775519009,5.1868935057242876e-06,-0.00041407473832699731,0.00055247535858256292,7.0353749694179068e-20,0.00029313108361995132,0.00018288076243140342,-0.00056930833090332506,1.0185449217279857e-10
9,3,support,0.0078947368421052634,0.0035000000000000001,0.0077631578947368425,0.0080263157894736835,0.0030000000000000001,0.0040000000000000001,1001270.4531760573,1.3142107146042958,12.801056080198915,3179.5765426205617,0.1675893883833626,1172.9999999999998,1173,4.0333154924210825e-05,0.23262100867841118,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.087857561398447165,0.14817497597790438,1.1432385458349127e-17,0.17218234304933222,0.065397389078691304,0.55846310357252404,2.3577600076014633e-05,0.070103445149351226,0.06771853542218069,4.5736173317950418e-18,0.050083297266344383,0.41525577633676364,0.39683139092721703,7.5548981429177845e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2750455978757802,0.001679444734229622,1.2416863764127672e-09,0.0020946075766243989,1.9616856282849395e-05,0.37949675267967414,7.8395945505020588e-05,7.2488381719324008e-07,2.5497634678073109e-10,3.5994144480594024e-12,3.4501935082594172e-10,8.4129187161099435e-11,6.0181407071200354e-08,0.34158479733724328,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3886126976221886e-08,2.233334902241067e-10,1.2486208205970537e-09,4.6467572375081865e-08,-9.1838537642774387e-14,-3.859564986672618e-08,-1.784349616571832e-10,1.9322433735501077e-11,1.0597067131946773e-14,4.7592110182016781e-16,-1.5365636529230113e-15,2.1203939587084326e-15,-9.497406409465397e-12,4.7109399157316739e-09,-2.4499602447117241e-07,2.4906319268103161e-07,-1.8733420154312535e-22,3.3270115937734373e-08,7.7156533700994956e-07,-3.2350107770362513e-07,0,0.019208492241293597,0.032874281362218649,2.493712562068689e-18,0.038014513575809546,0.014425659779140308,0.12286115132383893,5.1950840622858444e-06,-1.5661047145778907e-05,-2.9924587247477369e-06,-1.3517936867496153e-20,-6.581741465263567e-05,6.3762651966312619e-05,-9.6577054172695905e-05,-4.7337247358901578e-09
