z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00829153, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168852, 1173, 1173, 0.0568249, 0.0784774, 3.89362e-18, 0.0540593, 0.429868, 0.380763, 7.54081e-06, 0.271027, 0.00150278, 9.67628e-10, 0.00194103, 2.03805e-05, 0.394683, 7.13879e-05, 8.81777e-07, 2.9171e-10, 3.09668e-12, 2.73906e-10, 6.65304e-11, 6.36268e-08, 0.330754, 0.168698, 1173, 1173, 0.0581607, 0.077458, 3.98622e-18, 0.0537204, 0.428377, 0.382276, 7.53828e-06, 0.271354, 0.00151843, 9.93438e-10, 0.00195448, 2.03245e-05, 0.393355, 7.20069e-05, 8.66397e-07, 2.88259e-10, 3.14216e-12, 2.80551e-10, 6.81596e-11, 6.33427e-08, 0.331725, 0.16805, 1173, 1173, 0.0615388, 0.0746743, 4.12776e-18, 0.0525966, 0.425081, 0.386102, 7.53358e-06, 0.272428, 0.00155742, 1.05949e-09, 0.0019894, 2.0099e-05, 0.389616, 7.35739e-05, 8.27214e-07, 2.79028e-10, 3.25929e-12, 2.9763e-10, 7.23363e-11, 6.24014e-08, 0.334315, 0.168252, 1173, 1173, 0.0681374, 0.0690079, 4.4164e-18, 0.050249, 0.418912, 0.393687, 7.53416e-06, 0.274908, 0.00163672, 1.19296e-09, 0.00206279, 1.95537e-05, 0.381664, 7.68024e-05, 7.52074e-07, 2.60657e-10, 3.50365e-12, 3.32431e-10, 8.08664e-11, 6.03021e-08, 0.339632, 0.139187, 1173, 1173, 0.0796982, 0.0707063, 1.04879e-17, 0.0767527, 0.31568, 0.457154, 9.08645e-06, 0.249156, 0.00264321, 1.459e-09, 0.00250524, 3.23641e-05, 0.390597, 0.000107559, 5.21508e-07, 2.4217e-10, 4.28194e-12, 3.98367e-10, 1.05815e-10, 8.65667e-08, 0.354959, 
0.00829359, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168898, 1173, 1173, 0.0568196, 0.078481, 3.89698e-18, 0.0540594, 0.429878, 0.380755, 7.54074e-06, 0.271027, 0.00150261, 9.67428e-10, 0.00194089, 2.038e-05, 0.394691, 7.13813e-05, 8.81916e-07, 2.91737e-10, 3.09634e-12, 2.73855e-10, 6.65176e-11, 6.36267e-08, 0.330746, 0.168645, 1173, 1173, 0.0581555, 0.0774615, 3.98585e-18, 0.0537205, 0.428387, 0.382268, 7.53822e-06, 0.271354, 0.00151825, 9.93237e-10, 0.00195434, 2.0324e-05, 0.393364, 7.19999e-05, 8.6654e-07, 2.88286e-10, 3.14182e-12, 2.805e-10, 6.81467e-11, 6.33425e-08, 0.331717, 0.168047, 1173, 1173, 0.0615334, 0.0746778, 4.12709e-18, 0.0525967, 0.425091, 0.386093, 7.53352e-06, 0.272428, 0.00155723, 1.05928e-09, 0.00198926, 2.00985e-05, 0.389624, 7.35668e-05, 8.27349e-07, 2.79054e-10, 3.2589e-12, 2.97576e-10, 7.23225e-11, 6.24012e-08, 0.334306, 0.168272, 1173, 1173, 0.0681314, 0.0690119, 4.41596e-18, 0.0502495, 0.418923, 0.393677, 7.5341e-06, 0.274907, 0.00163649, 1.19272e-09, 0.00206262, 1.95534e-05, 0.381676, 7.67938e-05, 7.52224e-07, 2.60688e-10, 3.50319e-12, 3.32368e-10, 8.08502e-11, 6.03027e-08, 0.339621, 0.138211, 1173, 1173, 0.0796921, 0.0707111, 1.04877e-17, 0.0767576, 0.31568, 0.45715, 9.08659e-06, 0.24915, 0.00264311, 1.45874e-09, 0.00250514, 3.23672e-05, 0.390611, 0.000107555, 5.21572e-07, 2.42196e-10, 4.28132e-12, 3.98298e-10, 1.05796e-10, 8.65749e-08, 0.354951, 
0.00829564, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168858, 1173, 1173, 0.0568144, 0.0784845, 3.89992e-18, 0.0540595, 0.429888, 0.380746, 7.54068e-06, 0.271026, 0.00150243, 9.67229e-10, 0.00194076, 2.03795e-05, 0.3947, 7.13747e-05, 8.82056e-07, 2.91763e-10, 3.096e-12, 2.73805e-10, 6.65048e-11, 6.36266e-08, 0.330738, 0.168702, 1173, 1173, 0.0581503, 0.0774651, 3.98547e-18, 0.0537205, 0.428398, 0.382259, 7.53815e-06, 0.271353, 0.00151806, 9.93037e-10, 0.0019542, 2.03234e-05, 0.393373, 7.19929e-05, 8.66683e-07, 2.88313e-10, 3.14148e-12, 2.80449e-10, 6.81338e-11, 6.33423e-08, 0.331708, 0.168061, 1173, 1173, 0.0615281, 0.0746813, 4.12638e-18, 0.0525967, 0.425102, 0.386084, 7.53345e-06, 0.272428, 0.00155704, 1.05907e-09, 0.00198911, 2.00979e-05, 0.389633, 7.35598e-05, 8.27485e-07, 2.7908e-10, 3.25852e-12, 2.97523e-10, 7.23088e-11, 6.24011e-08, 0.334298, 0.168251, 1173, 1173, 0.0681254, 0.0690158, 4.41551e-18, 0.05025, 0.418934, 0.393667, 7.53404e-06, 0.274906, 0.00163627, 1.19248e-09, 0.00206244, 1.95531e-05, 0.381687, 7.67853e-05, 7.52372e-07, 2.60719e-10, 3.50272e-12, 3.32306e-10, 8.0834e-11, 6.03033e-08, 0.339611, 0.139177, 1173, 1173, 0.0796861, 0.0707159, 1.04875e-17, 0.0767625, 0.31568, 0.457146, 9.08674e-06, 0.249144, 0.00264302, 1.45849e-09, 0.00250505, 3.23703e-05, 0.390625, 0.000107551, 5.21636e-07, 2.42223e-10, 4.2807e-12, 3.98229e-10, 1.05778e-10, 8.65832e-08, 0.354943, 
0.0082977, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168901, 1173, 1173, 0.0568091, 0.0784881, 3.9025e-18, 0.0540596, 0.429898, 0.380738, 7.54061e-06, 0.271026, 0.00150226, 9.67029e-10, 0.00194063, 2.0379e-05, 0.394708, 7.13682e-05, 8.82194e-07, 2.91789e-10, 3.09566e-12, 2.73754e-10, 6.6492e-11, 6.36265e-08, 0.33073, 0.168632, 1173, 1173, 0.0581451, 0.0774686, 3.9851e-18, 0.0537206, 0.428408, 0.38225, 7.53809e-06, 0.271353, 0.00151788, 9.92836e-10, 0.00195406, 2.03229e-05, 0.393382, 7.19861e-05, 8.66821e-07, 2.88339e-10, 3.14113e-12, 2.80399e-10, 6.81208e-11, 6.33421e-08, 0.3317, 0.168045, 1173, 1173, 0.0615227, 0.0746847, 4.12563e-18, 0.0525968, 0.425113, 0.386076, 7.53339e-06, 0.272428, 0.00155686, 1.05886e-09, 0.00198897, 2.00974e-05, 0.389642, 7.35528e-05, 8.27619e-07, 2.79106e-10, 3.25814e-12, 2.97469e-10, 7.2295e-11, 6.24009e-08, 0.33429, 0.168245, 1173, 1173, 0.0681194, 0.0690198, 4.41506e-18, 0.0502505, 0.418945, 0.393658, 7.53397e-06, 0.274905, 0.00163606, 1.19223e-09, 0.00206229, 1.95527e-05, 0.381698, 7.67776e-05, 7.52506e-07, 2.60747e-10, 3.50225e-12, 3.32243e-10, 8.08178e-11, 6.03038e-08, 0.339602, 0.138201, 1173, 1173, 0.07968, 0.0707207, 1.04874e-17, 0.0767674, 0.31568, 0.457143, 9.08688e-06, 0.249138, 0.00264292, 1.45824e-09, 0.00250496, 3.23735e-05, 0.390639, 0.000107547, 5.217e-07, 2.42249e-10, 4.28008e-12, 3.98161e-10, 1.0576e-10, 8.65914e-08, 0.354934, 
0.00829975, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168868, 1173, 1173, 0.0568039, 0.0784917, 3.90476e-18, 0.0540597, 0.429908, 0.380729, 7.54054e-06, 0.271026, 0.00150209, 9.6683e-10, 0.00194049, 2.03785e-05, 0.394717, 7.13615e-05, 8.82334e-07, 2.91815e-10, 3.09531e-12, 2.73703e-10, 6.64792e-11, 6.36264e-08, 0.330722, 0.168687, 1173, 1173, 0.0581399, 0.0774721, 3.98472e-18, 0.0537207, 0.428418, 0.382241, 7.53802e-06, 0.271353, 0.00151771, 9.92636e-10, 0.00195393, 2.03223e-05, 0.39339, 7.19796e-05, 8.66954e-07, 2.88364e-10, 3.14077e-12, 2.80348e-10, 6.81079e-11, 6.33419e-08, 0.331692, 0.168111, 1173, 1173, 0.0615174, 0.0746882, 4.12482e-18, 0.0525969, 0.425123, 0.386067, 7.53332e-06, 0.272428, 0.00155666, 1.05865e-09, 0.00198882, 2.00968e-05, 0.389652, 7.35453e-05, 8.27764e-07, 2.79133e-10, 3.25776e-12, 2.97416e-10, 7.22813e-11, 6.24007e-08, 0.334281, 0.168248, 1173, 1173, 0.0681134, 0.0690237, 4.41462e-18, 0.050251, 0.418956, 0.393648, 7.53391e-06, 0.274905, 0.00163586, 1.19199e-09, 0.00206214, 1.95524e-05, 0.381708, 7.67702e-05, 7.52637e-07, 2.60774e-10, 3.50177e-12, 3.3218e-10, 8.08016e-11, 6.03043e-08, 0.339592, 0.139168, 1173, 1173, 0.0796739, 0.0707255, 1.04872e-17, 0.0767723, 0.31568, 0.457139, 9.08703e-06, 0.249132, 0.00264283, 1.45798e-09, 0.00250487, 3.23766e-05, 0.390653, 0.000107543, 5.21763e-07, 2.42275e-10, 4.27947e-12, 3.98092e-10, 1.05742e-10, 8.65997e-08, 0.354926, 
0.00830181, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168918, 1173, 1173, 0.0567987, 0.0784952, 3.90672e-18, 0.0540598, 0.429918, 0.38072, 7.54048e-06, 0.271025, 0.00150191, 9.6663e-10, 0.00194035, 2.0378e-05, 0.394726, 7.13548e-05, 8.82476e-07, 2.91842e-10, 3.09498e-12, 2.73653e-10, 6.64665e-11, 6.36263e-08, 0.330714, 0.168616, 1173, 1173, 0.0581347, 0.0774757, 3.98435e-18, 0.0537207, 0.428429, 0.382233, 7.53796e-06, 0.271353, 0.00151754, 9.92436e-10, 0.0019538, 2.03218e-05, 0.393398, 7.19733e-05, 8.67082e-07, 2.88388e-10, 3.14042e-12, 2.80297e-10, 6.8095e-11, 6.33417e-08, 0.331685, 0.168189, 1173, 1173, 0.061512, 0.0746917, 4.12396e-18, 0.052597, 0.425134, 0.386058, 7.53325e-06, 0.272427, 0.00155642, 1.05844e-09, 0.00198863, 2.00962e-05, 0.389664, 7.35362e-05, 8.27939e-07, 2.79167e-10, 3.25743e-12, 2.97364e-10, 7.22679e-11, 6.24007e-08, 0.33427, 0.16826, 1173, 1173, 0.0681074, 0.0690277, 4.41417e-18, 0.0502515, 0.418967, 0.393639, 7.53385e-06, 0.274904, 0.00163566, 1.19174e-09, 0.00206199, 1.95521e-05, 0.381718, 7.67625e-05, 7.52771e-07, 2.60801e-10, 3.50129e-12, 3.32117e-10, 8.07853e-11, 6.03048e-08, 0.339583, 0.138191, 1173, 1173, 0.0796678, 0.0707303, 1.04871e-17, 0.0767772, 0.31568, 0.457136, 9.08718e-06, 0.249126, 0.00264274, 1.45773e-09, 0.00250477, 3.23796e-05, 0.390667, 0.000107539, 5.21825e-07, 2.42301e-10, 4.27885e-12, 3.98024e-10, 1.05725e-10, 8.66079e-08, 0.354918, 
0.00830387, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168873, 1173, 1173, 0.0567934, 0.0784988, 3.90844e-18, 0.0540599, 0.429928, 0.380712, 7.54041e-06, 0.271025, 0.00150173, 9.66431e-10, 0.00194021, 2.03775e-05, 0.394735, 7.1348e-05, 8.82618e-07, 2.91868e-10, 3.09464e-12, 2.73602e-10, 6.64537e-11, 6.36262e-08, 0.330705, 0.168698, 1173, 1173, 0.0581295, 0.0774792, 3.98398e-18, 0.0537208, 0.428439, 0.382224, 7.53789e-06, 0.271353, 0.00151737, 9.92235e-10, 0.00195368, 2.03212e-05, 0.393406, 7.1967e-05, 8.67211e-07, 2.88412e-10, 3.14006e-12, 2.80246e-10, 6.80821e-11, 6.33414e-08, 0.331677, 0.168097, 1173, 1173, 0.0615067, 0.0746951, 4.12304e-18, 0.052597, 0.425144, 0.386049, 7.53319e-06, 0.272426, 0.00155619, 1.05824e-09, 0.00198845, 2.00957e-05, 0.389675, 7.35273e-05, 8.2811e-07, 2.792e-10, 3.25708e-12, 2.97312e-10, 7.22544e-11, 6.24007e-08, 0.33426, 0.168271, 1173, 1173, 0.0681014, 0.0690316, 4.41373e-18, 0.050252, 0.418978, 0.393629, 7.53379e-06, 0.274903, 0.00163544, 1.1915e-09, 0.00206183, 1.95517e-05, 0.381729, 7.67545e-05, 7.52911e-07, 2.6083e-10, 3.50082e-12, 3.32054e-10, 8.07691e-11, 6.03054e-08, 0.339573, 0.139161, 1173, 1173, 0.0796618, 0.0707351, 1.04869e-17, 0.0767822, 0.31568, 0.457132, 9.08732e-06, 0.24912, 0.00264264, 1.45747e-09, 0.00250468, 3.23828e-05, 0.390682, 0.000107535, 5.2189e-07, 2.42327e-10, 4.27823e-12, 3.97954e-10, 1.05706e-10, 8.66162e-08, 0.35491, 
0.00830592, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16891, 1173, 1173, 0.0567882, 0.0785023, 3.90992e-18, 0.05406, 0.429939, 0.380703, 7.54034e-06, 0.271025, 0.00150156, 9.66232e-10, 0.00194008, 2.0377e-05, 0.394744, 7.13414e-05, 8.82757e-07, 2.91894e-10, 3.0943e-12, 2.73552e-10, 6.64409e-11, 6.3626e-08, 0.330697, 0.168653, 1173, 1173, 0.0581243, 0.0774827, 3.9836e-18, 0.0537209, 0.428449, 0.382215, 7.53783e-06, 0.271353, 0.0015172, 9.92035e-10, 0.00195354, 2.03207e-05, 0.393414, 7.19604e-05, 8.67347e-07, 2.88438e-10, 3.13971e-12, 2.80195e-10, 6.80691e-11, 6.33412e-08, 0.331669, 0.168046, 1173, 1173, 0.0615014, 0.0746986, 4.12204e-18, 0.0525971, 0.425155, 0.386041, 7.53312e-06, 0.272426, 0.001556, 1.05803e-09, 0.0019883, 2.00951e-05, 0.389684, 7.352e-05, 8.2825e-07, 2.79226e-10, 3.25671e-12, 2.97258e-10, 7.22408e-11, 6.24006e-08, 0.334251, 0.16829, 1173, 1173, 0.0680954, 0.0690355, 4.41328e-18, 0.0502525, 0.418989, 0.39362, 7.53372e-06, 0.274902, 0.00163522, 1.19126e-09, 0.00206166, 1.95514e-05, 0.381741, 7.6746e-05, 7.53061e-07, 2.60861e-10, 3.50036e-12, 3.31992e-10, 8.07529e-11, 6.0306e-08, 0.339563, 0.13819, 1173, 1173, 0.0796557, 0.0707399, 1.04867e-17, 0.0767871, 0.31568, 0.457128, 9.08747e-06, 0.249114, 0.00264253, 1.45721e-09, 0.00250457, 3.2386e-05, 0.390697, 0.000107531, 5.21958e-07, 2.42355e-10, 4.2776e-12, 3.97884e-10, 1.05688e-10, 8.66247e-08, 0.354902, 
0.00830798, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168859, 1173, 1173, 0.056783, 0.0785059, 3.9112e-18, 0.0540601, 0.429949, 0.380695, 7.54028e-06, 0.271024, 0.00150139, 9.66033e-10, 0.00193995, 2.03765e-05, 0.394752, 7.13351e-05, 8.82891e-07, 2.9192e-10, 3.09395e-12, 2.73501e-10, 6.64282e-11, 6.36259e-08, 0.33069, 0.168702, 1173, 1173, 0.0581192, 0.0774863, 3.98323e-18, 0.0537209, 0.42846, 0.382206, 7.53776e-06, 0.271353, 0.00151702, 9.91835e-10, 0.00195341, 2.03201e-05, 0.393423, 7.19537e-05, 8.67483e-07, 2.88463e-10, 3.13936e-12, 2.80144e-10, 6.80562e-11, 6.3341e-08, 0.331661, 0.168065, 1173, 1173, 0.061496, 0.0747021, 4.12095e-18, 0.0525972, 0.425165, 0.386032, 7.53306e-06, 0.272426, 0.00155582, 1.05782e-09, 0.00198816, 2.00946e-05, 0.389693, 7.35132e-05, 8.28381e-07, 2.79251e-10, 3.25633e-12, 2.97205e-10, 7.22271e-11, 6.24004e-08, 0.334243, 0.168275, 1173, 1173, 0.0680894, 0.0690394, 4.41283e-18, 0.050253, 0.419, 0.39361, 7.53366e-06, 0.274901, 0.00163499, 1.19102e-09, 0.00206148, 1.95511e-05, 0.381753, 7.67374e-05, 7.5321e-07, 2.60892e-10, 3.4999e-12, 3.31929e-10, 8.07368e-11, 6.03066e-08, 0.339552, 0.139152, 1173, 1173, 0.0796496, 0.0707447, 1.04866e-17, 0.076792, 0.31568, 0.457125, 9.08761e-06, 0.249108, 0.00264242, 1.45696e-09, 0.00250447, 3.23891e-05, 0.390712, 0.000107526, 5.22027e-07, 2.42383e-10, 4.27698e-12, 3.97814e-10, 1.0567e-10, 8.66331e-08, 0.354893, 
0.00831003, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168893, 1173, 1173, 0.0567778, 0.0785094, 3.9123e-18, 0.0540601, 0.429959, 0.380686, 7.54021e-06, 0.271024, 0.00150123, 9.65834e-10, 0.00193983, 2.03759e-05, 0.39476, 7.1329e-05, 8.83019e-07, 2.91944e-10, 3.0936e-12, 2.73451e-10, 6.64154e-11, 6.36257e-08, 0.330682, 0.168626, 1173, 1173, 0.058114, 0.0774898, 3.98285e-18, 0.053721, 0.42847, 0.382198, 7.5377e-06, 0.271353, 0.00151686, 9.91635e-10, 0.00195328, 2.03196e-05, 0.39343, 7.19475e-05, 8.67611e-07, 2.88487e-10, 3.13901e-12, 2.80093e-10, 6.80433e-11, 6.33408e-08, 0.331654, 0.168074, 1173, 1173, 0.0614907, 0.0747056, 4.11978e-18, 0.0525973, 0.425176, 0.386023, 7.533e-06, 0.272425, 0.00155563, 1.05761e-09, 0.00198802, 2.0094e-05, 0.389702, 7.35061e-05, 8.28517e-07, 2.79277e-10, 3.25595e-12, 2.97151e-10, 7.22134e-11, 6.24003e-08, 0.334235, 0.168275, 1173, 1173, 0.0680834, 0.0690434, 4.41239e-18, 0.0502534, 0.419011, 0.393601, 7.53359e-06, 0.274901, 0.00163478, 1.19077e-09, 0.00206132, 1.95508e-05, 0.381764, 7.67294e-05, 7.53352e-07, 2.60921e-10, 3.49943e-12, 3.31867e-10, 8.07206e-11, 6.03072e-08, 0.339542, 0.138172, 1173, 1173, 0.0796435, 0.0707495, 1.04864e-17, 0.076797, 0.31568, 0.457121, 9.08776e-06, 0.249102, 0.00264233, 1.4567e-09, 0.00250437, 3.23923e-05, 0.390726, 0.000107522, 5.22092e-07, 2.42409e-10, 4.27636e-12, 3.97745e-10, 1.05652e-10, 8.66414e-08, 0.354885, 
0.00831209, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168869, 1173, 1173, 0.0567725, 0.078513, 3.91324e-18, 0.0540602, 0.429969, 0.380678, 7.54015e-06, 0.271024, 0.00150107, 9.65635e-10, 0.00193971, 2.03754e-05, 0.394768, 7.13229e-05, 8.83148e-07, 2.91968e-10, 3.09325e-12, 2.734e-10, 6.64026e-11, 6.36256e-08, 0.330675, 0.168708, 1173, 1173, 0.0581088, 0.0774934, 3.98248e-18, 0.0537211, 0.42848, 0.382189, 7.53764e-06, 0.271353, 0.00151669, 9.91435e-10, 0.00195316, 2.03191e-05, 0.393438, 7.19412e-05, 8.67738e-07, 2.88511e-10, 3.13865e-12, 2.80042e-10, 6.80304e-11, 6.33405e-08, 0.331646, 0.168096, 1173, 1173, 0.0614854, 0.0747091, 4.11849e-18, 0.0525974, 0.425187, 0.386014, 7.53293e-06, 0.272425, 0.00155543, 1.0574e-09, 0.00198787, 2.00935e-05, 0.389711, 7.34988e-05, 8.28659e-07, 2.79305e-10, 3.25557e-12, 2.97098e-10, 7.21997e-11, 6.24002e-08, 0.334226, 0.168274, 1173, 1173, 0.0680774, 0.0690473, 4.41194e-18, 0.0502539, 0.419022, 0.393591, 7.53353e-06, 0.2749, 0.00163457, 1.19053e-09, 0.00206116, 1.95504e-05, 0.381774, 7.67215e-05, 7.5349e-07, 2.6095e-10, 3.49896e-12, 3.31804e-10, 8.07044e-11, 6.03078e-08, 0.339533, 0.139141, 1173, 1173, 0.0796375, 0.0707543, 1.04863e-17, 0.0768019, 0.31568, 0.457118, 9.08791e-06, 0.249096, 0.00264223, 1.45645e-09, 0.00250428, 3.23954e-05, 0.39074, 0.000107518, 5.22155e-07, 2.42436e-10, 4.27574e-12, 3.97677e-10, 1.05634e-10, 8.66497e-08, 0.354877, 
0.00831414, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16893, 1173, 1173, 0.0567673, 0.0785165, 3.91403e-18, 0.0540603, 0.429979, 0.380669, 7.54008e-06, 0.271024, 0.0015009, 9.65436e-10, 0.00193958, 2.03749e-05, 0.394776, 7.13164e-05, 8.83284e-07, 2.91993e-10, 3.09291e-12, 2.7335e-10, 6.63899e-11, 6.36254e-08, 0.330667, 0.168663, 1173, 1173, 0.0581036, 0.0774969, 3.98211e-18, 0.0537211, 0.428491, 0.38218, 7.53757e-06, 0.271353, 0.00151651, 9.91234e-10, 0.00195303, 2.03185e-05, 0.393447, 7.19346e-05, 8.67873e-07, 2.88536e-10, 3.1383e-12, 2.79991e-10, 6.80175e-11, 6.33403e-08, 0.331638, 0.168106, 1173, 1173, 0.0614801, 0.0747125, 4.11708e-18, 0.0525975, 0.425197, 0.386005, 7.53287e-06, 0.272425, 0.00155523, 1.05719e-09, 0.00198772, 2.0093e-05, 0.389721, 7.34911e-05, 8.28806e-07, 2.79333e-10, 3.2552e-12, 2.97045e-10, 7.21861e-11, 6.24001e-08, 0.334217, 0.168283, 1173, 1173, 0.0680714, 0.0690512, 4.41149e-18, 0.0502544, 0.419034, 0.393582, 7.53346e-06, 0.274899, 0.00163435, 1.19029e-09, 0.002061, 1.95501e-05, 0.381785, 7.67136e-05, 7.53629e-07, 2.60978e-10, 3.49849e-12, 3.31741e-10, 8.06882e-11, 6.03084e-08, 0.339523, 0.138166, 1173, 1173, 0.0796314, 0.0707591, 1.04861e-17, 0.0768068, 0.31568, 0.457114, 9.08805e-06, 0.24909, 0.00264213, 1.45619e-09, 0.00250418, 3.23985e-05, 0.390755, 0.000107514, 5.2222e-07, 2.42462e-10, 4.27512e-12, 3.97607e-10, 1.05616e-10, 8.6658e-08, 0.354868, 
0.0083162, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168872, 1173, 1173, 0.0567621, 0.0785201, 3.9147e-18, 0.0540604, 0.429989, 0.380661, 7.54001e-06, 0.271024, 0.00150073, 9.65237e-10, 0.00193944, 2.03744e-05, 0.394784, 7.131e-05, 8.8342e-07, 2.92019e-10, 3.09257e-12, 2.73299e-10, 6.63771e-11, 6.36253e-08, 0.330659, 0.168719, 1173, 1173, 0.0580984, 0.0775004, 3.98173e-18, 0.0537212, 0.428501, 0.382171, 7.53751e-06, 0.271352, 0.00151634, 9.91035e-10, 0.00195289, 2.0318e-05, 0.393455, 7.1928e-05, 8.68009e-07, 2.88562e-10, 3.13795e-12, 2.79941e-10, 6.80046e-11, 6.33401e-08, 0.33163, 0.168086, 1173, 1173, 0.0614747, 0.074716, 4.11553e-18, 0.0525976, 0.425208, 0.385996, 7.53281e-06, 0.272424, 0.00155503, 1.05698e-09, 0.00198757, 2.00924e-05, 0.389731, 7.34837e-05, 8.2895e-07, 2.7936e-10, 3.25483e-12, 2.96992e-10, 7.21724e-11, 6.24e-08, 0.334208, 0.168282, 1173, 1173, 0.0680654, 0.0690551, 4.41105e-18, 0.0502549, 0.419045, 0.393573, 7.5334e-06, 0.274899, 0.00163414, 1.19004e-09, 0.00206084, 1.95498e-05, 0.381796, 7.67056e-05, 7.53769e-07, 2.61007e-10, 3.49802e-12, 3.31679e-10, 8.06721e-11, 6.0309e-08, 0.339513, 0.139134, 1173, 1173, 0.0796253, 0.0707639, 1.04859e-17, 0.0768117, 0.315679, 0.45711, 9.0882e-06, 0.249084, 0.00264203, 1.45594e-09, 0.00250408, 3.24017e-05, 0.390769, 0.00010751, 5.22287e-07, 2.4249e-10, 4.2745e-12, 3.97538e-10, 1.05597e-10, 8.66664e-08, 0.35486, 
