axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
6,0,lumen,0.0068421052631578941,0.00050000000000000001,0.0063157894736842104,0.007105263157894736,0,0.001,1000168.5426759081,1.377076138238462,13.428173970117104,3017.1156839782861,0.16663784330825607,1173,1173,4.0528599085544155e-05,0.23096330443982266,0.59999999999999998,2,500000,0.00035,0.0001,0.077226041999614803,0.15270186642779579,1.0637022820411753e-17,0.17632859573950616,0.062271148973963387,0.52800565640976849,2.272631190345987e-05,0.064639077915252627,0.073206255906962753,4.4638975234888029e-18,0.053801973675760381,0.41477570522889862,0.39356934840278929,7.6388703363905464e-06,0.27122274560765836,0.0016462531939074123,1.129020229488296e-09,0.0020485739999508115,2.0764625552578697e-05,0.38776632080894896,7.6759834592817302e-05,7.7822893154970134e-07,2.7150861732319994e-10,3.3907335904317467e-12,3.151133885909742e-10,7.708820628407533e-11,6.3630509158649537e-08,0.33721773827387719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.5500547553329189e-10,1.2199893534517459e-13,2.9001227090277737e-11,6.2914624927145208e-10,-3.6358719854301391e-15,-9.3581584929142148e-10,-5.7643060126996836e-14,-9.6913145911092791e-14,3.3233592095259622e-16,-7.3590937774813016e-19,2.4526926730253774e-18,-3.2329035534792918e-18,-1.5340717052338964e-13,1.2285214492393675e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1830532502715994e-07,1.8593412309808599e-07,9.4349440641138187e-22,3.3278270104533939e-08,6.8802984837246228e-07,-2.521837443869579e-07,0,0.017429678466221489,0.035530075783532365,2.4040592717586801e-18,0.040601026847466852,0.01433227798595006,0.12085966028186931,5.2171909952783302e-06,-7.6466544674774802e-05,8.1640035509541092e-05,-1.4092257976893364e-20,2.6016025355888595e-05,5.1327328603021311e-05,-0.00011980194340993645,-4.9683212756569021e-11
6,1,lumen,0.0068421052631578941,0.0015,0.0063157894736842104,0.007105263157894736,0.001,0.002,1000168.2492779089,1.3716446727651239,13.375214472695125,3034.3935108512883,0.16623456290771307,1173,1173,4.0512099089231633e-05,0.23073320482155701,0.59999999999999998,2,500000,0.00035,0.0001,0.079045904684355864,0.15150344225434187,1.0970639728310286e-17,0.17629872897327786,0.062247687721666008,0.53226674263023954,2.2817341349942726e-05,0.06590138554768285,0.072345270742713449,4.5857447111950695e-18,0.053580706475519595,0.41298421314813188,0.39518078486607111,7.6392198811559168e-06,0.27140253492121075,0.001664862331525997,1.1543263941857028e-09,0.0020627842416312894,2.0752285026008475e-05,0.38659839018614817,7.7459696816411312e-05,7.64797375871111e-07,2.6849316853278211e-10,3.4399121038350133e-12,3.2166701069400557e-10,7.875535506474748e-11,6.3455405015710577e-08,0.33817238625806956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.4083573896742162e-10,6.2870196892641329e-14,8.8867803735656054e-12,5.7746385645207059e-10,2.4738240969601755e-15,2.8083971780057393e-10,-2.3877226974688643e-14,-5.8948722639340367e-14,1.3470066663346615e-16,-2.3362485970399094e-19,6.1365107185524685e-19,-9.6102094305533935e-19,-9.5012510514129436e-14,-1.1079138164512924e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2442752064741334e-07,1.8916873772978349e-07,-7.1435752594368842e-23,3.496920772159021e-08,7.0810475621962965e-07,-2.5996531083372076e-07,0,0.017764678633975864,0.035029788560986132,2.4765538540145588e-18,0.040345851406898919,0.014246286385959279,0.12118075474451664,5.2088854257342753e-06,-0.00021901741980916552,0.00026710121697898226,-2.7416965835617605e-21,0.00013754660906444881,0.00011109225499763249,-0.00031831624994055341,5.7451944385387375e-10
6,2,lumen,0.0068421052631578941,0.0025000000000000001,0.0063157894736842104,0.007105263157894736,0.002,0.0030000000000000001,1000167.4058594203,1.4030710495999748,13.681671650615625,2979.9722874302543,0.16574375420609791,1173,1173,4.0443945433274941e-05,0.23049781736793915,0.59999999999999998,2,500000,0.00035,0.0001,0.081516028424565679,0.14234847083578631,1.0780434713101194e-17,0.16859159224417064,0.0602801817212106,0.5259487025095072,2.2294433158043891e-05,0.069517891614234106,0.069531061690198598,4.6094870928042125e-18,0.05241234311479967,0.40909407408186771,0.39943699432708274,7.6351718173955965e-06,0.27243931155699297,0.0017133685450977014,1.2281207924939149e-09,0.0021028917750543241,2.0525826865568034e-05,0.38256932854361964,7.9340166537639605e-05,7.2656586412607218e-07,2.5903442953889274e-10,3.5833706109507499e-12,3.4091646672078395e-10,8.3592183125550965e-11,6.2467336378834917e-08,0.34107444263738429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,5.5203466400439746e-10,1.2121421207581562e-12,-5.8731192003751965e-12,-9.4247365183662456e-10,-2.8219939406104455e-14,-1.0048104149944226e-09,-9.112617241490352e-13,6.1050426866660068e-13,1.8914411391295342e-16,5.3566827160934153e-18,-1.6755662689425513e-17,2.6647165782797195e-17,4.0800884293120624e-13,1.399831389481507e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4237344047398079e-07,2.0268859113325988e-07,3.6996187158094384e-21,4.0694542362948312e-08,7.6755678744822031e-07,-2.8213145242261817e-07,0,0.018661813583124274,0.033584543034781797,2.4956406614021244e-18,0.039335540292060614,0.014063440943573962,0.12199705626965424,5.1868057596927216e-06,-0.0004533294883610031,0.00059024890462694554,-5.4679003886765979e-20,0.00034645594300035599,0.00019776267537049871,-0.00063521346355641605,6.8989435809510414e-10
6,3,support,0.0068421052631578941,0.0035000000000000001,0.0063157894736842104,0.007105263157894736,0.0030000000000000001,0.0040000000000000001,1001371.3240115043,1.3491763027536254,13.140314242779358,3130.7564852789283,0.16574268704185319,1173,1173,4.0282855239537669e-05,0.23040401856499312,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.094037314009539574,0.13493046996017871,1.2380864360126851e-17,0.16566431573080059,0.061692320088714496,0.55948498594951734,2.3198105828027684e-05,0.077022991749190778,0.063299849203950334,5.0843317797766791e-18,0.049464454259759039,0.40211134540269755,0.40809372908651964,7.630297882791865e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27535289173835664,0.0018144035611150503,1.3879811539526618e-09,0.0021915316795521706,1.9811811178766496e-05,0.37304439169837689,8.3348796472434788e-05,6.4916877198756426e-07,2.3862927048439628e-10,3.9025871593518364e-12,3.8304518380621696e-10,9.4150149722529503e-11,5.9814196833648614e-08,0.34749290962429769,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.3730951804140134e-09,1.6473138410681045e-13,-7.9882578201491647e-11,-6.0116797760286251e-09,-3.2586346815355327e-14,-3.8593090297958307e-09,-1.9406893162749101e-13,6.2225832125895053e-14,-4.0187145397380092e-17,1.8353687059928934e-18,-1.1919345115065346e-17,1.4099816564682735e-17,9.7256314823284398e-14,1.2323869091648624e-08,-2.8225105621997038e-07,2.4078728266818672e-07,1.525607769312188e-21,4.5402838320606147e-08,8.9358222382651675e-07,-3.2172207042879819e-07,0,0.020655133935024429,0.030739739938202029,2.7145120000192427e-18,0.037261147351635902,0.013897246830352874,0.12467262023581541,5.1900449930703117e-06,-1.527860359264663e-05,-1.4569634973634981e-06,-1.4786462912800685e-20,-5.4488541160367708e-05,5.5526745019880495e-05,-8.8254235136003088e-05,-4.0263986735189233e-09
6,4,support,0.0068421052631578941,0.0045000000000000005,0.0063157894736842104,0.007105263157894736,0.0040000000000000001,0.0050000000000000001,1001030.1584846014,1.5693885573279585,15.290282770067327,2804.8109135849913,0.14135856401359626,1173,1173,4.1023357740150339e-05,0.20698447330158237,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.092717307922929995,0.11722192110647038,2.2674013345907285e-17,0.20221753608606208,0.041419127913988163,0.54578268948887032,2.3264324799734871e-05,0.088367129328741717,0.063989872208798843,1.083480453750868e-17,0.070257522502719508,0.31414195332066858,0.4632346185563519,8.9040827194652325e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25328495375039151,0.0027440055491922098,1.6569323855951151e-09,0.0025884668508330054,3.0272346017831687e-05,0.37954087586960117,0.00011139568331657154,4.700349229685593e-07,2.2182166739074156e-10,4.7725850904325911e-12,4.5208133574550424e-10,1.2009321054241712e-10,8.0781954866975511e-08,0.36169947667806862,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7217282049203062e-10,2.4683934924756668e-12,9.7220538270520154e-11,4.1776556323325071e-09,-2.0929872418529172e-14,4.1653909640081144e-10,-1.524629662781272e-12,1.7092891772124696e-13,1.0654358786758214e-15,8.71034058016621e-18,-3.5828503843856408e-17,5.4731494393793261e-17,-5.8638137097679763e-13,-5.3640966396511511e-09,-3.9503177202103446e-07,2.0896886832044714e-07,9.6985637845979337e-22,1.8554957932359679e-07,1.3700183678216904e-06,-5.8466195196338333e-07,0,0.020229428983627978,0.02643991516476021,4.9979129458472627e-18,0.045504714933089226,0.0091932438825233255,0.12075099934622265,5.1749435650712505e-06,0,0,0,0,0,0,0
7,0,lumen,0.0073684210526315788,0.00050000000000000001,0.007105263157894736,0.0076315789473684215,0,0.001,1000162.335688416,1.3520663839193867,13.184380146232163,3057.2277473059044,0.16745319153188748,1173,1173,4.054992386979058e-05,0.23202305078807522,0.59999999999999998,2,500000,0.00035,0.0001,0.074756070287537266,0.16006603352055396,1.0342405251221419e-17,0.18000878714120699,0.064370558117859689,0.53058326123512356,2.302521916868286e-05,0.061435669694529856,0.075343499979811629,4.2614601680883473e-18,0.053927702954665209,0.42097515300148458,0.38831037553990988,7.5988295987541067e-06,0.27115621591929451,0.0015881288970586056,1.0648737800138833e-09,0.002005765147312372,2.0616390015524309e-05,0.39050921680179956,7.4600753782515746e-05,8.1761969659326081e-07,2.7936497226825494e-10,3.2699401150434703e-12,2.9867267513583711e-10,7.2841400503334993e-11,6.3645901676884567e-08,0.33464457310611628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,9.0652625221291288e-11,1.3480312565090549e-12,8.1392190444179756e-12,5.8691429273574093e-10,3.8007791358651843e-15,3.8907851549960237e-11,-1.0250781895366088e-12,2.9994409733724581e-13,-2.3168677863070649e-17,2.1166065147327885e-18,-3.4651345492276455e-19,8.9781704180244284e-19,8.0343341954874436e-14,-7.2532102565083279e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0244865473698775e-07,1.738156802377766e-07,-6.9850017013177347e-23,2.8585543373676418e-08,6.3586234315404777e-07,-2.3161308032593197e-07,0,0.016662006716550055,0.036712517368892909,2.3024487346529205e-18,0.040895155938672378,0.01461753708973916,0.11989362906917471,5.216988275924285e-06,-8.2649943977733276e-05,9.4099843735412017e-05,-1.9117767741781458e-20,3.5083831374047706e-05,4.9500451575843922e-05,-0.00012274238423415519,1.9258573743879323e-10
7,1,lumen,0.0073684210526315788,0.0015,0.007105263157894736,0.0076315789473684215,0.001,0.002,1000162.0550449045,1.3858083118543678,13.513410981452957,2988.2585215452755,0.16732506820587179,1173,1173,4.0528990461962171e-05,0.23184527103561772,0.59999999999999998,2,500000,0.00035,0.0001,0.074549402188840097,0.15411883620587252,1.0480087149887437e-17,0.17465866174028852,0.062547801994176963,0.51984934810500927,2.2460604406015696e-05,0.062794783407057575,0.074354558144705013,4.4259555215286238e-18,0.053630718206891595,0.41926297337988894,0.38994936938014946,7.5974813073923191e-06,0.27142755732937712,0.0016062155788918982,1.0917425572347656e-09,0.0020203589515197257,2.057742201739885e-05,0.38918637973404968,7.5296765934158009e-05,8.0267015286216307e-07,2.7597390577889436e-10,3.3201004810681164e-12,3.0561823466224512e-10,7.4579016407185799e-11,6.3396449068203564e-08,0.33566274640037469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,7.8453280715242917e-11,1.9026720702290904e-12,1.8856644524080725e-11,1.0656593694522448e-09,-5.6152998917369246e-15,-2.2909559622627529e-10,-1.3433652584458253e-12,6.4926102688600551e-13,1.4424244780634004e-16,6.262153837818396e-18,-1.4759870103682642e-17,2.2851437373598553e-17,2.4415447403523486e-13,-9.3532062670110709e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0878492260067993e-07,1.7902362603461341e-07,-2.1376957141763183e-21,2.9970647643217829e-08,6.5623031697548129e-07,-2.398025215621935e-07,0,0.017001088954419704,0.036198559347557453,2.3638712135418857e-18,0.040611750263754874,0.014539740507036774,0.12021480663439067,5.2085367844969727e-06,-0.00020917314489309906,0.00025957590830302151,-1.1547668129911897e-20,0.00013325527786028888,0.00010271690677440602,-0.00029772337003736068,5.9311297413568668e-10
7,2,lumen,0.0073684210526315788,0.0025000000000000001,0.007105263157894736,0.0076315789473684215,0.002,0.0030000000000000001,1000161.2444749996,1.3602186775289518,13.263889928861571,3057.663126159784,0.16659894242775905,1173,1173,4.0462177464676838e-05,0.23166511642003951,0.59999999999999998,2,500000,0.00035,0.0001,0.080114973262948086,0.1512578746203446,1.0917267474798374e-17,0.17420243280015288,0.063182575399637786,0.53503268440357021,2.2870611245514849e-05,0.066236750421581447,0.071626840408346854,4.5254526567181123e-18,0.052502940171354325,0.41569778051725814,0.39392809515805088,7.5933234084178371e-06,0.2724486073849694,0.0016497008051077023,1.1608609175588738e-09,0.0020574154206936131,2.0358885065945345e-05,0.38537890048150308,7.7005767263785965e-05,7.6503831262044702e-07,2.6684959155996161e-10,3.4499932153386595e-12,3.2358795559001289e-10,7.9046431973329445e-11,6.2456606812896992e-08,0.33836718192666232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-4.9516431962288018e-11,-3.7383186743062905e-15,-3.8257629101993515e-12,-9.9196151719657458e-11,-4.0391951935947468e-15,-2.736752317822333e-10,1.3168638927670979e-13,-4.7298753455549125e-14,2.3622449537766844e-16,-1.2130978499305214e-20,-3.14769106446335e-20,-1.0098182143956148e-20,-1.7361979104720462e-13,4.263104034413203e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.251569419251323e-07,1.8966173048751145e-07,-7.0042776781268674e-22,3.5772937163956907e-08,7.1128001688514075e-07,-2.6083450632707894e-07,0,0.017898006417220922,0.034726947185054813,2.4250544160128989e-18,0.039604135046607099,0.014363407652359696,0.12101606808878917,5.1868118764806687e-06,-0.0004349449374393379,0.0005742300946451253,-3.4916115868219175e-20,0.00031934662979663225,0.00019087776381929194,-0.00060361532824609399,3.8549137359487419e-10
7,3,support,0.0073684210526315788,0.0035000000000000001,0.007105263157894736,0.0076315789473684215,0.0030000000000000001,0.0040000000000000001,1001321.0413565593,1.3502458464220817,13.151391453849248,3110.7591395152576,0.16667761566136419,1173,1173,4.0308594181542192e-05,0.23157608304051328,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.089556301492812185,0.13966622615787341,1.1744551366128769e-17,0.16662442649174689,0.062699175551487116,0.55092596227371182,2.3058019575060599e-05,0.073414571968516917,0.065576765908034018,4.8270889576160823e-18,0.049793066385650488,0.40901855233691536,0.40218945278657603,7.5906143074378128e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27521529280023405,0.0017422281157368862,1.311051198535305e-09,0.0021403874363720766,1.9707327058060074e-05,0.37641798643709157,8.0715639923278567e-05,6.8784484545400579e-07,2.4707688250761079e-10,3.7401963778024064e-12,3.630063983525141e-10,8.8838158058553346e-11,6.0005301362997671e-08,0.34438293237967188,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0433428698817089e-09,2.4943678453590729e-15,-8.2199176361564653e-11,-5.4329571041259018e-09,-2.9182710935271583e-14,-3.5481796346534256e-09,-2.726891475256823e-14,2.5906035129585891e-14,-3.6410370087083999e-17,-1.0195740988623389e-20,1.6925082100175868e-19,-2.487074254240385e-19,5.0885860896057647e-14,1.110665615011387e-08,-2.6168271962008494e-07,2.2678124961261759e-07,1.479124667794355e-22,3.853180125567709e-08,8.24848188335503e-07,-2.9486373404052912e-07,0,0.019805168635962017,0.031987403164071344,2.569302192177177e-18,0.037709023422923593,0.014209725799069732,0.12360200922696916,5.1928494550812152e-06,-1.5698643286716888e-05,-1.9663082503259042e-06,-1.513475384236553e-20,-5.9810867810901364e-05,5.9714198431930743e-05,-9.3195319678578156e-05,-4.373132812637269e-09
7,4,support,0.0073684210526315788,0.0045000000000000005,0.007105263157894736,0.0076315789473684215,0.0040000000000000001,0.0050000000000000001,1000986.5902746819,1.5925592309788072,15.516705997354169,2755.9275478677873,0.14125576039700355,1173,1173,4.1113280266719837e-05,0.20651017397484678,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.087919151581258043,0.12005408293083482,2.2031386701731975e-17,0.20580264879852456,0.040956457688749622,0.53482349290744302,2.3087225997169913e-05,0.085034945248594215,0.066506387312379137,1.0683622419050986e-17,0.07256195766510122,0.31523279397291842,0.46065494864961565,8.9671513915533792e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25190377810906295,0.0026998370674829754,1.5829783577189429e-09,0.0025555280464542827,3.0955517098161786e-05,0.38358740572385602,0.00010979031046070119,4.8939563765658159e-07,2.2927802424465403e-10,4.5861541002844986e-12,4.3199209437954635e-10,1.1468652756406791e-10,8.2745529471466536e-08,0.35911213072086123,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0310959330568745e-10,1.1721432979209532e-12,4.5107205442033657e-11,3.0102875233470694e-09,4.9630004966827457e-14,2.1125520566819128e-09,-1.4361179918923297e-12,9.7038913363101109e-14,-1.4136937786181094e-16,-1.4386337298114019e-18,7.7726356096814501e-18,-1.1275567970204553e-17,3.8870795807010037e-13,-6.0713276911354483e-09,-3.7366102618834052e-07,1.9136749035419953e-07,-1.4370159362585975e-22,1.8013534131806379e-07,1.3005321446019069e-06,-5.5676162513673688e-07,0,0.019275675937240465,0.027294688706006175,4.8996170190534274e-18,0.046728456103605792,0.0091471300130003003,0.11913226416377161,5.1728976576115471e-06,0,0,0,0,0,0,0
8,0,lumen,0.0078947368421052634,0.00050000000000000001,0.0076315789473684215,0.0081578947368421053,0,0.001,1000156.094210755,1.3584351327686235,13.246566274875065,3028.4485892433768,0.16832249827313903,1173,1173,4.0570326920204862e-05,0.23298348820299172,0.59999999999999998,2,500000,0.00035,0.0001,0.070811490043732259,0.16359057493499263,9.7722178183980643e-18,0.17952732068226571,0.064932062455887632,0.52151090044785153,2.2806764836544306e-05,0.058468434575014348,0.077365704849028771,4.0455131878218939e-18,0.054037141302196862,0.42665023248325523,0.38347092455466208,7.5622358428729492e-06,0.27106294269421333,0.0015366290013769076,1.0063310239204603e-09,0.0019668676589198837,2.0483278757377336e-05,0.39304120949609445,7.2666251483453174e-05,8.5555763456143616e-07,2.8676259487757792e-10,3.1642391220209722e-12,2.837354688915457e-10,6.902559421465467e-11,6.3659135367153883e-08,0.33229828075339218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.7270596643450544e-10,1.9120106502208302e-13,1.5640689456849772e-12,3.024174481546195e-10,1.174516213453547e-15,6.1315744235429515e-10,-3.6168886377733609e-14,-2.155827599770177e-14,2.090571666697172e-16,9.4564044044958212e-19,-2.6690352998900862e-18,4.1037284123491193e-18,-1.5843691267834114e-13,-1.0898214277224122e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8834106665574502e-07,1.6286406478993598e-07,-5.2154667224738201e-23,2.4862458890559371e-08,5.8979473024911577e-07,-2.1350439827205747e-07,0,0.015949372182378029,0.037821633775781155,2.2010149469075095e-18,0.041144736033134281,0.014883563610202115,0.11900188818136496,5.2166540241865942e-06,-7.8380304213902175e-05,9.1088585322666657e-05,-5.3995026312889195e-21,3.6442457436650341e-05,4.4575047600250021e-05,-0.00011306425490826039,3.1754142657170346e-10
8,1,lumen,0.0078947368421052634,0.0015,0.0076315789473684215,0.0081578947368421053,0.001,0.002,1000155.8253085602,1.3561891813473463,13.224668788863676,3038.6513565072019,0.16799177809737417,1173,1173,4.0549184631951289e-05,0.23284398262653827,0.59999999999999998,2,500000,0.00035,0.0001,0.072487382302528769,0.16183833490441984,9.9003085071056439e-18,0.17880137098842336,0.064806428448754755,0.52442765831192284,2.2837842824648853e-05,0.059753264496832353,0.076410509691258413,4.0917651388849784e-18,0.05372966689351355,0.42512080933728874,0.38497818955839858,7.560022708588434e-06,0.27134268167039632,0.0015526002353624762,1.0313560195978753e-09,0.0019801882704599716,2.0440553689566216e-05,0.39179085125635948,7.3289804901778335e-05,8.4104988105602368e-07,2.8351429850864434e-10,3.2094192207179774e-12,2.9018735074731451e-10,7.0621546710177374e-11,6.3412609142051169e-08,0.33323904206745242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.4875727546331589e-10,1.2790015478319772e-12,6.0844997395793802e-12,5.3283884629382847e-10,2.7029160160063626e-16,5.7967133241902669e-10,-8.6395264312505927e-13,7.3427808972015285e-14,2.9686997760905217e-16,4.3057483196657672e-18,-1.4023497378775686e-17,1.9364514124479134e-17,-2.438081775825638e-13,-1.3675970913073194e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9408935114911124e-07,1.6678164888039859e-07,2.7413916319065174e-22,2.6722116284192117e-08,6.0884818936512985e-07,-2.2133831983905949e-07,0,0.016304780017984095,0.037271952394753963,2.2161659391294035e-18,0.040837472233443084,0.014807402041153939,0.11933792662586686,5.2081510100813926e-06,-0.00021458048386791754,0.0002738824462886951,-1.9546157704478948e-20,0.0001375736843474392,0.00010125335017869168,-0.00029868764570541032,7.0850431726777528e-10
8,2,lumen,0.0078947368421052634,0.0025000000000000001,0.0076315789473684215,0.0081578947368421053,0.002,0.0030000000000000001,1000155.0477564187,1.356869797803377,13.231316001272816,3050.5480666022518,0.16750773588002582,1173,1173,4.0478584424238402e-05,0.23271290090753544,0.59999999999999998,2,500000,0.00035,0.0001,0.076719417393960432,0.15567509831471096,1.0300740460712422e-17,0.17484945372594035,0.064242689834172473,0.52961032413814479,2.2811442486361102e-05,0.063273630553701721,0.073537537284225421,4.2594022152254073e-18,0.052568528594102236,0.42163458827762534,0.38897816021139708,7.555078948232897e-06,0.27244615640823927,0.0015946828240988259,1.101082389123069e-09,0.0020171857526244045,2.0204958434641674e-05,0.38787125772068987,7.4967002901579573e-05,8.0107481425662447e-07,2.7396381929220343e-10,3.335994641781978e-12,3.082576030210907e-10,7.5068435263167939e-11,6.2424746113304431e-08,0.3359746800717433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-8.6611941917599597e-11,5.9885390640733199e-13,-1.7752162734055234e-12,-1.195556836528227e-10,-5.604349449794821e-15,-5.0566471474465524e-10,-7.6714387418587426e-14,1.0214708853067966e-12,3.8749418545740793e-16,1.91991840361833e-18,8.1416518410844721e-19,2.3798445566884515e-18,5.5598525561271451e-13,7.115128484499711e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.10241320405119e-07,1.7937478002938434e-07,4.5942293115500599e-24,3.1372408052098557e-08,6.621448120636142e-07,-2.4149599903156016e-07,0,0.017181907034553218,0.035811759117901833,2.2966204379750785e-18,0.039840430854972714,0.014641706976647215,0.12010356409973852,5.1870589302778113e-06,-0.00041438630602668949,0.00055222815958491309,-2.7528087413828283e-20,0.00029269280800553146,0.00018292493232183453,-0.00056758731671023772,8.1129669057188907e-11
