axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
5,1,lumen,0.0057894736842105266,0.0015,0.005263157894736842,0.0063157894736842104,0.001,0.002,1000180.5254856378,1.3860117031576515,13.515144717664883,3037.0335309488241,0.16434753003076163,1173,1173,4.0468057811090733e-05,0.22828647028709204,0.59999999999999998,2,500000,0.00035,0.0001,0.086643890770910725,0.14042651432981734,1.2210808801929028e-17,0.17351443486500684,0.059504909423330636,0.54256312780714477,2.2850166376041951e-05,0.072991630160843188,0.06775739605015077,5.1575363484532454e-18,0.053286207316785315,0.39891739199794363,0.40703964422883537,7.7302454416752717e-06,0.27142991684289125,0.001806479885667021,1.3010016598051869e-09,0.002162051399986428,2.1089311615185886e-05,0.38038165787001738,8.2605394617219489e-05,6.8359294600936981e-07,2.5149480107399384e-10,3.7384276571701842e-12,3.5958956499116951e-10,8.8777172261927205e-11,6.3379814536614036e-08,0.34411545031784307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-9.8911658461403275e-10,4.8541489251305562e-11,2.5336895568467634e-12,4.630899093327375e-09,-2.8857244285113159e-13,-7.4476038979583853e-09,-3.1043232787536568e-11,9.5155878619343492e-12,1.007819466991477e-14,1.0274440969970014e-16,-1.6809324072280815e-16,2.80033409443738e-16,-4.0322248272934991e-12,3.7805841788071106e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.6259467434536221e-07,2.2412146621908491e-07,1.2335005987988312e-21,4.5913073246450743e-08,8.3420524776833815e-07,-3.131397746658493e-07,0,0.018995991397008447,0.033174393719420943,2.6334836335765123e-18,0.039868016987892212,0.013772492303704196,0.12275754714205311,5.2095650888326203e-06,-0.00021978375323801702,0.00025130973134314594,-3.1048139398273163e-20,0.00012783500214757744,0.00012487808935223067,-0.00033509092281674302,5.8261942286115425e-11
5,2,lumen,0.0057894736842105266,0.0025000000000000001,0.005263157894736842,0.0063157894736842104,0.002,0.0030000000000000001,1000179.6179416666,1.4062714034889918,13.71271161189739,3007.3977121755834,0.16363843583019025,1173,1173,4.0406278714447029e-05,0.22788093957441374,0.59999999999999998,2,500000,0.00035,0.0001,0.089680200668016505,0.13294727029217257,1.2669290987963914e-17,0.1674899157868095,0.057991365715298636,0.54075072736913399,2.2519741488524859e-05,0.076653913174443561,0.065086311214049841,5.4294122646777829e-18,0.052187982301017947,0.39445380656446621,0.41161025691571934,7.7298303030443621e-06,0.2723060531895935,0.0018638506560206276,1.3784197275445002e-09,0.0022057593407230729,2.0900932168544902e-05,0.37634397506093331,8.4750636685261574e-05,6.4781471517301599e-07,2.4236007984677857e-10,3.9007964967164881e-12,3.799237457606041e-10,9.4028922363917305e-11,6.2462080935222768e-08,0.34717399780846764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.5561577624563528e-09,1.0802033473249895e-11,-3.1124138872999118e-10,-2.5898146584107645e-08,1.7411137635814367e-13,5.2158941032920923e-08,-4.6614629507402421e-13,8.6669169020378578e-12,1.3270561994853487e-14,3.4251031305584447e-17,-2.8368528598745954e-17,8.6013608631212075e-17,-5.5408757287008659e-13,-2.7524346913034588e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.8231990747019237e-07,1.7760929821308835e-07,4.744427339655981e-22,5.2854609305580202e-08,8.9997176931644329e-07,-3.095889005155783e-07,0,0.019893373021578478,0.031761276934867813,2.771546425780361e-18,0.038868088754875643,0.013573096127801453,0.12358786629804994,5.1867927066605464e-06,-0.0005013989055340849,0.00063152309644194269,-5.4598701413850295e-20,0.00040510060749063086,0.00022227317801105787,-0.00071807186249705406,1.0578090196483898e-09
5,3,support,0.0057894736842105266,0.0035000000000000001,0.005263157894736842,0.0063157894736842104,0.0030000000000000001,0.0040000000000000001,1001470.891024019,1.4018232486603728,13.651712227962555,3050.774648995226,0.16352982525172755,1173,1173,4.0228715610927274e-05,0.22770576298683393,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.099915838116339847,0.1197655884184147,1.3850222422611777e-17,0.15702866534391041,0.057067520532276657,0.55614280071055966,2.2598239187169877e-05,0.085022892786883006,0.058372200924698421,5.9090959062057111e-18,0.048710721689111364,0.38644313882439751,0.42144332350561697,7.7222692926635704e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27555036615317618,0.0019901715805580953,1.5640879008315652e-09,0.0023104139923929607,2.0040681437457807e-05,0.36533512449227035,8.9628818622737946e-05,5.6874800833577628e-07,2.2023262019637065e-10,4.297861626148288e-12,4.2926743569242183e-10,1.0666274648437787e-10,5.9319291043486791e-08,0.35470362388967325,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.9741442753429873e-10,-1.0418771625693925e-10,-2.3877221559947809e-10,1.0966834962018439e-08,2.0678922983685677e-12,4.3840073851763098e-08,4.5814403425543386e-11,-3.7115408619767254e-11,-5.1703864721865367e-14,-2.7342704436266264e-16,4.3033705547445363e-16,-6.9205490272901754e-16,1.0925595604124696e-11,-5.3788174636819223e-08,-3.3162648607146933e-07,2.2760626156026476e-07,8.7607984998802784e-22,6.0443097034474071e-08,1.0563509712790964e-06,-4.03266926407575e-07,0,0.022024988649595439,0.028762096093479839,3.001199080328211e-18,0.036507344197534659,0.013386797418401075,0.12642906724690925,5.1861307578341232e-06,-1.460621415042068e-05,-9.2961427333552517e-08,-1.409306442558275e-20,-4.3363251174207889e-05,4.719203545076713e-05,-7.7961014499421122e-05,-3.3245162797229714e-09
5,4,support,0.0057894736842105266,0.0045000000000000005,0.005263157894736842,0.0063157894736842104,0.0040000000000000001,0.0050000000000000001,1001117.9234227475,1.5539047819241838,15.138099782471203,2852.5198769700301,0.14338295298344045,1173,1173,4.082930578869627e-05,0.20777263118937295,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.10165290422157089,0.10808770135653806,2.4171129799966134e-17,0.18990139946327139,0.04136540739024816,0.55898961115311019,2.3177997854578102e-05,0.095919205091574408,0.058416365883370985,1.1435245164289972e-17,0.065321782678677678,0.31061193681356564,0.46972192678326724,8.7827495439425974e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25625248414265112,0.0028630121075067529,1.8299965714441412e-09,0.0026706291551523353,2.8835675559960167e-05,0.37007474037599719,0.00011557720098339554,4.2577385125891095e-07,2.0489157997674776e-10,5.2200691298899633e-12,4.9925941105859871e-10,1.3297716418122042e-10,7.6520224517531206e-08,0.3679942163756964,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.3844310635681009e-10,1.5093797045881457e-11,-6.0433010637037365e-12,-7.7715007860543418e-10,1.0019708587133414e-12,3.276765007552071e-09,-2.3944366420202552e-11,-3.0871299440404787e-12,-2.9338672708062657e-15,-2.7878655631756314e-17,-3.1642637417731842e-17,-2.3217915452990744e-17,4.7325887525638683e-12,-2.1489225127668396e-09,-4.4713395554521473e-07,2.4472139015241368e-07,-4.5449347176451912e-23,1.9913919924966288e-07,1.5407379959364587e-06,-6.4550201916979688e-07,0,0.02173961217582682,0.025056998764075758,5.2331094715711912e-18,0.043603829396566762,0.0092297283282261749,0.12329033967987087,5.1777635426575643e-06,0,0,0,0,0,0,0
6,0,lumen,0.0068421052631578941,0.00050000000000000001,0.0063157894736842104,0.0073684210526315788,0,0.001,1000168.541542377,1.3744386010400482,13.402454776782518,3022.0622622066412,0.16661486821789376,1173,1173,4.0529680139856962e-05,0.23102449780352763,0.59999999999999998,2,500000,0.00035,0.0001,0.077163793655110766,0.15321724908915263,1.0962984976125201e-17,0.17669981821567121,0.062443016997481671,0.52863077481460008,2.276409994739934e-05,0.06446327088871158,0.073312647338107481,4.5918779411545773e-18,0.053811977611425511,0.41512386479891378,0.39328060244619378,7.6369166477891599e-06,0.2712275627696904,0.0016430059823861543,1.1254973153309337e-09,0.0020462489056724585,2.0753819565981242e-05,0.38790264817459619,7.6640570187307456e-05,7.8027216080599556e-07,2.7190800614759238e-10,3.3838900271832738e-12,3.1420831299711619e-10,7.6852518907939113e-11,6.3623992783052484e-08,0.33708229408990609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.2811281407010055e-09,-1.7736596096967053e-11,-9.5631426958194641e-11,-1.2516192188651713e-08,6.1992284135919951e-13,2.9569613000128211e-08,-3.6465302546402962e-12,-1.5777610338010839e-11,-1.8917220242090739e-14,-5.9501910779557012e-17,-1.2750890790730089e-16,7.0009331451974079e-17,3.2783711259375088e-12,-1.820563594344103e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1730263101687325e-07,1.5532478658819571e-07,-2.2322762621122518e-21,3.2515761236450946e-08,6.8406847107682633e-07,-2.3739612436957103e-07,0,0.01701816897625542,0.036165893151506534,2.3907582251369389e-18,0.040758495261453045,0.01448450997273037,0.12034355340864883,5.21715253043465e-06,-7.8955259915070903e-05,8.5735640341164253e-05,1.4262919741847179e-20,2.9101370816984064e-05,5.132130126207451e-05,-0.00012193429235562219,4.0772673227781362e-11
6,1,lumen,0.0068421052631578941,0.0015,0.0063157894736842104,0.0073684210526315788,0.001,0.002,1000168.2501148043,1.3748926154751544,13.406885878429254,3026.4917431550775,0.16641548377968007,1173,1173,4.0511762396849366e-05,0.23080612641715276,0.59999999999999998,2,500000,0.00035,0.0001,0.0786975345410766,0.15127816514251696,1.0665113525092905e-17,0.17582927221275785,0.062153169103081524,0.53065784231263269,2.2755721672923763e-05,0.065766307081341291,0.072408750302174196,4.4685905341400375e-18,0.053564566035213618,0.41333355414073863,0.39491918581065627,7.6366298760998282e-06,0.27143527704670689,0.0016618523210897558,1.1516124401858222e-09,0.0020607961059222932,2.0732979216240239e-05,0.38667292242034118,7.7352345904197931e-05,7.6639098305065701e-07,2.6876115879378528e-10,3.4344569369352826e-12,3.2097415353353366e-10,7.8569036095371423e-11,6.3423085290637084e-08,0.33807023514339951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,6.7908311427493568e-10,-2.2471611364051807e-11,-4.0403790341043789e-11,-9.6948109990424403e-09,5.755546863758787e-13,2.3808688937899947e-08,-9.0522080869757848e-13,-1.7433752141568504e-11,-2.1262036497620895e-14,-6.6638567680241795e-17,-8.5984830759207414e-17,2.8499663402410364e-17,3.3310234891246195e-12,-1.4715631935425665e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2367642541019223e-07,1.6578413730705677e-07,2.2510419274466887e-21,3.4137551511048617e-08,7.0494525905573369e-07,-2.481575333002084e-07,0,0.017355372429916183,0.035658898474687041,2.3446907851264229e-18,0.040486791342121131,0.014403765198068193,0.12066270816052183,5.2087253531215168e-06,-0.00021644472020585463,0.00026395001136187525,-3.2984818644886904e-20,0.00013706043432347149,0.00010907658506042691,-0.00031035467732882193,6.1873364779277226e-10
6,2,lumen,0.0068421052631578941,0.0025000000000000001,0.0063157894736842104,0.0073684210526315788,0.002,0.0030000000000000001,1000167.4116411171,1.3712641835354999,13.37151543557102,3048.1699466984164,0.16578915868911157,1173,1173,4.0443948746470545e-05,0.23058180928963734,0.59999999999999998,2,500000,0.00035,0.0001,0.083196403506152497,0.14584431647670135,1.137664576307932e-17,0.17245593166144593,0.061741639072925257,0.53771351102600251,2.2802894312602905e-05,0.069342516590819234,0.069623689002446157,4.7541407096080619e-18,0.05239830834981038,0.40951353168704113,0.39911432209821152,7.6322716715059912e-06,0.27246700341765068,0.0017095288948036126,1.224519557094912e-09,0.0021003301533202802,2.0507138556948232e-05,0.38268825885864161,7.9202937622332848e-05,7.2856820619840134e-07,2.5940587606076475e-10,3.5759428404004299e-12,3.3999072733075199e-10,8.3343305978092098e-11,6.2442382826559056e-08,0.34093437567797996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-6.5364207435363742e-10,-1.8551887719487413e-11,-1.4551459528664635e-11,-3.6290838519003118e-10,3.4173380271396159e-13,-1.956529235716889e-09,-2.3689436127196967e-12,-1.7179354293295201e-11,-2.3401734370077682e-14,-5.5392323068881791e-17,-5.6060297259681329e-17,-1.0280941690315602e-17,1.627491251022902e-12,3.0237858048612775e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4141673250939466e-07,2.0330513866850808e-07,-7.9717378353401716e-24,4.0097908223841456e-08,7.6471719157034101e-07,-2.8116451167292666e-07,0,0.018253206944510537,0.034194206700252035,2.4770097459430704e-18,0.039471094445988487,0.01422315076710832,0.12146511282521824,5.1864268647472136e-06,-0.0004594226486787268,0.00059926339847749389,-4.542127552369813e-20,0.00034906070454875007,0.00020005999721059637,-0.00063923884965326613,7.0160072655648535e-10
6,3,support,0.0068421052631578941,0.0035000000000000001,0.0063157894736842104,0.0073684210526315788,0.0030000000000000001,0.0040000000000000001,1001371.3496187186,1.3663060350184315,13.307149077693396,3090.9628767106306,0.16583799649720118,1173,1173,4.0280659707205768e-05,0.23049091835042052,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.092769934762758466,0.13322732470464316,1.2379813168692442e-17,0.16346195219180032,0.060970481126819666,0.55216738804805066,2.2898316222980964e-05,0.076949657284542658,0.06329439025587115,5.1484473838921866e-18,0.049426539261221064,0.40245202464944491,0.40786976123208374,7.6273168362296072e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27543239901322414,0.0018116292701402649,1.3864729288968648e-09,0.0021900339549872434,1.9779890317245958e-05,0.37301608310356604,8.3256596527746176e-05,6.4993129142991985e-07,2.386775645253159e-10,3.8987835633492698e-12,3.8266162254894272e-10,9.4031515947827644e-11,5.9742925435076515e-08,0.34744610639126561,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.2151650207385302e-09,5.2433154100065575e-11,-1.6090388973213234e-11,6.2314595224952865e-10,-5.7935730865543711e-13,2.4717142204722445e-08,-6.9169296003136035e-12,4.5784187313775704e-11,7.7983512684417701e-14,1.8244454625635865e-16,-1.3694505961521661e-16,5.1353905436565824e-16,5.516055386777093e-12,-2.9635678411544111e-08,-2.8185101856158939e-07,2.1341729544710475e-07,-3.392820004600732e-22,4.3681871919965967e-08,8.871809454719104e-07,-3.2617679501800723e-07,0,0.020200719281673055,0.031411520772183711,2.6597385253945421e-18,0.037494678511104135,0.01406656504085917,0.12410698294890664,5.1916127501208422e-06,-1.5373347399732865e-05,-1.3284058853301609e-06,-1.4640290504577707e-20,-5.4134659099808714e-05,5.5687184479555381e-05,-8.90015596059523e-05,-4.0301852815775767e-09
6,4,support,0.0068421052631578941,0.0045000000000000005,0.0063157894736842104,0.0073684210526315788,0.0040000000000000001,0.0050000000000000001,1001030.1249357546,1.5615496201225503,15.213909863101794,2818.2110648866169,0.14238760286199115,1173,1173,4.101699958786911e-05,0.20714851579381077,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.093149259780031107,0.11768545041740956,2.2770255432159964e-17,0.20254820766283596,0.041700358903860306,0.54826551669316193,2.336719296042372e-05,0.088335376307925359,0.063922021951053357,1.0826445831135874e-17,0.070020908775823357,0.31469518929678819,0.46301760488574506,8.8987826646706697e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25348126693609208,0.0027376113033040573,1.6561631886873764e-09,0.0025869826192112225,3.0169769911577887e-05,0.37939066855770615,0.00011123391528255812,4.7053421414337875e-07,2.2175819612760947e-10,4.7680206782247932e-12,4.5188996986780501e-10,1.1997477199390119e-10,8.0579103904338008e-08,0.36166151333061752,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0007091721670176e-10,-9.2863156232166013e-12,-4.6245425372337269e-12,-3.0552411549056606e-09,-1.666518485710089e-13,5.670674307618577e-09,1.5574572365407197e-11,6.4873892932984512e-12,1.0017679629723287e-14,1.5565626111522739e-17,-7.9987059839473591e-17,1.0352483285214758e-16,6.8163513143753708e-14,-2.5234245532045979e-09,-3.9439763026456742e-07,2.0351624818726322e-07,-5.9352885015844839e-23,1.8520893334227124e-07,1.3684576092021228e-06,-5.7655564933423165e-07,0,0.019727102740059409,0.026906125267172197,4.9343111417370008e-18,0.046127133225716613,0.0091790376371032791,0.11990967730117344,5.1739926039809915e-06,0,0,0,0,0,0,0
7,0,lumen,0.0078947368421052634,0.00050000000000000001,0.0073684210526315788,0.0084210526315789472,0,0.001,1000156.0908141639,1.3551528245989899,13.214559408524446,3035.1436758183368,0.16837142168596778,1173,1173,4.0571401902546137e-05,0.2330230612777896,0.59999999999999998,2,500000,0.00035,0.0001,0.070821209336163135,0.16418853902185598,9.7996162642305654e-18,0.17998723419529206,0.065126598317439471,0.52248271933719515,2.2857010410894194e-05,0.058335166624463863,0.077460878368552311,4.0470532940939179e-18,0.054044672658994521,0.42689449530799212,0.38325722645621813,7.5605837791244823e-06,0.27105412797673417,0.0015344050371878532,1.0037174106026982e-09,0.0019651452395618627,2.0478798812904152e-05,0.39315993731634929,7.2581848503547672e-05,8.5730444092181107e-07,2.8710601775153435e-10,3.1596421182457747e-12,2.8306957712694859e-10,6.8856947509764034e-11,6.3663416509028823e-08,0.33219240116908305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,4.8521772110437688e-10,1.9620364089742452e-11,-1.1086106201785203e-10,-3.1129787272515457e-09,-2.3370845189663036e-14,8.5918772407041905e-09,-1.0790978724586595e-11,4.5228586501022683e-12,2.6715042057684067e-15,2.5145144052347815e-17,5.8882226194152667e-17,-9.0885751462525399e-17,-2.6327544072234405e-12,-5.8639541835138941e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8760795120718876e-07,1.5436346201269657e-07,-2.8348720059534888e-22,2.4761603593062727e-08,5.8768379249118929e-07,-2.093690875670795e-07,0,0.015603326328761557,0.038368642171591014,2.1552402755028191e-18,0.041251800090220198,0.015013333421204528,0.11857174442524669,5.2163955018229673e-06,-8.0843296843617705e-05,9.4802125121050393e-05,2.4341996646216265e-21,3.8114257414991593e-05,4.5119629559730356e-05,-0.0001153514946672078,3.5956164927626624e-10
7,1,lumen,0.0078947368421052634,0.0015,0.0073684210526315788,0.0084210526315789472,0.001,0.002,1000155.8236124008,1.3575725760482487,13.238158770514092,3035.0523389050154,0.16808452909542354,1173,1173,4.054921631513288e-05,0.23288842029272278,0.59999999999999998,2,500000,0.00035,0.0001,0.072300765128664624,0.16179245462691566,9.7317564891811052e-18,0.17859738561007668,0.064774814664965444,0.52364459832654542,2.280870259337655e-05,0.05966022614242418,0.076466769090407241,4.0262059353634687e-18,0.053723114515324681,0.42534686550864936,0.38479546666493952,7.5580782548324231e-06,0.27135401894546962,0.0015506913510519628,1.0295195369433201e-09,0.0019788051077352224,2.0430470989472618e-05,0.39185752545683711,7.3219155108603402e-05,8.4232728192129395e-07,2.8373489289066747e-10,3.2061283488300839e-12,2.8972266911821809e-10,7.0500504128436498e-11,6.3398135756044334e-08,0.33316440211073495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.0137389232268617e-10,2.0500205250308226e-11,-3.8306955747146159e-11,-2.5882713100201866e-09,-1.4947505039275555e-13,5.0903973894140392e-09,-6.9842869329830266e-12,8.9951260415915835e-12,9.6440756971685371e-15,5.2935518361477964e-17,-1.5831358251659265e-17,5.4076933993220256e-17,-2.6256461103473432e-12,-2.7849387242520886e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9359248268607104e-07,1.6218098441989071e-07,1.5245866493709168e-21,2.6353178079309027e-08,6.0710140573072557e-07,-2.1739744193727262e-07,0,0.015955810240576896,0.037819495931599646,2.161062549638607e-18,0.040935188372676734,0.014942588419110123,0.11890125616013127,5.2080131224680805e-06,-0.00020814077511662436,0.00026501740945460172,-2.5933875210350719e-20,0.00013449130678905251,9.7725886034727321e-05,-0.00028876996380861882,6.8722891509688398e-10
7,2,lumen,0.0078947368421052634,0.0025000000000000001,0.0073684210526315788,0.0084210526315789472,0.002,0.0030000000000000001,1000155.051845492,1.3566008128522835,13.228692980052083,3050.2143408014608,0.16747660258550423,1173,1173,4.048050410032817e-05,0.23276594201834999,0.59999999999999998,2,500000,0.00035,0.0001,0.076492746943850692,0.15602352863715099,1.0276601189306337e-17,0.17495014783664378,0.064308620809582662,0.5292803511412042,2.2810544979997274e-05,0.063074179674687911,0.073687517244028361,4.2485780989990505e-18,0.052588374935710502,0.42198363128003841,0.38865874358152369,7.5532840112153241e-06,0.27242195951041653,0.0015912556817722038,1.0970601535935133e-09,0.0020145166932997905,2.0202653452856103e-05,0.38807048128624388,7.4836846559930378e-05,8.036282712266498e-07,2.7449818216049422e-10,3.3286271976380711e-12,3.0722548647045481e-10,7.4805343554406268e-11,6.2443457682095994e-08,0.33580587949959212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.7430535403277195e-10,1.9033581493129891e-11,-3.0932694932127894e-11,-4.392516947815061e-09,-1.8197195052888082e-13,4.7300657427321036e-09,-1.0767157743027224e-11,6.1849407973629811e-12,9.1245243399353696e-15,8.5300907860575954e-17,-1.7894228515936498e-16,3.5048539903957205e-16,-3.7611323126499239e-13,-1.4621306961801154e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0922722394380033e-07,1.7312744599040641e-07,-6.6349388171808187e-23,3.1395008675012335e-08,6.5926372135038935e-07,-2.3626217149352868e-07,0,0.016828055317344121,0.036347762086175746,2.2425826066453916e-18,0.039945220115615743,0.014776660146366119,0.11965777820585127,5.1868291483268e-06,-0.00040909230103367515,0.00054728784363928216,-3.3131044325727694e-20,0.00028984337928961076,0.00018055855563479717,-0.00056777562470145416,1.3964237068963113e-10
7,3,support,0.0078947368421052634,0.0035000000000000001,0.0073684210526315788,0.0084210526315789472,0.0030000000000000001,0.0040000000000000001,1001270.436811318,1.3354712037513048,13.008143870799337,3127.5977769469491,0.16762006255101225,1173,1173,4.0336913074666455e-05,0.23268354452659032,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.086084604301161341,0.14628970683923559,1.1151372810718075e-17,0.16962923834645047,0.064428679455552487,0.54896410314578981,2.3194292016391176e-05,0.069799969943921847,0.067938506011489985,4.5333665191180921e-18,0.050138870165301178,0.41572298202551605,0.39639211954619824,7.5523075727296338e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27499230382772494,0.0016744344498749412,1.2353768977060579e-09,0.0020907077761159196,1.9621880810326156e-05,0.37981726338911936,7.8206019647403553e-05,7.2831110827586353e-07,2.5575508932816794e-10,3.5870472999388773e-12,3.433811233642109e-10,8.3709724783016105e-11,6.0230646874649402e-08,0.34132667219315949,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.9303158054303627e-09,1.9283317701289286e-10,1.6042823956413303e-09,6.0913619696026884e-08,-2.4463327414139813e-12,-1.2520656838676137e-07,-1.0159212467353587e-10,6.4457260275790906e-11,8.8494304847611017e-14,6.5299754374747013e-16,-1.2418598444101198e-15,2.2809806372835584e-15,-9.4918007399568884e-12,6.8475131759019032e-08,-2.4376100150880209e-07,3.3425593004565712e-07,2.6966344706312996e-22,3.305474815858438e-08,7.6256040433542172e-07,-3.3613993094538941e-07,0,0.018623574654198709,0.033758890809454989,2.4033615142109858e-18,0.038296087932886018,0.014635545937296164,0.12215079799722116,5.1974576446880744e-06,-1.577967404588432e-05,-3.1054512116243597e-06,-1.5520844572879754e-20,-6.6814357709585261e-05,6.4468345539980181e-05,-0.00010145343500726382,-4.7538876050759273e-09
