axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
27,4,support,0.0082812500000000004,0.0045000000000000005,0.0082771381578947371,0.0082853618421052638,0.0040000000000000001,0.0050000000000000001,1000911.627727468,1.547787749190048,15.081615607508761,2823.0131456762988,0.13921286918873141,1173,1173,4.1281625499506493e-05,0.20529680473663661,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.08442140991287983,0.13181691218634639,2.1273904654376998e-17,0.22477769701011513,0.042197061360662078,0.54582580500591671,2.4091293086218249e-05,0.079362416839118821,0.070975080334281113,1.0027028328898849e-17,0.077029944407908113,0.31567453333728474,0.45694893032241285,9.0947589940970469e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24918675177193267,0.0026437827833293574,1.4603698845492569e-09,0.0025057791844090337,3.2347870641559438e-05,0.39051951395805273,0.00010758203438669358,5.2115220940003666e-07,2.4202637480265649e-10,4.2852721180943287e-12,3.987385841071121e-10,1.0591201261338796e-10,8.6523149945132675e-08,0.35500363251055661,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.9019974743095994e-10,-4.7318598262822167e-13,7.6575499306939745e-10,4.6749230881328178e-09,-2.3595242513302361e-13,-2.5800815408954202e-08,3.8061022615829404e-13,-2.4085909048482401e-13,-3.5901946429050182e-16,-2.5126451276231325e-18,7.8823110735095498e-18,-1.6687452678180748e-17,-1.9182969773203336e-13,2.1251098741350692e-08,-3.4063820454795224e-07,1.9280950624978033e-07,1.1190020179311658e-20,1.7286442773295274e-07,1.1929265025800717e-06,-5.1741152090611919e-07,0,0.018169350298273282,0.028248314132431295,3.3736486025734112e-18,0.048197726575255298,0.0090604248964935921,0.11722554029590998,5.17009331951391e-06,0,0,0,0,0,0,0
28,0,lumen,0.0082894736842105271,0.00050000000000000001,0.0082853618421052638,0.0082935855263157904,0,0.001,1000151.3951847124,1.3566798507018485,13.229512074337057,3022.6413781143219,0.16888557019594938,1173,1173,4.0582240711664033e-05,0.23365111170598302,0.59999999999999998,2,500000,0.00035,0.0001,0.068514637172173321,0.16662284773486941,9.4439299562580529e-18,0.17984207165581173,0.065603510856670114,0.51776409132331336,2.2758479892723065e-05,0.056499109875839282,0.07869828546836416,3.904574829223993e-18,0.054062188607883657,0.43050716220100177,0.38022571733665994,7.5365102511723879e-06,0.27103003906565726,0.0015030192659274272,9.6795088206577185e-10,0.0019412270837336407,2.0380362269590107e-05,0.39466590986277111,7.1397230377289004e-05,8.8156071452918676e-07,2.9166513191406782e-10,3.0972322251147703e-12,2.7398835120041479e-10,6.6550861565932294e-11,6.3624524151972821e-08,0.33076708034068808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.8750154232290844e-11,-8.1943144106507927e-13,-1.8038414405071999e-12,-6.6778999259649097e-11,-6.521042386631315e-15,1.579868592720135e-11,7.2359374416287752e-13,-3.3873294794095621e-14,-3.4343713403552805e-18,-1.434151635506412e-18,5.0647082936418637e-18,-6.3269104540162826e-18,8.183663156978271e-15,1.4161782689546677e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7924940047975985e-07,1.5661207158901291e-07,-1.0326473187581779e-23,2.2623366178531948e-08,5.6035717782565442e-07,-2.0180773113720463e-07,0,0.015781913854692103,0.038083928653958425,2.1745315707638006e-18,0.041199707300172382,0.014947318644243533,0.11879430498901618,5.2165886492634975e-06,-8.1874013493817469e-05,9.855495250351121e-05,-7.0324587099689813e-21,4.0962760076957338e-05,4.3626757898048444e-05,-0.00011765636603531045,3.8632766545595099e-10
28,1,lumen,0.0082894736842105271,0.0015,0.0082853618421052638,0.0082935855263157904,0.001,0.002,1000151.1352975593,1.4261570006462665,13.907014357759738,2880.4263141309475,0.16861731739577138,1173,1173,4.0558747821833687e-05,0.2335397591676224,0.59999999999999998,2,500000,0.00035,0.0001,0.066718214458938205,0.15643938228560308,9.1220285301765077e-18,0.16999670443035098,0.062192183410444961,0.49450655542907135,2.1642053762600509e-05,0.057835265623919899,0.077672428974114485,3.9646284686873763e-18,0.053719616653064815,0.42902162084795892,0.38174353407484918,7.5338260928133523e-06,0.27135720627233539,0.0015186931533408175,9.9375377070296667e-10,0.0019547038439391702,2.0324377555632121e-05,0.39333690325924592,7.2017202772483522e-05,8.6616446626754713e-07,2.8821060325585244e-10,3.1426903795371111e-12,2.8063164300047081e-10,6.81797260579131e-11,6.3340368238836313e-08,0.33173922075203466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.2049975707512334e-09,-9.9254017635926922e-13,-6.7210337253265799e-11,-2.2762443999329704e-09,-2.8828068404651574e-14,9.7928956090120867e-10,8.5646791046828477e-13,-5.1799710354405448e-14,-1.1602459925515736e-17,-1.9904328560391363e-18,6.6333755201425919e-18,-8.4758426700997605e-18,2.1615364106008531e-14,1.5936263402846785e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8500543986707529e-07,1.5991804441783941e-07,-4.3468859326629366e-23,2.417537526127393e-08,5.7879029657925685e-07,-2.0697168956473888e-07,0,0.016132731969498843,0.037539074570313878,2.2186086051636323e-18,0.040887880742773282,0.014874661144405952,0.11912487770138015,5.2081026503048482e-06,-0.00020603615608214085,0.00026627328631149044,-1.6374310935678079e-20,0.00013346480400471423,9.5550604344161376e-05,-0.00029124656316900356,6.3746380747035265e-10
28,2,lumen,0.0082894736842105271,0.0025000000000000001,0.0082853618421052638,0.0082935855263157904,0.002,0.0030000000000000001,1000150.3691985816,1.3411731991633755,13.07831410950336,3075.8764392995713,0.16805131691991032,1173,1173,4.049019621358815e-05,0.23343678390979833,0.59999999999999998,2,500000,0.00035,0.0001,0.075074813832733386,0.16040795474089101,1.0042545317349521e-17,0.17700713602403623,0.065629527088910969,0.53106551129655832,2.2999846719244755e-05,0.061201271396682362,0.074897023126182488,4.1046178548415255e-18,0.052601852451678824,0.42575573915026654,0.3855365844829528,7.5293922369139736e-06,0.27242697144124844,0.001557576926481565,1.0597759049079504e-09,0.0019894939924027522,2.0099665976605486e-05,0.38960940493160634,7.3579420210910699e-05,8.2710887118240715e-07,2.7900761583985811e-10,3.2598699131103481e-12,2.9770426196894548e-10,7.2355025390989225e-11,6.240177139513704e-08,0.3343219823993282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.1921059131938927e-10,-1.0423876282473089e-12,2.400974889029722e-11,4.8460170227018177e-10,8.4773767866641592e-16,-5.6993621584330856e-10,8.3730796334622215e-13,-9.977110283776458e-14,-5.5122892659156502e-17,-2.9932064675272999e-18,1.0783992833535341e-17,-1.4257163726757275e-17,3.4488454013748622e-14,2.8080507345764727e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0016580446011872e-07,1.7168957977542476e-07,-1.3981881493058231e-23,2.9022215742586445e-08,6.2955669929976033e-07,-2.2964854218265884e-07,0,0.017009159833808775,0.036067626931481668,2.2758474985869569e-18,0.03989504741548739,0.014706571653953622,0.11987655321942119,5.186752299249518e-06,-0.00039895499302618551,0.00053599943792003097,-3.85664750166603e-20,0.00027430960609441129,0.00017776320622667574,-0.00054546096227219227,-1.1786584602434216e-10
28,3,support,0.0082894736842105271,0.0035000000000000001,0.0082853618421052638,0.0082935855263157904,0.0030000000000000001,0.0040000000000000001,1001232.360872193,1.3006775224994536,12.66971816672673,3200.8763925883422,0.16822898619081894,1173,1173,4.0351113758452969e-05,0.23334468912751477,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.085793174519717796,0.15312186098759742,1.120114880208083e-17,0.17465821742409599,0.066769602631348665,0.55891243687556713,2.374417819751311e-05,0.067753870335574728,0.069261364651109172,4.4351333978977695e-18,0.050282223869348906,0.41961907115254121,0.39307593977751204,7.5302139139681742e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27490554217200142,0.0016368729365774724,1.1931851910892401e-09,0.0020628805010303357,1.9554598787421904e-05,0.38165977978337323,7.6807604489272221e-05,7.5199282222717759e-07,2.6064270755278075e-10,3.5041268505975747e-12,3.3248870876263763e-10,8.0881448018252598e-11,6.0303229346510542e-08,0.33963774823698711,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5537495887615846e-13,-1.1783129361400619e-12,-2.8783302784460543e-12,-7.57611537466113e-11,3.7638078417834286e-15,4.0368802918522295e-11,8.7762705531088695e-13,-1.7988865605444992e-13,-1.5417273296546324e-16,-4.1887701273426601e-18,1.5153245666752009e-17,-2.0785503167708939e-17,3.2316104902390689e-14,3.8360064922986903e-11,-2.3143997027706698e-07,2.0143627238455863e-07,-1.0934261644959053e-21,2.996635140772031e-08,7.2429417992403433e-07,-2.6133335412348302e-07,0,0.018819004315714948,0.03345948477325203,2.5291653763051308e-18,0.038211603662556368,0.014565862907413669,0.12238565836720076,5.1967871784833863e-06,-1.5664638735621626e-05,-3.7089028542664755e-06,-1.6375418084562276e-20,-7.0473933963413079e-05,6.6811105195521952e-05,-0.000100651322269508,-5.0023795506787953e-09
28,4,support,0.0082894736842105271,0.0045000000000000005,0.0082853618421052638,0.0082935855263157904,0.0040000000000000001,0.0050000000000000001,1000910.9559607395,1.6065633149593179,15.65433415520064,2719.6355111989815,0.13822288404034838,1173,1173,4.1283103596799112e-05,0.20528515262467995,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.081283351299195131,0.12706332530852427,2.1945170482084302e-17,0.21666608046326324,0.040653130472555428,0.52582321197884818,2.3212938217283768e-05,0.079314139655436183,0.071013629177101092,1.0736203257059603e-17,0.077069763540855554,0.31567345678192082,0.45691991489746264,9.0959472234640177e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24916275392354414,0.0026433749201836983,1.4593432558520318e-09,0.0025053822744348199,3.2360425906105971e-05,0.39057778079437838,0.0001075652167040283,5.2141677255597205e-07,2.4213430805750953e-10,4.282779202524924e-12,3.984604344965522e-10,1.0583916952553205e-10,8.6556542907631066e-08,0.35497017226147326,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9498933984534627e-10,-4.4956178085117088e-13,-5.4527388330772243e-10,-4.1993030370614608e-09,1.8362785250691793e-13,1.8644543702981894e-08,3.6334366483381259e-13,-2.4731215339524049e-13,-3.7020906730875164e-16,-2.5959843110455831e-18,7.6278943053260025e-18,-1.6587387140215348e-17,-1.9979099144943287e-13,-1.4494606071479531e-08,-3.3905119223472113e-07,1.4814547516506238e-07,-6.424049889534887e-21,1.7280671105890368e-07,1.1912986781215107e-06,-5.0820401914508651e-07,0,0.01815577070733566,0.028259841768384052,5.3530849138812791e-18,0.048216009271548253,0.0090591998427858346,0.11720199496770251,5.1700574380664826e-06,0,0,0,0,0,0,0
29,0,lumen,0.0082976973684210538,0.00050000000000000001,0.0082935855263157904,0.0083018092105263171,0,0.001,1000151.2970370374,1.3625627702845176,13.286880011627014,3009.3893062168486,0.1688552396093666,1173,1173,4.0582501637339935e-05,0.23366478744952923,0.59999999999999998,2,500000,0.00035,0.0001,0.068169069004485133,0.165962704012724,9.396476612766624e-18,0.17906784101057135,0.06533235544602442,0.51543729011508166,2.265862598922376e-05,0.056457909391442761,0.078726402521322139,3.9018019028029742e-18,0.054062871627361779,0.43058688873427242,0.38015839174450583,7.5359810950475491e-06,0.27102904513133635,0.0015023303975908848,9.6715189558728105e-10,0.0019406964578011683,2.0378299594531313e-05,0.39469996982348282,7.1371111352431838e-05,8.8211002798019335e-07,2.9176823825682484e-10,3.0958575165301365e-12,2.7378569502496095e-10,6.6499627999937905e-11,6.3623966932840439e-08,0.33073526144254167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.4355433846503397e-11,-8.0331893434934664e-13,1.2462100459929402e-12,4.3976581510183389e-11,-4.9543702473897611e-15,-4.1742221658369605e-12,7.1309677260527175e-13,-3.2826606016778115e-14,-2.8108545887316902e-18,-1.4088311038124096e-18,4.9809856215326152e-18,-6.2813898260280886e-18,8.333016860547574e-15,-1.6573909079780719e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.790649129989122e-07,1.5648909973409175e-07,-1.1485683056039386e-23,2.2578770696174969e-08,5.5978153404301345e-07,-2.0168636005735152e-07,0,0.015771448113247089,0.038100330807515306,2.1731903600134709e-18,0.041203119345005305,0.014951241919504053,0.1187812961147932,5.2165822929419234e-06,-8.1853771163328823e-05,9.8524187084797084e-05,-6.6264133031963174e-21,4.0976093399064404e-05,4.3573131530242729e-05,-0.00011709299111132381,3.8736197593217382e-10
29,1,lumen,0.0082976973684210538,0.0015,0.0082935855263157904,0.0083018092105263171,0.001,0.002,1000151.0373320268,1.4071764914241394,13.721929337463228,2919.0818618615008,0.16869207111604848,1173,1173,4.0558984530193374e-05,0.23355394546910199,0.59999999999999998,2,500000,0.00035,0.0001,0.067569986386541075,0.15860587971747014,9.2305091621234628e-18,0.17229056014255509,0.06304298947069803,0.501087299793748,2.1932406488087242e-05,0.057794089542446483,0.077700059763988499,3.958384726278675e-18,0.053719895743781942,0.42910290016833169,0.38167552149153827,7.5332899131427578e-06,0.27135670772584231,0.0015179884876392173,9.9295032911705955e-10,0.0019541667868273995,2.0322173916045373e-05,0.39337068505102102,7.1990602073096613e-05,8.6670723906499686e-07,2.8831257268495406e-10,3.1412853809278194e-12,2.804276128677493e-10,6.8127891894552333e-11,6.3339491825356477e-08,0.33170720749299026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.0620924632208007e-10,-1.0052305435327074e-12,6.055095249888415e-12,2.2801030824118929e-10,-2.9895790704115299e-15,-8.3726230375863464e-11,8.6173627834586701e-13,-5.5366518661448261e-14,-1.2943867136933339e-17,-1.9827851996910427e-18,6.5085014397394429e-18,-8.3942761088806169e-18,2.2804177980168018e-14,-4.3950843136296892e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8488816571834987e-07,1.6083401277455778e-07,2.8613497637510118e-23,2.4131859617226515e-08,5.7883078552478651e-07,-2.0924191224125366e-07,0,0.016122346800620309,0.037555211702457847,2.1985282044464435e-18,0.040891015569696924,0.014878646542934418,0.11911194365644434,5.208097996264747e-06,-0.00020578533787775377,0.00026568584383691499,-1.674007800919161e-20,0.00013310460032794013,9.5408039173106292e-05,-0.00028754010261274683,6.3759928274933396e-10
29,2,lumen,0.0082976973684210538,0.0025000000000000001,0.0082935855263157904,0.0083018092105263171,0.002,0.0030000000000000001,1000150.2717423285,1.3276756265458207,12.94669516381782,3106.9325904433663,0.16807264929587823,1173,1173,4.0490435366007033e-05,0.23345151752546672,0.59999999999999998,2,500000,0.00035,0.0001,0.075785450374723617,0.16209875647515201,1.0136913500380965e-17,0.17880873194717653,0.066309803697665759,0.53636719162834412,2.3232011713579675e-05,0.061158830882889093,0.074924783524374622,4.1014916242084441e-18,0.052602470975230235,0.42583968990390786,0.38546669585818644,7.5288554117136652e-06,0.27242657312747393,0.0015568319543762237,1.0589350229659903e-09,0.0019889342758362266,2.0097499021205974e-05,0.38964456413249066,7.3551474337193439e-05,8.2764555415707908e-07,2.7911059282501181e-10,3.2583400877181282e-12,2.9748973868278679e-10,7.2300080748316637e-11,6.2401186274388743e-08,0.33428855577863037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.9234800709072238e-10,-1.0604087084352397e-12,-1.8773016801711269e-11,-3.7808220507415902e-10,-1.6456020573984986e-15,5.5336788059787145e-10,8.4428055287026304e-13,-1.048855013258132e-13,-5.8587622251775515e-17,-3.0638412585713613e-18,1.0736180294864916e-17,-1.430033277073686e-17,3.6881733053129467e-14,-3.4857475257590622e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.99919299325238e-07,1.7041189503963494e-07,-1.3500435614171137e-23,2.89728792235782e-08,6.2869040569346613e-07,-2.2853279335599552e-07,0,0.016998550136832921,0.036083781715149428,2.2741965244892123e-18,0.039898462992719964,0.014710659612028613,0.11986305407820173,5.1867576449502042e-06,-0.00039853829703561798,0.00053531394647835645,-3.3978968603892897e-20,0.00027372406368277914,0.00017762466015088034,-0.00054269475341088644,-1.2333972003287495e-10
29,3,support,0.0082976973684210538,0.0035000000000000001,0.0082935855263157904,0.0083018092105263171,0.0030000000000000001,0.0040000000000000001,1001231.564541687,1.3038257748748538,12.700394954870044,3192.9095852340529,0.16823937455355209,1173,1173,4.035147693916471e-05,0.23335927971520187,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.085525889855195533,0.15282103122961402,1.1067110114249688e-17,0.17424974199853654,0.066622300473044183,0.55745511579951923,2.368525724667565e-05,0.067706325501944553,0.069292661693203417,4.3926704625291574e-18,0.050286090212584247,0.41970710754448737,0.39300028533259562,7.5297151849932055e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2749026856783745,0.0016360267252398838,1.1922100001679981e-09,0.0020622449070495201,1.95533085776064e-05,0.38170316488626127,7.6775918974647094e-05,7.5254799030410898e-07,2.6075756603911958e-10,3.5022367140114314e-12,3.3223717148502974e-10,8.0816507548581573e-11,6.0305544120475254e-08,0.33959873385246625,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1973703738851764e-10,-1.1679158418104092e-12,-2.2213576949487657e-11,-4.0841134866169193e-10,6.2143215920351658e-15,7.5729953341249767e-10,8.6943686399989836e-13,-1.7865006349260248e-13,-1.5287942325643708e-16,-4.1628298273435281e-18,1.5031512701327453e-17,-2.0628644817677629e-17,3.1737896283345457e-14,-4.4597237034383631e-10,-2.3117563364982718e-07,2.0053900962047067e-07,-2.0936545097064837e-22,2.9901678892878892e-08,7.2343481970216228e-07,-2.606910329272516e-07,0,0.018807189545712352,0.033477206084836016,2.4451559370778552e-18,0.038217444233440569,0.014570085845318659,0.12237117169593664,5.1968333751550778e-06,-1.5664518826074643e-05,-3.7243728282832012e-06,-1.5769721912037502e-20,-7.0573237393012451e-05,6.6877120546083224e-05,-0.00010074273213365437,-5.0081050113435765e-09
29,4,support,0.0082976973684210538,0.0045000000000000005,0.0082935855263157904,0.0083018092105263171,0.0040000000000000001,0.0050000000000000001,1000910.2842627192,1.5911601283025543,15.504256089228587,2745.8632736021677,0.1391744421593499,1173,1173,4.1284582391052322e-05,0.20527347027213227,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.082020160430789399,0.12836286179312167,2.1588118195985205e-17,0.21887629447042883,0.041046484778401511,0.53087965886132926,2.3440696054210789e-05,0.079265821342552653,0.071052148575037999,1.0460269797958936e-17,0.077109548531685237,0.31567222795980165,0.45689115645564027,9.0971352824594285e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24913873761126246,0.0026429701498644448,1.4583158910165438e-09,0.0025049871340094747,3.2373006778160325e-05,0.39063600494620859,0.00010754849991479647,5.2168076731710502e-07,2.42242148197668e-10,4.2802848595398207e-12,3.9818211239842529e-10,1.0576629588173416e-10,8.6589984487526824e-08,0.35493676817241782,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.0535345792576295e-11,-4.4777085964527481e-13,1.1442025009191567e-11,-1.1815207589579017e-10,1.2375083596749548e-15,-6.2787921162234944e-10,3.5925571052889057e-13,-2.4834854225191938e-13,-3.6805264105603829e-16,-2.5583961383366196e-18,7.3539064438494506e-18,-1.6295852193007133e-17,-1.9837228232442077e-13,8.1565909530228287e-10,-3.3933195345715178e-07,1.6719537188070177e-07,3.8597319811771457e-22,1.7275346457123058e-07,1.1907551490109025e-06,-5.1195578670837349e-07,0,0.018142233739520827,0.028271315200219138,4.742944080444173e-18,0.048234237638399832,0.0090579677283488154,0.11717851313338855,5.1700206003760291e-06,0,0,0,0,0,0,0
30,0,lumen,0.0083059210526315805,0.00050000000000000001,0.0083018092105263171,0.0083100328947368438,0,0.001,1000151.1988819251,1.3574670577426156,13.237191033998025,3020.4838367664493,0.16890898862548046,1173,1173,4.0582762255236929e-05,0.23367844587802006,0.59999999999999998,2,500000,0.00035,0.0001,0.068375076474523108,0.16664511315164129,9.4250160354938491e-18,0.17974225363125335,0.065589722904837347,0.51728061824575367,2.2742084015118325e-05,0.056416751808108623,0.078754487599803386,3.899016743556684e-18,0.054063544915772359,0.43066651386821819,0.38009116635601697,7.5354520805845831e-06,0.27102805162000693,0.0015016428050443952,9.6635392154909708e-10,0.001940166693270841,2.037623926477204e-05,0.39473397892873752,7.1345037858539521e-05,8.8265888998032267e-07,2.9187122574592193e-10,3.0944852685855966e-12,2.7358330745900281e-10,6.6448469890538307e-11,6.3623407837122881e-08,0.33070349079216771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.7245947899439788e-11,-8.1235268655033668e-13,9.4098251732486548e-13,3.0440412101787061e-11,-5.1766316927492895e-15,-2.3361781259501058e-13,7.214978401241829e-13,-3.2760036003387505e-14,-2.9256891263414948e-18,-1.4228237524466677e-18,5.0547790243639303e-18,-6.3826889100066554e-18,8.8289179843680627e-15,-1.3781975728452586e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7887737462952968e-07,1.5634215311255417e-07,-1.2253150868720838e-23,2.2534543318629065e-08,5.5917204760946859e-07,-2.0144136292365999e-07,0,0.015760994631722543,0.038116716163954519,2.1718178637757344e-18,0.041206522549171599,0.014955161176289854,0.11876829989028319,5.2165759161307307e-06,-8.1857509871146117e-05,9.8555773774230257e-05,-6.7229122779035439e-21,4.1015596653616026e-05,4.3528462816482601e-05,-0.00011694702478390963,3.8769426017552316e-10
30,1,lumen,0.0083059210526315805,0.0015,0.0083018092105263171,0.0083100328947368438,0.001,0.002,1000150.9393586047,1.4104377526788656,13.753732521104661,2912.1362624758744,0.16864252288193962,1173,1173,4.0559220786143941e-05,0.23356812305405281,0.59999999999999998,2,500000,0.00035,0.0001,0.06736580837476637,0.15829546375429721,9.2045938896690072e-18,0.17189316581693065,0.062909123471422496,0.49983937602272144,2.1880148696682609e-05,0.057752995665058218,0.07772772109178229,3.9564198488624869e-18,0.053720207795040907,0.42918415543804173,0.38160738725131088,7.5327587658615608e-06,0.2713561866140537,0.0015172837319778827,9.9214842920287662e-10,0.0019536291425304997,2.0319970341584938e-05,0.39340449781859943,7.1963987785601946e-05,8.6725076198429553e-07,2.8841462998948564e-10,3.1398850724096216e-12,2.8022400279006219e-10,6.8076167861971095e-11,6.3338611507169263e-08,0.33167518651333466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.1494421394254148e-11,-1.009758736442923e-12,1.078878965016868e-12,4.1078893966644378e-11,-4.7673453726360115e-15,-6.8394658426368382e-12,8.6732534258971686e-13,-5.4916357919432279e-14,-1.3044966392170489e-17,-2.0002134040590463e-18,6.6133170623724287e-18,-8.5137589879426633e-18,2.2614411689949624e-14,-2.3644503193301715e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8469299737592509e-07,1.6061185903470943e-07,8.1327861321792633e-24,2.4086936028790175e-08,5.7816792406462092e-07,-2.0881986373399997e-07,0,0.016111968704349389,0.037571341704060117,2.1997228358152413e-18,0.040894142997574719,0.0148826329227749,0.11909895094369111,5.208093163975339e-06,-0.000205586194715904,0.00026525209041766462,-1.6608576111120634e-20,0.00013283004462050351,9.5279918144660703e-05,-0.00028482590492220927,6.3673007151615313e-10
