z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00821135, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168777, 1173, 1173, 0.0685106, 0.164924, 9.44363e-18, 0.178593, 0.0650379, 0.51507, 2.26174e-05, 0.271037, 0.00150957, 9.75477e-10, 0.00194626, 2.04006e-05, 0.394347, 7.16453e-05, 8.76387e-07, 2.90696e-10, 3.11021e-12, 2.75897e-10, 6.70342e-11, 6.36318e-08, 0.331067, 0.168511, 1173, 1173, 0.0689281, 0.160013, 9.423e-18, 0.174458, 0.0637099, 0.508332, 2.22254e-05, 0.271359, 0.00152534, 1.00132e-09, 0.00195974, 2.03458e-05, 0.393023, 7.22676e-05, 8.61094e-07, 2.87259e-10, 3.15599e-12, 2.82554e-10, 6.86687e-11, 6.33503e-08, 0.332039, 0.167917, 1173, 1173, 0.0765995, 0.162024, 1.02537e-17, 0.179403, 0.0664003, 0.539255, 2.33293e-05, 0.27243, 0.00156473, 1.06775e-09, 0.00199487, 2.01206e-05, 0.389274, 7.38477e-05, 8.21989e-07, 2.78025e-10, 3.2744e-12, 2.9974e-10, 7.2877e-11, 6.24081e-08, 0.334642, 0.168118, 1173, 1173, 0.0848784, 0.149824, 1.09744e-17, 0.171508, 0.0654849, 0.550272, 2.33487e-05, 0.274934, 0.001645, 1.20254e-09, 0.00206898, 1.95664e-05, 0.381242, 7.71117e-05, 7.46684e-07, 2.5954e-10, 3.52231e-12, 3.34904e-10, 8.15052e-11, 6.02796e-08, 0.340013, 0.1384, 1173, 1173, 0.0830912, 0.128481, 2.17929e-17, 0.219141, 0.0413201, 0.534762, 2.35641e-05, 0.24939, 0.00264729, 1.46908e-09, 0.00250916, 3.22419e-05, 0.390025, 0.000107726, 5.18904e-07, 2.41111e-10, 4.30643e-12, 4.01098e-10, 1.0653e-10, 8.62408e-08, 0.355288, 
0.0082134, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168737, 1173, 1173, 0.0685644, 0.165099, 9.45111e-18, 0.178766, 0.065104, 0.515546, 2.26389e-05, 0.271037, 0.0015094, 9.75274e-10, 0.00194612, 2.04001e-05, 0.394355, 7.16386e-05, 8.76526e-07, 2.90722e-10, 3.10986e-12, 2.75846e-10, 6.70211e-11, 6.36317e-08, 0.331059, 0.168577, 1173, 1173, 0.069008, 0.160242, 9.43385e-18, 0.174692, 0.0637983, 0.508989, 2.22548e-05, 0.271359, 0.00152516, 1.00112e-09, 0.00195961, 2.03452e-05, 0.393031, 7.22607e-05, 8.61233e-07, 2.87286e-10, 3.15564e-12, 2.82502e-10, 6.86555e-11, 6.33501e-08, 0.332031, 0.167929, 1173, 1173, 0.0764652, 0.161783, 1.02356e-17, 0.17912, 0.0662987, 0.538379, 2.32921e-05, 0.27243, 0.00156454, 1.06754e-09, 0.00199473, 2.01201e-05, 0.389282, 7.38406e-05, 8.22124e-07, 2.78051e-10, 3.27401e-12, 2.99685e-10, 7.28631e-11, 6.24079e-08, 0.334633, 0.168118, 1173, 1173, 0.0851123, 0.15028, 1.10044e-17, 0.172014, 0.0656805, 0.551859, 2.34168e-05, 0.274934, 0.00164478, 1.2023e-09, 0.00206882, 1.95661e-05, 0.381253, 7.71037e-05, 7.46823e-07, 2.59569e-10, 3.52183e-12, 3.3484e-10, 8.14887e-11, 6.02802e-08, 0.340003, 0.139369, 1173, 1173, 0.0834129, 0.129016, 2.18799e-17, 0.220052, 0.0414865, 0.536906, 2.36597e-05, 0.249384, 0.00264718, 1.46882e-09, 0.00250906, 3.2245e-05, 0.390039, 0.000107722, 5.18971e-07, 2.41138e-10, 4.3058e-12, 4.01028e-10, 1.06512e-10, 8.62491e-08, 0.35528, 
0.00821546, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168783, 1173, 1173, 0.0685746, 0.165168, 9.45257e-18, 0.178826, 0.0651287, 0.515694, 2.2646e-05, 0.271037, 0.00150922, 9.75071e-10, 0.00194599, 2.03996e-05, 0.394364, 7.1632e-05, 8.76664e-07, 2.90748e-10, 3.10951e-12, 2.75794e-10, 6.70081e-11, 6.36315e-08, 0.331051, 0.168517, 1173, 1173, 0.0692459, 0.160838, 9.46629e-18, 0.175326, 0.0640327, 0.510811, 2.23351e-05, 0.271359, 0.00152498, 1.00091e-09, 0.00195947, 2.03447e-05, 0.39304, 7.22539e-05, 8.61372e-07, 2.87312e-10, 3.15528e-12, 2.82451e-10, 6.86424e-11, 6.33499e-08, 0.332023, 0.167925, 1173, 1173, 0.0771706, 0.163319, 1.03298e-17, 0.180804, 0.0669253, 0.543415, 2.35106e-05, 0.27243, 0.00156435, 1.06733e-09, 0.00199458, 2.01195e-05, 0.389291, 7.38335e-05, 8.22259e-07, 2.78077e-10, 3.27362e-12, 2.99631e-10, 7.28491e-11, 6.24078e-08, 0.334625, 0.168125, 1173, 1173, 0.0851138, 0.150327, 1.10043e-17, 0.172051, 0.0656968, 0.55194, 2.34209e-05, 0.274933, 0.00164457, 1.20205e-09, 0.00206866, 1.95658e-05, 0.381263, 7.70957e-05, 7.46962e-07, 2.59598e-10, 3.52135e-12, 3.34776e-10, 8.14722e-11, 6.02808e-08, 0.339993, 0.138391, 1173, 1173, 0.0830282, 0.128458, 2.17816e-17, 0.219098, 0.0413014, 0.534503, 2.35549e-05, 0.249378, 0.00264708, 1.46856e-09, 0.00250896, 3.22481e-05, 0.390054, 0.000107717, 5.19037e-07, 2.41165e-10, 4.30517e-12, 4.00958e-10, 1.06493e-10, 8.62574e-08, 0.355272, 
0.00821752, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168743, 1173, 1173, 0.0684498, 0.164913, 9.43541e-18, 0.178534, 0.0650251, 0.514827, 2.26085e-05, 0.271036, 0.00150904, 9.74869e-10, 0.00194585, 2.03991e-05, 0.394373, 7.16254e-05, 8.76802e-07, 2.90774e-10, 3.10916e-12, 2.75743e-10, 6.69951e-11, 6.36314e-08, 0.331043, 0.168583, 1173, 1173, 0.0687764, 0.159791, 9.40203e-18, 0.174169, 0.063613, 0.507415, 2.21872e-05, 0.271359, 0.00152479, 1.00071e-09, 0.00195933, 2.03441e-05, 0.393049, 7.2247e-05, 8.61511e-07, 2.87338e-10, 3.15492e-12, 2.82399e-10, 6.86292e-11, 6.33497e-08, 0.332015, 0.167936, 1173, 1173, 0.0766685, 0.1623, 1.02625e-17, 0.17966, 0.0665048, 0.539949, 2.33613e-05, 0.27243, 0.00156416, 1.06711e-09, 0.00199444, 2.0119e-05, 0.3893, 7.38264e-05, 8.22394e-07, 2.78103e-10, 3.27323e-12, 2.99576e-10, 7.28352e-11, 6.24076e-08, 0.334616, 0.168125, 1173, 1173, 0.0858791, 0.151722, 1.1103e-17, 0.173632, 0.0663026, 0.556974, 2.36353e-05, 0.274932, 0.00164435, 1.2018e-09, 0.0020685, 1.95655e-05, 0.381274, 7.70877e-05, 7.47101e-07, 2.59627e-10, 3.52086e-12, 3.34712e-10, 8.14557e-11, 6.02814e-08, 0.339983, 0.13936, 1173, 1173, 0.082579, 0.1278, 2.16664e-17, 0.217974, 0.0410842, 0.531684, 2.34318e-05, 0.249372, 0.00264697, 1.4683e-09, 0.00250886, 3.22512e-05, 0.390069, 0.000107713, 5.19103e-07, 2.41192e-10, 4.30454e-12, 4.00888e-10, 1.06475e-10, 8.62658e-08, 0.355263, 
0.00821957, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.16879, 1173, 1173, 0.0689652, 0.1662, 9.50648e-18, 0.179912, 0.0655298, 0.518776, 2.27826e-05, 0.271036, 0.00150887, 9.74666e-10, 0.00194572, 2.03986e-05, 0.394381, 7.16187e-05, 8.76941e-07, 2.90801e-10, 3.10881e-12, 2.75691e-10, 6.69821e-11, 6.36313e-08, 0.331035, 0.168522, 1173, 1173, 0.0687764, 0.159834, 9.40194e-18, 0.1742, 0.0636274, 0.507482, 2.21908e-05, 0.271359, 0.00152461, 1.00051e-09, 0.00195919, 2.03436e-05, 0.393058, 7.22402e-05, 8.6165e-07, 2.87364e-10, 3.15457e-12, 2.82347e-10, 6.86161e-11, 6.33495e-08, 0.332006, 0.167929, 1173, 1173, 0.0762615, 0.161482, 1.02078e-17, 0.178738, 0.0661666, 0.537151, 2.32409e-05, 0.27243, 0.00156397, 1.0669e-09, 0.0019943, 2.01184e-05, 0.389309, 7.38194e-05, 8.22529e-07, 2.78129e-10, 3.27284e-12, 2.99522e-10, 7.28212e-11, 6.24075e-08, 0.334608, 0.168132, 1173, 1173, 0.0858631, 0.151738, 1.11006e-17, 0.173634, 0.0663055, 0.556942, 2.36346e-05, 0.274931, 0.00164414, 1.20156e-09, 0.00206834, 1.95652e-05, 0.381285, 7.70797e-05, 7.4724e-07, 2.59656e-10, 3.52038e-12, 3.34649e-10, 8.14393e-11, 6.0282e-08, 0.339973, 0.138381, 1173, 1173, 0.0829423, 0.128399, 2.17644e-17, 0.218994, 0.0412712, 0.534096, 2.35392e-05, 0.249366, 0.00264687, 1.46804e-09, 0.00250877, 3.22543e-05, 0.390083, 0.000107709, 5.19169e-07, 2.41219e-10, 4.30391e-12, 4.00817e-10, 1.06457e-10, 8.62741e-08, 0.355255, 
0.00822163, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.16875, 1173, 1173, 0.0687571, 0.165744, 9.47783e-18, 0.179403, 0.0653472, 0.517282, 2.27176e-05, 0.271036, 0.00150869, 9.74464e-10, 0.00194558, 2.03981e-05, 0.39439, 7.16121e-05, 8.7708e-07, 2.90827e-10, 3.10846e-12, 2.7564e-10, 6.69691e-11, 6.36312e-08, 0.331027, 0.168588, 1173, 1173, 0.0680654, 0.158224, 9.30466e-18, 0.17243, 0.0629839, 0.502302, 2.1965e-05, 0.271359, 0.00152443, 1.0003e-09, 0.00195905, 2.0343e-05, 0.393066, 7.22333e-05, 8.61788e-07, 2.8739e-10, 3.15421e-12, 2.82296e-10, 6.86029e-11, 6.33493e-08, 0.331998, 0.167941, 1173, 1173, 0.075923, 0.160808, 1.01623e-17, 0.177976, 0.0658877, 0.534837, 2.31414e-05, 0.27243, 0.00156379, 1.06669e-09, 0.00199416, 2.01179e-05, 0.389318, 7.38123e-05, 8.22663e-07, 2.78155e-10, 3.27245e-12, 2.99468e-10, 7.28073e-11, 6.24073e-08, 0.334599, 0.168132, 1173, 1173, 0.0862687, 0.1525, 1.11528e-17, 0.174488, 0.0666341, 0.559644, 2.37501e-05, 0.274931, 0.00164392, 1.20131e-09, 0.00206818, 1.95648e-05, 0.381296, 7.70717e-05, 7.4738e-07, 2.59685e-10, 3.5199e-12, 3.34585e-10, 8.14228e-11, 6.02826e-08, 0.339963, 0.13935, 1173, 1173, 0.0825058, 0.12776, 2.16525e-17, 0.217903, 0.0410603, 0.531358, 2.34197e-05, 0.24936, 0.00264677, 1.46778e-09, 0.00250867, 3.22575e-05, 0.390098, 0.000107705, 5.19236e-07, 2.41246e-10, 4.30328e-12, 4.00747e-10, 1.06438e-10, 8.62824e-08, 0.355246, 
0.00822368, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168795, 1173, 1173, 0.0686598, 0.165555, 9.46443e-18, 0.179182, 0.0652696, 0.516621, 2.26892e-05, 0.271036, 0.00150852, 9.74261e-10, 0.00194545, 2.03975e-05, 0.394399, 7.16054e-05, 8.77218e-07, 2.90853e-10, 3.10811e-12, 2.75589e-10, 6.69561e-11, 6.3631e-08, 0.331019, 0.168527, 1173, 1173, 0.0680968, 0.15834, 9.30887e-18, 0.172541, 0.0630272, 0.502601, 2.19786e-05, 0.271358, 0.00152425, 1.0001e-09, 0.00195891, 2.03425e-05, 0.393075, 7.22265e-05, 8.61927e-07, 2.87416e-10, 3.15386e-12, 2.82244e-10, 6.85898e-11, 6.33491e-08, 0.33199, 0.167935, 1173, 1173, 0.0759163, 0.160837, 1.01613e-17, 0.177992, 0.0658967, 0.534858, 2.31429e-05, 0.27243, 0.0015636, 1.06648e-09, 0.00199402, 2.01173e-05, 0.389327, 7.38053e-05, 8.22797e-07, 2.78181e-10, 3.27206e-12, 2.99413e-10, 7.27933e-11, 6.24071e-08, 0.334591, 0.16814, 1173, 1173, 0.0869975, 0.153832, 1.12467e-17, 0.175997, 0.0672123, 0.564444, 2.39545e-05, 0.27493, 0.00164371, 1.20106e-09, 0.00206802, 1.95645e-05, 0.381307, 7.70636e-05, 7.4752e-07, 2.59714e-10, 3.51942e-12, 3.34521e-10, 8.14063e-11, 6.02832e-08, 0.339953, 0.138372, 1173, 1173, 0.0825861, 0.127922, 2.16762e-17, 0.218176, 0.0411065, 0.531948, 2.34468e-05, 0.249354, 0.00264666, 1.46752e-09, 0.00250857, 3.22606e-05, 0.390112, 0.0001077, 5.19302e-07, 2.41273e-10, 4.30265e-12, 4.00677e-10, 1.0642e-10, 8.62907e-08, 0.355238, 
0.00822574, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168755, 1173, 1173, 0.0685188, 0.16526, 9.44501e-18, 0.178848, 0.0651506, 0.515631, 2.26463e-05, 0.271035, 0.00150834, 9.74059e-10, 0.00194531, 2.0397e-05, 0.394407, 7.15988e-05, 8.77357e-07, 2.90879e-10, 3.10776e-12, 2.75537e-10, 6.69431e-11, 6.36309e-08, 0.331011, 0.168594, 1173, 1173, 0.0679741, 0.158097, 9.29201e-18, 0.172261, 0.0629279, 0.501762, 2.19426e-05, 0.271358, 0.00152407, 9.99898e-10, 0.00195878, 2.03419e-05, 0.393084, 7.22197e-05, 8.62065e-07, 2.87442e-10, 3.1535e-12, 2.82192e-10, 6.85767e-11, 6.33489e-08, 0.331982, 0.167946, 1173, 1173, 0.0756862, 0.160392, 1.01303e-17, 0.177484, 0.0657116, 0.533306, 2.30764e-05, 0.27243, 0.00156341, 1.06626e-09, 0.00199388, 2.01168e-05, 0.389336, 7.37982e-05, 8.22931e-07, 2.78207e-10, 3.27167e-12, 2.99359e-10, 7.27794e-11, 6.2407e-08, 0.334582, 0.168138, 1173, 1173, 0.0863201, 0.152679, 1.11589e-17, 0.174661, 0.0667043, 0.56012, 2.37718e-05, 0.274929, 0.00164349, 1.20081e-09, 0.00206786, 1.95642e-05, 0.381318, 7.70556e-05, 7.47659e-07, 2.59743e-10, 3.51894e-12, 3.34457e-10, 8.13898e-11, 6.02838e-08, 0.339944, 0.139341, 1173, 1173, 0.0828324, 0.12834, 2.17435e-17, 0.218888, 0.0412354, 0.533607, 2.35211e-05, 0.249348, 0.00264656, 1.46727e-09, 0.00250847, 3.22637e-05, 0.390127, 0.000107696, 5.19368e-07, 2.413e-10, 4.30202e-12, 4.00607e-10, 1.06402e-10, 8.6299e-08, 0.355229, 
0.0082278, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168801, 1173, 1173, 0.0684962, 0.165251, 9.44192e-18, 0.178822, 0.0651441, 0.515533, 2.26426e-05, 0.271035, 0.00150817, 9.73857e-10, 0.00194518, 2.03965e-05, 0.394416, 7.15922e-05, 8.77495e-07, 2.90905e-10, 3.10741e-12, 2.75486e-10, 6.69301e-11, 6.36308e-08, 0.331003, 0.168533, 1173, 1173, 0.0679257, 0.158028, 9.28532e-18, 0.17217, 0.0628974, 0.501472, 2.19305e-05, 0.271358, 0.00152389, 9.99695e-10, 0.00195864, 2.03414e-05, 0.393092, 7.22129e-05, 8.62203e-07, 2.87468e-10, 3.15315e-12, 2.82141e-10, 6.85635e-11, 6.33487e-08, 0.331974, 0.167939, 1173, 1173, 0.075165, 0.15933, 1.00604e-17, 0.176293, 0.0652738, 0.529702, 2.2921e-05, 0.27243, 0.00156322, 1.06605e-09, 0.00199374, 2.01162e-05, 0.389344, 7.37912e-05, 8.23065e-07, 2.78232e-10, 3.27128e-12, 2.99305e-10, 7.27655e-11, 6.24068e-08, 0.334574, 0.168146, 1173, 1173, 0.0869801, 0.153891, 1.12439e-17, 0.176031, 0.0672297, 0.564475, 2.39574e-05, 0.274929, 0.00164328, 1.20057e-09, 0.0020677, 1.95639e-05, 0.381329, 7.70475e-05, 7.47799e-07, 2.59772e-10, 3.51846e-12, 3.34394e-10, 8.13734e-11, 6.02844e-08, 0.339934, 0.138363, 1173, 1173, 0.082825, 0.128366, 2.17442e-17, 0.21893, 0.041238, 0.533633, 2.35233e-05, 0.249342, 0.00264646, 1.46701e-09, 0.00250837, 3.22668e-05, 0.390141, 0.000107692, 5.19434e-07, 2.41327e-10, 4.30139e-12, 4.00537e-10, 1.06383e-10, 8.63074e-08, 0.355221, 
0.00822985, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.16876, 1173, 1173, 0.0681662, 0.1645, 9.39643e-18, 0.177994, 0.0648451, 0.51312, 2.25372e-05, 0.271035, 0.00150799, 9.73655e-10, 0.00194504, 2.0396e-05, 0.394424, 7.15856e-05, 8.77633e-07, 2.90931e-10, 3.10706e-12, 2.75435e-10, 6.69172e-11, 6.36307e-08, 0.330995, 0.1686, 1173, 1173, 0.0678286, 0.157844, 9.27196e-18, 0.171955, 0.0628217, 0.500821, 2.19027e-05, 0.271358, 0.00152371, 9.99492e-10, 0.0019585, 2.03408e-05, 0.393101, 7.22061e-05, 8.62341e-07, 2.87495e-10, 3.15279e-12, 2.82089e-10, 6.85504e-11, 6.33485e-08, 0.331965, 0.167953, 1173, 1173, 0.0761076, 0.161371, 1.01864e-17, 0.178535, 0.0661072, 0.536414, 2.32121e-05, 0.27243, 0.00156303, 1.06584e-09, 0.0019936, 2.01157e-05, 0.389353, 7.37842e-05, 8.23199e-07, 2.78258e-10, 3.27089e-12, 2.9925e-10, 7.27516e-11, 6.24067e-08, 0.334566, 0.168143, 1173, 1173, 0.0850089, 0.150447, 1.09888e-17, 0.172075, 0.0657212, 0.551753, 2.34182e-05, 0.274928, 0.00164306, 1.20032e-09, 0.00206754, 1.95635e-05, 0.38134, 7.70395e-05, 7.47938e-07, 2.59801e-10, 3.51798e-12, 3.3433e-10, 8.1357e-11, 6.0285e-08, 0.339924, 0.139332, 1173, 1173, 0.0847396, 0.131371, 2.22495e-17, 0.224054, 0.0421977, 0.546043, 2.40715e-05, 0.249336, 0.00264635, 1.46675e-09, 0.00250827, 3.22699e-05, 0.390156, 0.000107688, 5.195e-07, 2.41354e-10, 4.30076e-12, 4.00467e-10, 1.06365e-10, 8.63157e-08, 0.355213, 
0.00823191, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168807, 1173, 1173, 0.0684048, 0.165121, 9.42935e-18, 0.17865, 0.0650871, 0.514988, 2.26199e-05, 0.271035, 0.00150782, 9.73453e-10, 0.00194491, 2.03955e-05, 0.394433, 7.1579e-05, 8.77772e-07, 2.90957e-10, 3.10672e-12, 2.75384e-10, 6.69042e-11, 6.36305e-08, 0.330987, 0.168539, 1173, 1173, 0.067741, 0.157683, 9.2599e-18, 0.171764, 0.0627548, 0.500241, 2.18779e-05, 0.271358, 0.00152353, 9.99289e-10, 0.00195836, 2.03402e-05, 0.39311, 7.21993e-05, 8.6248e-07, 2.87521e-10, 3.15244e-12, 2.82038e-10, 6.85373e-11, 6.33483e-08, 0.331957, 0.167946, 1173, 1173, 0.075628, 0.160397, 1.01221e-17, 0.177441, 0.0657053, 0.533103, 2.30694e-05, 0.27243, 0.00156285, 1.06562e-09, 0.00199346, 2.01151e-05, 0.389362, 7.37772e-05, 8.23332e-07, 2.78284e-10, 3.2705e-12, 2.99196e-10, 7.27376e-11, 6.24065e-08, 0.334557, 0.168151, 1173, 1173, 0.0848453, 0.150201, 1.09674e-17, 0.171777, 0.0656098, 0.550762, 2.33768e-05, 0.274927, 0.00164285, 1.20008e-09, 0.00206738, 1.95632e-05, 0.381351, 7.70315e-05, 7.48077e-07, 2.59829e-10, 3.5175e-12, 3.34267e-10, 8.13405e-11, 6.02856e-08, 0.339914, 0.138353, 1173, 1173, 0.0836402, 0.129704, 2.19636e-17, 0.221209, 0.0416565, 0.539032, 2.37636e-05, 0.24933, 0.00264625, 1.46649e-09, 0.00250817, 3.22731e-05, 0.390171, 0.000107684, 5.19566e-07, 2.41381e-10, 4.30013e-12, 4.00397e-10, 1.06346e-10, 8.6324e-08, 0.355204, 
0.00823396, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168767, 1173, 1173, 0.0682551, 0.164804, 9.40871e-18, 0.178292, 0.0649596, 0.513931, 2.25741e-05, 0.271034, 0.00150765, 9.73251e-10, 0.00194478, 2.03949e-05, 0.394442, 7.15723e-05, 8.7791e-07, 2.90983e-10, 3.10637e-12, 2.75332e-10, 6.68912e-11, 6.36304e-08, 0.330979, 0.168606, 1173, 1173, 0.0677575, 0.157764, 9.26207e-18, 0.171837, 0.0627843, 0.500429, 2.18868e-05, 0.271357, 0.00152335, 9.99086e-10, 0.00195822, 2.03397e-05, 0.393118, 7.21924e-05, 8.62618e-07, 2.87547e-10, 3.15208e-12, 2.81986e-10, 6.85242e-11, 6.33481e-08, 0.331949, 0.167958, 1173, 1173, 0.0756617, 0.160512, 1.01264e-17, 0.177552, 0.0657493, 0.533409, 2.30833e-05, 0.27243, 0.00156266, 1.06541e-09, 0.00199332, 2.01146e-05, 0.389371, 7.37702e-05, 8.23466e-07, 2.78309e-10, 3.27011e-12, 2.99142e-10, 7.27237e-11, 6.24064e-08, 0.334549, 0.168151, 1173, 1173, 0.0856608, 0.151689, 1.10725e-17, 0.173462, 0.0662555, 0.556126, 2.36053e-05, 0.274926, 0.00164264, 1.19983e-09, 0.00206722, 1.95629e-05, 0.381362, 7.70236e-05, 7.48215e-07, 2.59858e-10, 3.51702e-12, 3.34203e-10, 8.13241e-11, 6.02862e-08, 0.339904, 0.139322, 1173, 1173, 0.0840974, 0.13045, 2.20863e-17, 0.222481, 0.0418906, 0.542053, 2.38979e-05, 0.249324, 0.00264615, 1.46623e-09, 0.00250807, 3.22762e-05, 0.390185, 0.000107679, 5.19632e-07, 2.41407e-10, 4.2995e-12, 4.00327e-10, 1.06328e-10, 8.63323e-08, 0.355196, 
0.00823602, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168813, 1173, 1173, 0.0686934, 0.165908, 9.46915e-18, 0.179471, 0.0653918, 0.517304, 2.27228e-05, 0.271034, 0.00150747, 9.73049e-10, 0.00194464, 2.03944e-05, 0.39445, 7.15657e-05, 8.78048e-07, 2.91009e-10, 3.10602e-12, 2.75281e-10, 6.68783e-11, 6.36303e-08, 0.330971, 0.168545, 1173, 1173, 0.0678197, 0.157951, 9.27049e-18, 0.172026, 0.0628562, 0.500955, 2.19104e-05, 0.271357, 0.00152317, 9.98883e-10, 0.00195809, 2.03391e-05, 0.393127, 7.21856e-05, 8.62756e-07, 2.87573e-10, 3.15173e-12, 2.81935e-10, 6.85111e-11, 6.3348e-08, 0.331941, 0.167952, 1173, 1173, 0.0756871, 0.160608, 1.01297e-17, 0.177643, 0.0657861, 0.533657, 2.30946e-05, 0.27243, 0.00156247, 1.0652e-09, 0.00199318, 2.0114e-05, 0.389379, 7.37632e-05, 8.23599e-07, 2.78335e-10, 3.26972e-12, 2.99087e-10, 7.27098e-11, 6.24062e-08, 0.334541, 0.168158, 1173, 1173, 0.0859915, 0.152319, 1.1115e-17, 0.174166, 0.0665266, 0.558345, 2.37002e-05, 0.274926, 0.00164242, 1.19958e-09, 0.00206706, 1.95626e-05, 0.381373, 7.70156e-05, 7.48354e-07, 2.59887e-10, 3.51654e-12, 3.34139e-10, 8.13076e-11, 6.02868e-08, 0.339894, 0.138344, 1173, 1173, 0.0832474, 0.129169, 2.18658e-17, 0.220294, 0.0414735, 0.536648, 2.36607e-05, 0.249318, 0.00264604, 1.46597e-09, 0.00250797, 3.22793e-05, 0.3902, 0.000107675, 5.19698e-07, 2.41434e-10, 4.29888e-12, 4.00257e-10, 1.0631e-10, 8.63407e-08, 0.355187, 
