train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2933569401502609,0.31556700468063353,0.31356573700904844,21,1658061,990016,668032,1784567886,,False,21,b56fcad6,2026-07-20_12-18-06,1.0901319980621338,24.228493690490723,91401,Rohan-Laptop,172.22.123.235,24.228493690490723,21
0.2885946184396744,0.3004715532064438,0.3004715532064438,22,1658061,990016,668032,1784567887,,False,22,b56fcad6,2026-07-20_12-18-07,1.1256721019744873,25.35416579246521,91401,Rohan-Laptop,172.22.123.235,25.35416579246521,22
0.2711262658238411,0.29794632494449613,0.29794632494449613,23,1658061,990016,668032,1784567888,,False,23,b56fcad6,2026-07-20_12-18-08,1.1212925910949707,26.47545838356018,91401,Rohan-Laptop,172.22.123.235,26.47545838356018,23
0.27014993876218796,0.28869375586509705,0.28869375586509705,24,1658061,990016,668032,1784567889,,False,24,b56fcad6,2026-07-20_12-18-09,1.11434006690979,27.58979845046997,91401,Rohan-Laptop,172.22.123.235,27.58979845046997,24
0.26485065519809725,0.29282802939414976,0.28869375586509705,25,1658061,990016,668032,1784567890,,False,25,b56fcad6,2026-07-20_12-18-10,1.1387205123901367,28.728518962860107,91401,Rohan-Laptop,172.22.123.235,28.728518962860107,25
0.2626799315214157,0.28694485425949096,0.28694485425949096,26,1658061,990016,668032,1784567892,,False,26,b56fcad6,2026-07-20_12-18-12,1.1628763675689697,29.891395330429077,91401,Rohan-Laptop,172.22.123.235,29.891395330429077,26
0.2679936856031418,0.3475692868232727,0.28694485425949096,27,1658061,990016,668032,1784567893,,False,27,b56fcad6,2026-07-20_12-18-13,1.1808357238769531,31.07223105430603,91401,Rohan-Laptop,172.22.123.235,31.07223105430603,27
0.27694033533334733,0.28963856101036073,0.28694485425949096,28,1658061,990016,668032,1784567894,,False,28,b56fcad6,2026-07-20_12-18-14,1.0708916187286377,32.14312267303467,91401,Rohan-Laptop,172.22.123.235,32.14312267303467,28
0.26125154048204424,0.27379171550273895,0.27379171550273895,29,1658061,990016,668032,1784567895,,False,29,b56fcad6,2026-07-20_12-18-15,1.083451271057129,33.2265739440918,91401,Rohan-Laptop,172.22.123.235,33.2265739440918,29
0.24783325642347337,0.27747452855110166,0.27379171550273895,30,1658061,990016,668032,1784567896,,False,30,b56fcad6,2026-07-20_12-18-16,1.0982964038848877,34.324870347976685,91401,Rohan-Laptop,172.22.123.235,34.324870347976685,30
0.24814854115247725,0.2810173869132996,0.27379171550273895,31,1658061,990016,668032,1784567897,,False,31,b56fcad6,2026-07-20_12-18-17,1.12858247756958,35.453452825546265,91401,Rohan-Laptop,172.22.123.235,35.453452825546265,31
0.2547537133097649,0.29139729738235476,0.27379171550273895,32,1658061,990016,668032,1784567898,,False,32,b56fcad6,2026-07-20_12-18-18,1.0512776374816895,36.504730463027954,91401,Rohan-Laptop,172.22.123.235,36.504730463027954,32
0.25554001331329346,0.2919185310602188,0.27379171550273895,33,1658061,990016,668032,1784567899,,False,33,b56fcad6,2026-07-20_12-18-19,1.040093183517456,37.54482364654541,91401,Rohan-Laptop,172.22.123.235,37.54482364654541,33
0.2598167255520821,0.2805425226688385,0.27379171550273895,34,1658061,990016,668032,1784567900,,False,34,b56fcad6,2026-07-20_12-18-20,1.1207795143127441,38.665603160858154,91401,Rohan-Laptop,172.22.123.235,38.665603160858154,34
0.2806650176644325,0.31722100973129275,0.27379171550273895,35,1658061,990016,668032,1784567902,,False,35,b56fcad6,2026-07-20_12-18-22,1.1562817096710205,39.821884870529175,91401,Rohan-Laptop,172.22.123.235,39.821884870529175,35
0.28039651066064836,0.3514382928609848,0.27379171550273895,36,1658061,990016,668032,1784567903,,False,36,b56fcad6,2026-07-20_12-18-23,1.12782621383667,40.949711084365845,91401,Rohan-Laptop,172.22.123.235,40.949711084365845,36
0.27770130187273023,0.27657434046268464,0.27379171550273895,37,1658061,990016,668032,1784567904,,False,37,b56fcad6,2026-07-20_12-18-24,1.1228806972503662,42.07259178161621,91401,Rohan-Laptop,172.22.123.235,42.07259178161621,37
0.2437639817595482,0.27285134196281435,0.27285134196281435,38,1658061,990016,668032,1784567905,,False,38,b56fcad6,2026-07-20_12-18-25,1.2425267696380615,43.31511855125427,91401,Rohan-Laptop,172.22.123.235,43.31511855125427,38
0.2730624243617058,0.3160153776407242,0.27285134196281435,39,1658061,990016,668032,1784567906,,False,39,b56fcad6,2026-07-20_12-18-26,1.1557364463806152,44.47085499763489,91401,Rohan-Laptop,172.22.123.235,44.47085499763489,39
0.3114880084991455,0.3127181649208069,0.27285134196281435,40,1658061,990016,668032,1784567908,,False,40,b56fcad6,2026-07-20_12-18-28,1.1785876750946045,45.64944267272949,91401,Rohan-Laptop,172.22.123.235,45.64944267272949,40
0.28459060490131377,0.34330233335495,0.27285134196281435,41,1658061,990016,668032,1784567909,,False,41,b56fcad6,2026-07-20_12-18-29,1.1112735271453857,46.76071619987488,91401,Rohan-Laptop,172.22.123.235,46.76071619987488,41
0.28054559528827666,0.27640306353569033,0.27285134196281435,42,1658061,990016,668032,1784567910,,False,42,b56fcad6,2026-07-20_12-18-30,1.2212085723876953,47.98192477226257,91401,Rohan-Laptop,172.22.123.235,47.98192477226257,42
0.247775299847126,0.26397174000740053,0.26397174000740053,43,1658061,990016,668032,1784567911,,False,43,b56fcad6,2026-07-20_12-18-31,1.0900893211364746,49.07201409339905,91401,Rohan-Laptop,172.22.123.235,49.07201409339905,43
0.23354199379682541,0.2659089773893356,0.26397174000740053,44,1658061,990016,668032,1784567912,,False,44,b56fcad6,2026-07-20_12-18-32,1.0344562530517578,50.106470346450806,91401,Rohan-Laptop,172.22.123.235,50.106470346450806,44
0.2323822170495987,0.2590358018875122,0.2590358018875122,45,1658061,990016,668032,1784567913,,False,45,b56fcad6,2026-07-20_12-18-33,1.1190435886383057,51.22551393508911,91401,Rohan-Laptop,172.22.123.235,51.22551393508911,45
0.23470544070005417,0.2713116705417633,0.2590358018875122,46,1658061,990016,668032,1784567914,,False,46,b56fcad6,2026-07-20_12-18-34,0.9546988010406494,52.18021273612976,91401,Rohan-Laptop,172.22.123.235,52.18021273612976,46
0.22618937492370605,0.25607879757881163,0.25607879757881163,47,1658061,990016,668032,1784567915,,False,47,b56fcad6,2026-07-20_12-18-35,0.969602108001709,53.14981484413147,91401,Rohan-Laptop,172.22.123.235,53.14981484413147,47
0.22710253596305846,0.27446954548358915,0.25607879757881163,48,1658061,990016,668032,1784567916,,False,48,b56fcad6,2026-07-20_12-18-36,1.0210938453674316,54.1709086894989,91401,Rohan-Laptop,172.22.123.235,54.1709086894989,48
0.23835635036230088,0.2633909106254578,0.25607879757881163,49,1658061,990016,668032,1784567917,,False,49,b56fcad6,2026-07-20_12-18-37,1.1206512451171875,55.29155993461609,91401,Rohan-Laptop,172.22.123.235,55.29155993461609,49
0.2226789563894272,0.26238219141960145,0.25607879757881163,50,1658061,990016,668032,1784567918,,False,50,b56fcad6,2026-07-20_12-18-38,1.0849952697753906,56.37655520439148,91401,Rohan-Laptop,172.22.123.235,56.37655520439148,50
0.2159547820687294,0.25178292095661164,0.25178292095661164,51,1658061,990016,668032,1784567920,,False,51,b56fcad6,2026-07-20_12-18-40,1.1838316917419434,57.56038689613342,91401,Rohan-Laptop,172.22.123.235,57.56038689613342,51
0.21697776019573212,0.24690070152282714,0.24690070152282714,52,1658061,990016,668032,1784567921,,False,52,b56fcad6,2026-07-20_12-18-41,1.0863335132598877,58.64672040939331,91401,Rohan-Laptop,172.22.123.235,58.64672040939331,52
0.21573712527751923,0.2700051575899124,0.24690070152282714,53,1658061,990016,668032,1784567922,,False,53,b56fcad6,2026-07-20_12-18-42,1.0930650234222412,59.73978543281555,91401,Rohan-Laptop,172.22.123.235,59.73978543281555,53
0.23210494816303254,0.28140512108802795,0.24690070152282714,54,1658061,990016,668032,1784567923,,False,54,b56fcad6,2026-07-20_12-18-43,1.1301770210266113,60.86996245384216,91401,Rohan-Laptop,172.22.123.235,60.86996245384216,54
0.25306659042835233,0.27851874232292173,0.24690070152282714,55,1658061,990016,668032,1784567924,,False,55,b56fcad6,2026-07-20_12-18-44,1.119372844696045,61.98933529853821,91401,Rohan-Laptop,172.22.123.235,61.98933529853821,55
0.24330988228321077,0.26733280420303346,0.24690070152282714,56,1658061,990016,668032,1784567925,,False,56,b56fcad6,2026-07-20_12-18-45,1.0845584869384766,63.073893785476685,91401,Rohan-Laptop,172.22.123.235,63.073893785476685,56
0.23412388563156128,0.2823483467102051,0.24690070152282714,57,1658061,990016,668032,1784567926,,False,57,b56fcad6,2026-07-20_12-18-46,1.0961871147155762,64.17008090019226,91401,Rohan-Laptop,172.22.123.235,64.17008090019226,57
0.23051763623952864,0.25364953875541685,0.24690070152282714,58,1658061,990016,668032,1784567927,,False,58,b56fcad6,2026-07-20_12-18-47,1.1235125064849854,65.29359340667725,91401,Rohan-Laptop,172.22.123.235,65.29359340667725,58
0.21405990719795226,0.27258323431015014,0.24690070152282714,59,1658061,990016,668032,1784567928,,False,59,b56fcad6,2026-07-20_12-18-48,1.1052720546722412,66.39886546134949,91401,Rohan-Laptop,172.22.123.235,66.39886546134949,59
0.21046572476625441,0.23800966143608093,0.23800966143608093,60,1658061,990016,668032,1784567930,,True,60,b56fcad6,2026-07-20_12-18-50,1.0933666229248047,67.49223208427429,91401,Rohan-Laptop,172.22.123.235,67.49223208427429,60
