train_loss,valid_loss,best_valid_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9162928462028503,0.7571636438369751,0.7571636438369751,1,1784561892,,False,1,1998e536,2026-07-20_10-38-12,2.235306739807129,2.235306739807129,24025,Rohan-Laptop,172.22.123.235,2.235306739807129,1
0.7240299820899964,0.5760999321937561,0.5760999321937561,2,1784561893,,False,2,1998e536,2026-07-20_10-38-13,0.9319252967834473,3.167232036590576,24025,Rohan-Laptop,172.22.123.235,3.167232036590576,2
0.5573979556560517,0.5630011558532715,0.5630011558532715,3,1784561894,,False,3,1998e536,2026-07-20_10-38-14,0.9597182273864746,4.126950263977051,24025,Rohan-Laptop,172.22.123.235,4.126950263977051,3
0.5226516902446747,0.5234056711196899,0.5234056711196899,4,1784561895,,False,4,1998e536,2026-07-20_10-38-15,0.8840198516845703,5.010970115661621,24025,Rohan-Laptop,172.22.123.235,5.010970115661621,4
0.5118622303009033,0.5326552391052246,0.5234056711196899,5,1784561896,,False,5,1998e536,2026-07-20_10-38-16,0.9390089511871338,5.949979066848755,24025,Rohan-Laptop,172.22.123.235,5.949979066848755,5
0.4832307696342468,0.48779648542404175,0.48779648542404175,6,1784561896,,False,6,1998e536,2026-07-20_10-38-16,0.8774731159210205,6.827452182769775,24025,Rohan-Laptop,172.22.123.235,6.827452182769775,6
0.458048951625824,0.46852436661720276,0.46852436661720276,7,1784561897,,False,7,1998e536,2026-07-20_10-38-17,0.9255709648132324,7.753023147583008,24025,Rohan-Laptop,172.22.123.235,7.753023147583008,7
0.42887739539146424,0.42244765162467957,0.42244765162467957,8,1784561898,,False,8,1998e536,2026-07-20_10-38-18,0.8943166732788086,8.647339820861816,24025,Rohan-Laptop,172.22.123.235,8.647339820861816,8
0.4131725370883942,0.39598408341407776,0.39598408341407776,9,1784561899,,False,9,1998e536,2026-07-20_10-38-19,0.906280517578125,9.553620338439941,24025,Rohan-Laptop,172.22.123.235,9.553620338439941,9
0.37106131911277773,0.3584432601928711,0.3584432601928711,10,1784561900,,False,10,1998e536,2026-07-20_10-38-20,0.882990837097168,10.43661117553711,24025,Rohan-Laptop,172.22.123.235,10.43661117553711,10
0.3386784315109253,0.3449636995792389,0.3449636995792389,11,1784561901,,False,11,1998e536,2026-07-20_10-38-21,0.9635176658630371,11.400128841400146,24025,Rohan-Laptop,172.22.123.235,11.400128841400146,11
0.3267901539802551,0.3329429030418396,0.3329429030418396,12,1784561902,,False,12,1998e536,2026-07-20_10-38-22,1.0140843391418457,12.414213180541992,24025,Rohan-Laptop,172.22.123.235,12.414213180541992,12
0.3244172930717468,0.33202478289604187,0.33202478289604187,13,1784561903,,False,13,1998e536,2026-07-20_10-38-23,0.9728834629058838,13.387096643447876,24025,Rohan-Laptop,172.22.123.235,13.387096643447876,13
0.3173680007457733,0.3224509060382843,0.3224509060382843,14,1784561904,,False,14,1998e536,2026-07-20_10-38-24,0.9720637798309326,14.359160423278809,24025,Rohan-Laptop,172.22.123.235,14.359160423278809,14
0.31370335817337036,0.3359113335609436,0.3224509060382843,15,1784561905,,False,15,1998e536,2026-07-20_10-38-25,1.0316972732543945,15.390857696533203,24025,Rohan-Laptop,172.22.123.235,15.390857696533203,15
0.3077090084552765,0.319418340921402,0.319418340921402,16,1784561906,,False,16,1998e536,2026-07-20_10-38-26,0.9399309158325195,16.330788612365723,24025,Rohan-Laptop,172.22.123.235,16.330788612365723,16
0.3049308776855469,0.31480810046195984,0.31480810046195984,17,1784561907,,False,17,1998e536,2026-07-20_10-38-27,1.0347752571105957,17.36556386947632,24025,Rohan-Laptop,172.22.123.235,17.36556386947632,17
0.30319201946258545,0.3160267472267151,0.31480810046195984,18,1784561908,,False,18,1998e536,2026-07-20_10-38-28,1.0587434768676758,18.424307346343994,24025,Rohan-Laptop,172.22.123.235,18.424307346343994,18
0.2959663152694702,0.31779032945632935,0.31480810046195984,19,1784561909,,False,19,1998e536,2026-07-20_10-38-29,1.0214948654174805,19.445802211761475,24025,Rohan-Laptop,172.22.123.235,19.445802211761475,19
0.2971790075302124,0.31510624289512634,0.31480810046195984,20,1784561910,,True,20,1998e536,2026-07-20_10-38-30,0.958136796951294,20.40393900871277,24025,Rohan-Laptop,172.22.123.235,20.40393900871277,20
