train_loss,valid_loss,best_valid_loss,epoch,n_params,n_params_branch,n_params_trunk,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7838767468929291,0.7375651717185974,0.7375651717185974,1,295468,295468,0,1784567387,,False,1,f3ec144d,2026-07-20_12-09-47,2.4743664264678955,2.4743664264678955,85141,Rohan-Laptop,172.22.123.235,2.4743664264678955,1
0.7294340610504151,0.6929580926895141,0.6929580926895141,2,295468,295468,0,1784567388,,False,2,f3ec144d,2026-07-20_12-09-48,0.9889132976531982,3.4632797241210938,85141,Rohan-Laptop,172.22.123.235,3.4632797241210938,2
0.6754583597183228,0.6494466304779053,0.6494466304779053,3,295468,295468,0,1784567389,,False,3,f3ec144d,2026-07-20_12-09-49,0.9390852451324463,4.40236496925354,85141,Rohan-Laptop,172.22.123.235,4.40236496925354,3
0.6262943804264068,0.6128221392631531,0.6128221392631531,4,295468,295468,0,1784567390,,False,4,f3ec144d,2026-07-20_12-09-50,0.9687433242797852,5.371108293533325,85141,Rohan-Laptop,172.22.123.235,5.371108293533325,4
0.5870120763778687,0.5884518980979919,0.5884518980979919,5,295468,295468,0,1784567391,,False,5,f3ec144d,2026-07-20_12-09-51,0.9061398506164551,6.27724814414978,85141,Rohan-Laptop,172.22.123.235,6.27724814414978,5
0.5597133129835129,0.5717897653579712,0.5717897653579712,6,295468,295468,0,1784567392,,False,6,f3ec144d,2026-07-20_12-09-52,0.930344820022583,7.207592964172363,85141,Rohan-Laptop,172.22.123.235,7.207592964172363,6
0.5418513298034668,0.5588005900382995,0.5588005900382995,7,295468,295468,0,1784567393,,False,7,f3ec144d,2026-07-20_12-09-53,0.8900942802429199,8.097687244415283,85141,Rohan-Laptop,172.22.123.235,8.097687244415283,7
0.5286229223012924,0.5519245982170105,0.5519245982170105,8,295468,295468,0,1784567394,,False,8,f3ec144d,2026-07-20_12-09-54,0.9670283794403076,9.06471562385559,85141,Rohan-Laptop,172.22.123.235,9.06471562385559,8
0.5191976487636566,0.5481498122215271,0.5481498122215271,9,295468,295468,0,1784567395,,False,9,f3ec144d,2026-07-20_12-09-55,0.9723217487335205,10.037037372589111,85141,Rohan-Laptop,172.22.123.235,10.037037372589111,9
0.5109931290149688,0.5421847403049469,0.5421847403049469,10,295468,295468,0,1784567396,,False,10,f3ec144d,2026-07-20_12-09-56,0.9244225025177002,10.961459875106812,85141,Rohan-Laptop,172.22.123.235,10.961459875106812,10
0.5044952392578125,0.5384025752544404,0.5384025752544404,11,295468,295468,0,1784567397,,False,11,f3ec144d,2026-07-20_12-09-57,0.8892767429351807,11.850736618041992,85141,Rohan-Laptop,172.22.123.235,11.850736618041992,11
0.4980359375476837,0.535356605052948,0.535356605052948,12,295468,295468,0,1784567397,,False,12,f3ec144d,2026-07-20_12-09-57,0.9028913974761963,12.753628015518188,85141,Rohan-Laptop,172.22.123.235,12.753628015518188,12
0.49181378483772276,0.5274911880493164,0.5274911880493164,13,295468,295468,0,1784567398,,False,13,f3ec144d,2026-07-20_12-09-58,0.8975374698638916,13.65116548538208,85141,Rohan-Laptop,172.22.123.235,13.65116548538208,13
0.4841598987579346,0.5274191975593567,0.5274191975593567,14,295468,295468,0,1784567399,,False,14,f3ec144d,2026-07-20_12-09-59,0.885054349899292,14.536219835281372,85141,Rohan-Laptop,172.22.123.235,14.536219835281372,14
0.4763487547636032,0.5175796329975129,0.5175796329975129,15,295468,295468,0,1784567400,,False,15,f3ec144d,2026-07-20_12-10-00,1.0067553520202637,15.542975187301636,85141,Rohan-Laptop,172.22.123.235,15.542975187301636,15
0.46872066855430605,0.5093068778514862,0.5093068778514862,16,295468,295468,0,1784567401,,False,16,f3ec144d,2026-07-20_12-10-01,0.9338722229003906,16.476847410202026,85141,Rohan-Laptop,172.22.123.235,16.476847410202026,16
0.4598890691995621,0.5005812764167785,0.5005812764167785,17,295468,295468,0,1784567402,,False,17,f3ec144d,2026-07-20_12-10-02,0.9452242851257324,17.42207169532776,85141,Rohan-Laptop,172.22.123.235,17.42207169532776,17
0.45146219730377196,0.4898947775363922,0.4898947775363922,18,295468,295468,0,1784567403,,False,18,f3ec144d,2026-07-20_12-10-03,0.953432559967041,18.3755042552948,85141,Rohan-Laptop,172.22.123.235,18.3755042552948,18
0.44057186543941496,0.47579342126846313,0.47579342126846313,19,295468,295468,0,1784567404,,False,19,f3ec144d,2026-07-20_12-10-04,0.9491317272186279,19.324635982513428,85141,Rohan-Laptop,172.22.123.235,19.324635982513428,19
0.4305757790803909,0.4620707035064697,0.4620707035064697,20,295468,295468,0,1784567405,,False,20,f3ec144d,2026-07-20_12-10-05,0.9248459339141846,20.249481916427612,85141,Rohan-Laptop,172.22.123.235,20.249481916427612,20
0.41854003369808196,0.4483665704727173,0.4483665704727173,21,295468,295468,0,1784567406,,False,21,f3ec144d,2026-07-20_12-10-06,0.9679126739501953,21.217394590377808,85141,Rohan-Laptop,172.22.123.235,21.217394590377808,21
0.40734862089157103,0.43350024819374083,0.43350024819374083,22,295468,295468,0,1784567407,,False,22,f3ec144d,2026-07-20_12-10-07,0.9927201271057129,22.21011471748352,85141,Rohan-Laptop,172.22.123.235,22.21011471748352,22
0.39724098443984984,0.42356181144714355,0.42356181144714355,23,295468,295468,0,1784567408,,False,23,f3ec144d,2026-07-20_12-10-08,0.9458591938018799,23.1559739112854,85141,Rohan-Laptop,172.22.123.235,23.1559739112854,23
0.38864569664001464,0.41471258699893954,0.41471258699893954,24,295468,295468,0,1784567409,,False,24,f3ec144d,2026-07-20_12-10-09,0.9605913162231445,24.116565227508545,85141,Rohan-Laptop,172.22.123.235,24.116565227508545,24
0.3815374314785004,0.4083044737577438,0.4083044737577438,25,295468,295468,0,1784567410,,False,25,f3ec144d,2026-07-20_12-10-10,0.9129104614257812,25.029475688934326,85141,Rohan-Laptop,172.22.123.235,25.029475688934326,25
0.37479540407657624,0.4028430223464966,0.4028430223464966,26,295468,295468,0,1784567411,,False,26,f3ec144d,2026-07-20_12-10-11,0.9305894374847412,25.960065126419067,85141,Rohan-Laptop,172.22.123.235,25.960065126419067,26
0.3709857702255249,0.3964419364929199,0.3964419364929199,27,295468,295468,0,1784567412,,False,27,f3ec144d,2026-07-20_12-10-12,0.961618185043335,26.921683311462402,85141,Rohan-Laptop,172.22.123.235,26.921683311462402,27
0.3668875604867935,0.39285617172718046,0.39285617172718046,28,295468,295468,0,1784567413,,False,28,f3ec144d,2026-07-20_12-10-13,0.9619691371917725,27.883652448654175,85141,Rohan-Laptop,172.22.123.235,27.883652448654175,28
0.3633775979280472,0.3918963402509689,0.3918963402509689,29,295468,295468,0,1784567414,,False,29,f3ec144d,2026-07-20_12-10-14,0.9884665012359619,28.872118949890137,85141,Rohan-Laptop,172.22.123.235,28.872118949890137,29
0.3595409244298935,0.38761751651763915,0.38761751651763915,30,295468,295468,0,1784567415,,False,30,f3ec144d,2026-07-20_12-10-15,1.048424243927002,29.92054319381714,85141,Rohan-Laptop,172.22.123.235,29.92054319381714,30
0.35525273680686953,0.38516015410423277,0.38516015410423277,31,295468,295468,0,1784567416,,False,31,f3ec144d,2026-07-20_12-10-16,0.979449987411499,30.899993181228638,85141,Rohan-Laptop,172.22.123.235,30.899993181228638,31
0.3521162360906601,0.37972131967544553,0.37972131967544553,32,295468,295468,0,1784567417,,False,32,f3ec144d,2026-07-20_12-10-17,0.9335575103759766,31.833550691604614,85141,Rohan-Laptop,172.22.123.235,31.833550691604614,32
0.34838782250881195,0.37809531986713407,0.37809531986713407,33,295468,295468,0,1784567418,,False,33,f3ec144d,2026-07-20_12-10-18,0.9389050006866455,32.77245569229126,85141,Rohan-Laptop,172.22.123.235,32.77245569229126,33
0.345205157995224,0.37341226935386657,0.37341226935386657,34,295468,295468,0,1784567419,,False,34,f3ec144d,2026-07-20_12-10-19,0.9397363662719727,33.71219205856323,85141,Rohan-Laptop,172.22.123.235,33.71219205856323,34
0.3427918940782547,0.3748096704483032,0.37341226935386657,35,295468,295468,0,1784567420,,False,35,f3ec144d,2026-07-20_12-10-20,1.0379858016967773,34.75017786026001,85141,Rohan-Laptop,172.22.123.235,34.75017786026001,35
0.34008810818195345,0.369211944937706,0.369211944937706,36,295468,295468,0,1784567421,,False,36,f3ec144d,2026-07-20_12-10-21,1.014890193939209,35.76506805419922,85141,Rohan-Laptop,172.22.123.235,35.76506805419922,36
0.3367828458547592,0.36678398251533506,0.36678398251533506,37,295468,295468,0,1784567422,,False,37,f3ec144d,2026-07-20_12-10-22,1.0230166912078857,36.788084745407104,85141,Rohan-Laptop,172.22.123.235,36.788084745407104,37
0.3335654094815254,0.36178497672080995,0.36178497672080995,38,295468,295468,0,1784567423,,False,38,f3ec144d,2026-07-20_12-10-23,1.0759673118591309,37.864052057266235,85141,Rohan-Laptop,172.22.123.235,37.864052057266235,38
0.3302090555429459,0.3612085998058319,0.3612085998058319,39,295468,295468,0,1784567424,,False,39,f3ec144d,2026-07-20_12-10-24,1.03841233253479,38.902464389801025,85141,Rohan-Laptop,172.22.123.235,38.902464389801025,39
0.32726921141147614,0.35766184628009795,0.35766184628009795,40,295468,295468,0,1784567425,,True,40,f3ec144d,2026-07-20_12-10-25,0.9278604984283447,39.83032488822937,85141,Rohan-Laptop,172.22.123.235,39.83032488822937,40
